TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde
229159361,1386.0045868925288,0.9998998492942662,0.7163799888716167,0.001196781304410588,0.1362663576521125,8.00500011,5994.0,1.85889995,28,0.354,0.2157,3.94302011,0.00920502605026495,0.9998429111602104,0.999936677398826,0.9938689738908455,3.30428722741162,5.146718052695242
260127241,1386.3211652433336,0.9953792637515064,0.7629962918546641,0.003899249940851335,1.5857842122496866,12.82600021,2987.0,1.0,25,0.1764,0.4908,4.0,0.0630163528931608,0.9959561935480904,0.9955181908105594,0.9053905888164224,18.809185742224418,8.612443536167806
23168461,1423.7613619947058,0.9840538481204145,12.965306614378726,inf,2.8792630926464144,13.24100018,3319.0,0.29499999,1,0.1529,0.4604,4.95515013,0.11793993507104543,nan,0.9859597510234237,nan,11.441515697258925,8.293936085446587
142049025,1332.513483952533,0.9998338017856234,11.626171940161564,0.3289386122037694,21.174416032503636,9.00699997,6358.04980469,1.67203999,2,0.3115,0.2298,4.30499983,0.011940515406513546,0.9998468003998816,0.9998422049559613,0.09257562301139984,8.836539854666201,5.535388448971675
300651835,1443.3456871182902,0.9991161763598525,6.774894502413236,0.04305928516135893,3.1486049256076463,10.60200024,5493.10986328,1.00546002,4,0.3862,0.2061,4.4369998,0.027197182479687894,1.000015082585321,0.9984240259710458,5.658400288499769,10.05064316172388,8.717871637232328
118114124,1354.3438246532019,0.999944314036838,1.5068493821684072,0.0095201525079176,3.855827310673953,8.23400021,8290.0,1.0,18,0.2147,0.2467,4.0,0.007029301758567419,0.9999434816105578,0.9999519887028355,0.3228384282406457,5.706777197639997,6.141079733918883
141543318,1411.191301259007,0.994082599956731,1.9234688325678269,0.01860138912793985,4.51137263565636,10.54899979,6419.06982422,1.47098005,12,0.3332,0.2167,4.18407011,0.071038421859117,0.9934016511409577,0.9957522136282486,8.852046693170193,46.32691256934091,6.051064742910963
168675489,1410.9840705249871,0.9014938602728746,0.69124278844156,0.0026717217343221744,1.6622234943899017,9.78100014,6694.0,2.10280991,33,0.3158,0.2206,3.94480991,0.29071460979435265,0.9185470024410598,0.8934192740046901,17.398248477143035,58.29843389151257,12.198693620791992
260296875,1438.7174047787144,0.9987655669124272,0.975268116287094,0.011991272940869158,1.7723706087958948,8.20600033,6333.0,2.17631006,25,0.3383,0.2164,3.86058998,0.032414630899832084,0.9988566662344304,0.9989354037871261,1.098713435600374,36.7515688726294,4.938815288249053
391892842,1325.705787841204,0.9992477015515139,1.4785713700205103,0.006857493748232302,0.4409726212935594,8.06799984,7078.0,2.02435994,18,0.2961,0.2276,4.02115011,0.02548547436890214,0.998895510063259,0.9993728986943129,3.486733273542045,13.557255739841521,4.864996796898992
149346418,1360.6619340559826,0.8907979976354853,6.818801832076044,0.14174407027469815,11.91918828103917,3.25999999,6000.0,1.0,3,0.354,0.2157,4.0,0.30395781631749114,0.9361854219245502,0.8120078399644741,35.90448885520946,28.054843599584647,7.3442425679217225
220479565,1441.0061920009152,0.9957165995525563,3.698742178018982,0.008221454155496577,0.9235053083462572,12.27000046,3607.0,1.0,7,0.2865,0.3586,4.0,0.060152565514453304,0.996542948714268,0.9958455819951243,0.856286923264824,12.47660097447293,20.478032669386696
393963418,1355.2889262404485,0.9972460627388499,1.9008429859281488,0.025990669858304116,5.232822527475816,7.57999992,7064.0,2.32973003,14,0.2961,0.2276,3.89769006,0.048761230843451096,0.9977748696946286,0.9972772741601191,7.055160723064941,41.262961398254845,5.927071797125095
284196801,1413.956262303945,0.8597002937122507,11.64266540370039,0.0769461422119253,3.169280603370622,10.63899994,6098.08984375,1.42718005,2,0.3507,0.2158,4.20130014,0.34474999326066524,1.0004737379655124,0.7633575628824671,36.71137545944744,99.62884032161931,9.720014168650513
388179664,1354.8872131684898,0.9976646121364832,1.980985523980602,0.026297350708038958,5.232791385094814,7.96700001,7610.0,2.84278011,14,0.2353,0.2551,3.77948999,0.04530919003275687,0.9978657514136201,0.9979335030961259,2.706403536563328,83.50928354269185,7.823334213129091
141210448,1411.6584286475418,0.9993171453033204,8.92797011376592,0.14481036804848824,15.635580310472626,8.27900028,4848.39990234,10.28450012,2,0.4416,0.2763,2.03999996,0.02347111046683301,0.9997669235575279,nan,nan,11.164172542576422,4.635059649703408
404927661,1445.2005690073568,0.9688477001662289,9.262126538951222,0.05595802249064352,5.082009318221251,8.92300034,7944.0,2.43071008,3,0.2273,0.2465,3.94752002,0.16586787994724883,0.9595360815310601,0.9974356756769052,60.82079184203189,120.44924604930227,18.44265439172373
382473334,1325.6207883695467,0.9998907639215118,0.919336821482359,0.008100474815883774,2.4136499963204843,7.72399998,7057.00976563,2.02236009,29,0.2961,0.2276,4.0,0.009711374205750708,0.9999102331512552,0.999893392450142,0.7637811669146155,12.205511587303857,7.358928174762484
350298314,1334.504273027275,0.9975052799590728,9.591978196237637,0.18521643081153627,25.621239806832328,10.36900043,5468.18017578,0.74829102,2,0.3862,0.2061,4.74424982,0.04569324655700591,0.9984781553903137,0.9970959783362859,13.185075456908427,31.186676355244344,5.398693563098713
231907973,1358.1623769149244,0.9477196714324178,4.330557620959808,0.11039735201555523,12.209814838879538,9.71700001,4015.0,0.64633101,6,0.4764,0.2025,4.0,0.2054598532606657,0.9553169248521624,0.9558127560057043,3.4431500975611247,80.61864279053951,7.066412190166507
167814740,1354.6608998332176,0.9946100769507549,0.8044760246891636,0.005164219505186585,2.1548298639654417,13.21399975,3225.0,1.0,32,0.1874,0.466,4.0,0.06807800794635697,0.9954835345293693,0.994787477167255,1.3005909056023892,15.277205941549132,8.106960610986306
270535673,1327.198886288315,0.9991671132349333,13.0617802593776,0.48848109566619957,23.28690809847802,5.2249999,3274.0,1.0,2,0.205,0.4477,4.0,0.026717514891927648,0.9999805292103316,0.9988585781854445,41.71146793800043,21.493399297335742,7.12084828218342
25375553,1325.5783562405084,0.9930583407247456,2.31198584538826,0.008295393553663821,2.4098984215559414,9.77200031,6371.0,1.98196006,11,0.3332,0.2167,3.94807005,0.07694129401211144,0.9935335953508482,0.9934679145914015,0.5991336415076668,161.1528447402521,21.701052670696466
70762901,1358.0991803299721,0.9997748236354705,12.117523658761947,0.42079273883245083,21.671306912924948,7.24399996,6181.24023438,1.73877001,2,0.3451,0.216,4.0,0.013826323719871827,0.9997885342434504,0.9998147081535098,1.2362880148957074,24.93440424945251,4.980702357854496
349645354,1325.9776083883803,0.996865624786699,0.981769919619129,0.0013224211608882652,0.5301078029860101,9.48999977,7001.0,1.81278002,27,0.2961,0.2276,4.10910988,0.052020333332171834,0.9971672367669064,0.9970245372171176,0.708222294403495,25.499993865429726,15.808521513237544
231282779,1354.282038301108,0.9998664172063869,9.593278133359991,0.09398783915145703,6.127172961519282,8.47099972,5509.66015625,1.18982995,3,0.3862,0.2061,4.38999987,0.010573441556781997,0.9998637064106999,0.9999162434565445,0.9068265088020306,6.00172878752387,5.5178050061832105
144000467,1333.2854722206207,0.8287113580559733,8.891037867290652,0.0582092522446338,3.7170701298228286,8.22749996,5763.0,1.52135003,3,0.3662,0.214,4.08752012,0.3798298480741812,0.8482656790097995,0.8495740557232808,0.17528372945968165,121.44430292624392,19.243453079339023
389922504,1354.485589904366,0.9917919871697071,0.849417236322537,0.005179343058203223,2.2894870603367874,8.30200005,6000.0,1.0,30,0.354,0.2157,4.0,0.08333300219642477,0.9927170732477543,0.9927263899627106,0.18780285351605733,80.99873190681801,11.413985534924434
150393390,1386.0085460383766,0.9994632429661102,1.9591516268130689,0.01979866516640849,3.2168365067586815,5.77600002,4622.0,12.20020008,10,0.4649,0.2692,2.13068008,0.020724263234611535,0.9992697596449228,0.9997046106937268,10.381390220933849,32.120682381361185,5.403076219995489
279511712,1412.3113882225323,0.9936235712846858,1.6516423596710128,0.02655881665383808,4.206742591028158,5.796,13596.90039063,1.0,12,0.1244,0.2619,4.0,0.0763785857281282,0.9940745452173984,0.9941282218708046,1.5680273360075918,75.52936638599624,5.476797330071966
300288280,1326.7589818951185,0.9981925297043506,7.183546452338376,0.01881811747590767,0.9771565042862226,11.87899971,3952.0,0.63127702,4,0.339,0.2994,4.62714005,0.03889772981149588,0.9984139012582813,0.9985666807287774,0.16653762752389678,4.665477888567187,4.519141478932512
404796860,1336.2800916465492,0.9496495567150071,12.345069471596943,0.468433827120208,21.17447315925986,11.47700024,8465.0,1.0,2,0.2042,0.2456,4.0,0.21180709375969614,0.9415777629409436,0.990253002959176,96.62962936331384,62.2327302996497,6.320944355383692
176959341,1386.7206602621,0.9997502311525055,1.7084601642627355,0.014013400158520817,3.565868504655514,9.9090004,5701.27978516,1.16406,12,0.371,0.2094,4.2802,0.014497028451035206,0.9998098503685922,0.9998504445815963,0.5174266638734644,6.134683930844471,4.764945746429358
219998026,1387.015311456221,0.9801248449347201,2.2465279241445604,0.04213582999875176,5.978143590341497,8.00199986,5551.0,0.99226898,8,0.3789,0.2128,4.0,0.12907369011880956,0.9838507865181848,0.9810927686629751,6.5965586319362375,59.14758251464356,5.482322707879155
382258517,1326.959317521783,0.9945961581413457,9.356483291493468,0.32178215988910086,24.137829641359566,9.4119997,3422.0,0.59799999,3,0.1819,0.4364,4.67882013,0.06843354062717896,0.9953867827235676,0.9959752586765962,5.172368845764022,29.567362061825794,3.4012466037756037
259373684,1412.215237011408,0.9835421475964701,12.647089781001098,0.10008069903811645,1.9681080291522768,10.68299961,4673.0,0.87912899,2,0.4776,0.1729,4.42222023,0.1156006135542811,0.994336945632007,0.9772328984148522,13.275964945333728,67.63087042069526,12.469212450977254
219222201,1439.15924244568,0.8251211610513813,1.1913002008099,0.0030302853515945527,3.249392739573536,8.31999969,7516.0,2.62826991,21,0.2353,0.2551,3.83824992,0.3920806592753374,0.8478072086479862,0.8339415347011743,6.314660571081278,1977.371901882684,26.215932180951086
290131778,1325.3669547865297,0.9967802833944389,3.3108620712572687,0.015607844050024688,4.276745344365903,8.80300045,6188.0,1.31886995,9,0.3216,0.2301,4.27165985,0.052450804127502845,0.997029979524223,0.9969697492564151,1.2906621189914886,159.8422047188144,21.63299027759703
167526485,1414.5652815833375,0.988289182378976,5.012904258002203,0.04167925922089655,4.808385955717776,9.80099964,6967.72021484,3.19068003,4,0.2961,0.2276,3.78600001,0.10055212366432023,0.9884473578066241,0.9879158826911387,3.379495454564824,112.13783782391941,14.969388618665722
167604719,1451.0751849862654,0.9869825455855012,13.14806711328594,inf,2.0076079850599347,9.25199986,7158.0,1.96048999,1,0.2801,0.2331,4.05705023,0.1062841944191536,nan,0.9868108700080465,nan,38.38340577444998,5.845200145182551
156016697,1355.022083581647,0.9951379731432107,3.6519043737466683,0.07745401960821607,9.157497754116683,6.19999981,5868.0,1.78442001,8,0.3599,0.215,4.0,0.06406655190114027,0.9958594885515698,0.9956301369174037,2.2973935277417312,46.59108035362113,7.321020706831637
260654645,1354.6527361481208,0.9254154465473426,0.637401343829568,0.0007563934028784192,0.7572995231499455,12.44299984,6826.0,1.62539005,41,0.3096,0.2225,4.18469,0.2532223996394087,0.9317787726271659,0.9318896781203235,0.05389026959886059,26.087512723403425,40.60276965436956
300560526,1386.1440293552635,0.9998650174948971,1.3758627326281894,0.0038065888724141406,0.9089558873743898,8.45899963,6316.0,3.14846992,14,0.3374,0.2348,3.53704,0.010701362405287868,0.9998860897016516,0.9998118459342621,1.0559646577001893,5.8970499102555065,6.0811318065484254
176873028,1328.504294594871,0.9576516316314039,3.8853832513702615,0.0915664464743946,10.344462492344839,8.39299965,5628.0,0.99789298,7,0.3789,0.2128,4.0,0.18840863562702273,0.9633308296757399,0.9625182652044674,1.1086658822744446,68.34909072582641,4.687293056395675
156004112,1359.0037725183527,0.9998660122208651,9.335269779268915,0.2438146956065257,15.89135765498565,8.17500019,5846.0,0.98220903,3,0.3495,0.2247,4.51000023,0.01064708225463937,0.9998686451411883,1.000095090968641,3.5552806205944263,9.326686797242544,4.434056656664713
92786857,1332.8319119656244,0.9956875810268044,10.611078144627395,0.08436435675682485,1.7762647796885487,9.47999954,4383.0,0.715231,2,0.5143,0.1598,4.0,0.05880707884179106,0.9990335033282457,0.9940297585591393,13.31008695244836,34.28545492247062,4.75795340465886
218983567,1359.0487515401642,0.999044478570222,13.701954100352388,inf,21.671219127494574,7.88700008,6118.50976563,1.09221005,2,0.3507,0.2158,4.0,0.028450906029144792,0.999249780497687,0.9990764002999849,5.347867357502956,43.16920922782387,11.781357234324902
271892405,1451.026765083862,0.9960927420940814,13.147996183560382,inf,1.1326049120786066,10.97799969,5460.39990234,1.05346,1,0.3862,0.2061,4.39919996,0.057184344557128466,nan,0.9972055907536153,nan,8.406256877905363,12.340871581932674
24706359,1354.4297052293375,0.9997947394823677,1.4941426077189033,0.009439937332869408,3.855728416243111,9.23700047,5478.0,1.01891994,18,0.3862,0.2061,4.40392017,0.013106713860272592,0.999800618909083,0.9998410753966777,0.9453277004032848,11.981421671207777,7.870429646157764
293271581,1386.1309690525125,0.8945360743072005,0.8699968248311022,0.0025844970440150883,1.218497298043511,12.42000008,8804.0,1.0,22,0.1838,0.2463,4.0,0.3076901174271465,0.9014717968566915,0.8966164938370043,0.9842192137083341,36.59159064172126,10.272174037916411
201286585,1327.5752841430458,0.9998691894182129,8.726770533938787,0.2138398148527676,17.079911386549906,7.03399992,6445.0,2.92705011,3,0.3332,0.2167,4.0,0.010562075758315774,0.9998534442773722,0.9999404815461972,4.477475324391724,17.30268189661874,3.7756630401552647
404452391,1387.441447106704,0.9957637321078856,5.355188000487426,0.16927707577503437,12.951839085587778,8.90499973,6592.0,1.59588003,4,0.3215,0.2192,4.1704402,0.060228865139711533,0.995752712962764,0.9967578937927994,4.974831303395963,33.61420494107544,6.049125712084267
382578996,1327.3080203065351,0.9981815311987376,2.297547593226782,0.03697517669260875,6.034257422958218,8.38000011,7510.0,1.99125004,11,0.2353,0.2551,4.07874012,0.03998155824564208,0.9983372536590597,0.9983240338876697,0.385223668327055,45.096534893291484,5.817711883726539
280830734,1359.2461721264674,0.9992469549573754,11.310377685068664,0.37687724256280664,26.220605652527034,9.42599964,6340.29980469,1.60517001,2,0.3383,0.2164,4.17999983,0.025317322899166637,0.9991036385601684,0.9996123884779534,9.930936999232355,29.6675570015131,4.417366041546921
287721136,1394.0368222674622,0.9785871718515179,8.526471439645695,0.16278861446768822,12.076981501903946,13.67099953,3283.0,1.0,2,0.205,0.4477,4.0,0.13546905316217647,0.9702897995308831,0.9991994270474236,13.310861270192406,25.485905781106972,5.09932701266756
316769815,1354.9203476952657,0.9769897972262419,1.7128828474283475,0.004709064993344003,3.2777766740737357,8.09500027,6119.0,1.0,16,0.3507,0.2158,4.0,0.13961629480977356,0.9796865145174118,0.9792926145836671,1.4272452672655953,470.51671033477044,28.459216445034595
358709960,1423.39150265011,0.9966854869016873,12.59055354940961,0.09978080089812913,5.104895502630107,11.59300041,4316.0,0.70361501,2,0.4834,0.1895,4.60865021,0.05172766360839076,0.9949152834214764,0.9995460541625096,7.738730393825321,18.765445085433903,7.7567774263386955
271503441,1354.5826252452057,0.9995501567598388,0.6548261173384008,0.0028750768443716046,1.744258676166386,4.61800003,10726.40039063,1.0,40,0.147,0.2659,4.0,0.02019567697470923,0.9995427744330326,0.9996197951280918,4.867606132909223,52.31693671013647,11.771378881154181
287400661,1439.0257916292892,0.9948724659594044,2.9364845170821763,0.052330951463332775,7.945739413294504,13.23999977,3016.0,1.0,8,0.1764,0.4908,4.0,0.06638224728410362,0.9955804972729237,0.9949430371927029,1.0179165646016082,19.65666800638318,6.441454067588747
65346708,1414.5966352699531,0.997005198242665,4.188424606280808,0.03613000268883804,10.527817409201525,8.06900024,7016.0,1.51187003,5,0.2961,0.2276,4.0,0.05084891356320026,0.9986998036783935,0.9982663941488048,2.6305342315770077,20.18496656920399,4.298684485289615
149902203,1325.5927449361661,0.9998039561131413,0.8978359664971091,0.0015660712983329717,0.24570501788911708,9.88599968,5620.83984375,1.23537004,29,0.3789,0.2128,4.14901018,0.01281914664715134,0.9996934962283381,0.9997225349145439,0.15539726963142966,4.308814593930994,4.753409682105996
121007190,1411.1762597921759,0.99929725935633,0.8528733056674971,0.0007860917926123534,0.4383403144957141,6.51000023,8459.20019531,2.55470991,27,0.2042,0.2456,4.0,0.025022827847987258,0.9992897114651645,0.9993324743253207,0.6125663077379588,20.347344147102255,10.56014520378242
301193896,1334.252480682038,0.9988950501816182,9.157112673234446,0.17506416153355886,14.113263557940478,8.74100018,5240.0,3.5044899,3,0.4179,0.2078,3.30091,0.0302119548077349,0.9995869865857542,0.9988400395588648,5.738758353979573,14.391263369527683,6.46174511303546
