,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
525,525,293945531,2174.469579847164,0.9376539100365678,0.7654523509592841,0.004423524289662195,2.0330817781276203,8.16199017,6206.0,1.8292,32.0,0.3451,0.21600000000000005,3.99019003,0.23006466955174826,0.9449906332744532,0.9441939793455684,1.3919618699116278,125.8686428921498,12.316987607121053,1.193,122.756,4.4716115,0.19492,1,3,77.9708982935446,16.7419085441865,39.6874,-29.8201,49.64199918,
526,526,9176012,2174.488967639061,0.999242530037634,0.6107060185770855,0.0005032742346655628,0.4172294454946804,9.95129967,9079.0,1.7582400000000002,40.0,0.1796,0.2326,4.30963993,0.026129641694405133,0.9991227800041764,0.999141980433068,0.09307361065349593,10.356814037879722,15.884143138798676,2.3,433.87,18.9235668,0.423149,1,1,62.3128040395002,-4.96040592607058,7.17217,1.75027,7.38264638,
527,527,381975024,2174.5779308182905,0.9984625862589508,1.1924002263869156,0.0018493717751058008,0.5148539347344954,9.47319984,7085.49023438,2.14471,21.0,0.2961,0.2276,3.97123003,0.03643283926483208,0.9986667155121004,0.9985429524351148,0.8975991419512428,21.180587768064484,11.725696823263565,1.57,318.303,10.4450569,0.159146,4,2,76.9856014979411,-57.7723144815205,10.0641,43.0694,44.22962045,-0.46515599
528,528,77954764,2174.3170679617533,0.9998838984039856,8.602511930677062,0.017147236075567562,2.1293188229402817,6.98430014,6207.43017578,1.3430799999999998,4.0,0.3216,0.2301,4.25741005,0.009960070718343098,0.9998621111437268,0.9999316169825292,1.5757906514624689,7.011444070962195,7.113047046211832,1.19,53.1783,2.412931,0.49118199999999995,3,1,79.2510086984201,-31.2766849495157,5.13337,160.181,160.26323424,
529,529,4156177,2174.373339026501,0.9978856938487504,0.6719376153279187,0.0005727094808900546,0.4162762615828185,11.22780037,7547.0,2.29072,36.0,0.2353,0.2551,3.96115994,0.04311126096805901,0.9978534609083152,0.9980809737942316,0.6023149071577488,12.565067482653621,11.434439460873227,1.75,767.2869999999999,15.3368883,0.145586,1,2,80.5370761889081,-5.05749278857779,0.0512436,-3.62953,3.62989172,
530,530,149603524,2177.5786871515443,0.9867854870215188,4.413256153543631,0.014126798168671684,3.043977347875692,9.71090031,6391.0,1.2142700000000002,5.0,0.3115,0.2298,4.37664986,0.1064720160439966,0.9871224693238032,0.9870738495057294,0.2847601930999176,160.59325829383292,30.8964364915807,1.28,175.63099999999997,2.21616721,0.7149260000000001,4,2,87.1399740872908,-63.988440787086,-15.6405,26.0463,30.38149081,0.23999999
531,531,219245779,2174.6425775071607,0.9995901525476965,0.615807042486256,0.0035633482174861064,1.6693967668715883,11.38920021,4130.0,0.678848,40.0,0.3955,0.2618,4.58744001,0.018382950960224468,0.9996693373574176,0.999597549272231,0.5671951162892632,8.154137201284309,6.863472980013301,0.65,88.4016,0.120792575,2.07776,3,3,65.4160752769216,-53.265528084853,-12.1218,47.5436,49.06456905,
532,532,319609501,2174.266677460889,0.9983005920740314,12.910284140848534,inf,1.6067004959604425,11.48050022,5652.0,1.22062,3.0,0.371,0.2094,4.26491022,0.037814527312143104,0.9983350983839696,0.9985357229658256,0.2699244831369872,7.462560233696215,8.642330405657171,1.0,316.847,1.3698139999999999,0.549873,3,4,100.960487925013,-50.939784807891,12.9437,7.06665,14.74709842,
533,533,11287455,2174.250048697856,0.9961779584709868,12.950930079375654,inf,1.0955660108213443,10.25109959,6360.0,1.17899,2.0,0.3115,0.2298,4.39713001,0.05726082453437203,0.9946776642164832,0.9973513576687684,2.9366281523472217,15.934731916254014,13.736302582386667,1.265,216.19299999999998,2.04902077,0.771891,1,2,84.7092965105233,-1.17280199000815,-18.6407,-1.55016,18.70504457,
534,534,149175859,2187.1009287353527,0.9950088421562888,12.915914882755015,inf,1.3546091059440863,10.2322998,5797.0,0.900077,1.0,0.3495,0.2247,4.54653978,0.06498283691615762,,0.9949498138525518,,27.32684302181343,17.187491833180395,1.04,140.863,0.8242648000000001,1.42625,4,2,81.553008572214,-60.6028818045962,-5.01273,-2.10831,5.43805417,
535,535,219418877,2187.1541952680386,0.9700649028635984,12.955508833037346,inf,1.1246532984307658,11.47490025,5751.0,0.99864,1.0,0.3495,0.2247,4.45208979,0.15914329684989095,,0.971534792984754,,35.4741458171396,30.004307030157882,1.03,273.131,0.9828482,1.03421,3,3,79.7196774526344,-51.614142177488,-9.43218,-11.7761,15.0878279,
536,536,123557418,2174.370140988838,0.9984959632056812,0.9332535553374252,0.007565326497078141,2.4929057658763267,11.05319977,8901.0,1.56528,27.0,0.1796,0.2326,4.39912987,0.03681967723702943,0.9986317671690292,0.9986272102363942,0.030739023680470306,24.185316170655888,8.266041303824434,2.24,642.743,13.8558264,0.584083,2,2,88.8245527933047,-22.5419411966011,0.230226,-3.34836,3.35626559,
537,537,300448815,2174.338533423656,0.9991970309807264,0.8442889512539475,0.0031457195544702947,1.5014176665013104,10.63099957,5817.68017578,1.12749,29.0,0.3495,0.2247,4.35503006,0.026064380651692254,0.9992242154116184,0.9993220626495456,0.9104924577183924,18.470902623340187,11.23584314824715,1.05,189.96099999999998,1.31195843,0.732572,4,4,111.960316299259,-68.8718256409836,23.274,-21.0498,31.38109552,-0.157223
538,538,350145384,2174.970054640469,0.9985703144044784,0.7658752265946236,0.003439452750867267,2.0888830135458427,11.98589993,3720.0,0.537221,31.0,0.2315,0.3808,4.70498991,0.035051735258110145,0.9988365245698272,0.9986374577163272,0.9314245366993064,15.661728801285136,10.06902830944168,0.533616,75.3431,0.0497934744,3.4416800000000003,4,4,115.66422988513,-64.9127716702568,-71.9639,69.1289,99.78781348,
539,539,372952899,2175.5948443074035,0.9996530292389116,6.2034507642803085,0.01659665906234631,3.6842728092916346,9.43704033,6127.20019531,1.92201,4.0,0.3507,0.2158,3.93426991,0.0171444013430037,0.999873526546064,0.9998849833332712,0.1238182112300774,3.3437964060117147,4.7876404776536825,1.158,226.896,4.690868,0.163096,1,4,66.3422954098535,7.31433448902604,31.8923,-5.9866,32.44931708,0.066
540,540,399664959,2176.1114223154204,0.9815966344697707,2.0777793571281613,0.010314885110599414,2.6486875564869834,12.44079971,6352.0,1.62799,11.0,0.3332,0.2167,4.11512995,0.12527847718957255,0.9831973338318276,0.9826912069085018,1.0603992981865509,123.73325290272612,16.61439456625773,1.26,784.717,3.88723421,0.29202100000000003,1,3,72.4553468443136,6.15903709698092,5.40969,5.61648,7.79805062,
541,541,262328438,2175.5469698219285,0.9997467774913704,1.8295074222884118,0.004389209792242443,0.6494938585379564,9.80459976,5151.0,0.776809,13.0,0.4136,0.1999,4.59696007,0.014487064420628215,0.99969634636681,0.9998002322424152,0.6647774298802682,4.237997155179503,4.774595405091536,0.87,81.0895,0.38272711600000003,1.8559900000000003,1,2,78.1887228584503,4.32108705083623,233.829,-83.3771,248.24935457,
542,542,348995211,2174.424790894489,0.9983646648942912,0.6913867452272386,0.0012030591733359075,0.7112590659658964,11.37769985,6501.0,1.31653,35.0,0.3079,0.2295,4.32306004,0.037482577884925636,0.9982666598556782,0.9987458496876159,1.8146219028271962,16.032340585094133,15.575131969762905,1.33,398.425,2.78918,0.582854,4,4,107.151497125587,-64.2329732162073,-15.2974,33.3504,36.69141081,
543,543,245798976,2175.883631936985,0.9994891110683414,8.111470668435192,0.023733172255788304,0.9721649458397654,8.88337994,5982.0,1.77439,4.0,0.354,0.2157,3.98135996,0.02079032420694253,0.9995284133922252,0.9995310783408196,0.012511054576225663,8.27948815821863,7.0508752475289524,1.1,149.091,3.6322919999999996,0.196898,1,4,67.5881500394934,14.6112990424159,19.5319,-36.3371,41.25384775,
544,544,167250176,2174.574027638796,0.8647943806039582,0.6384940328148629,0.0018829577415688805,1.722160448444506,14.49580002,6000.0,,38.0,0.3685,0.5069,4.0,0.32737629887982483,0.8822120933216432,0.8833458905492281,0.5129721561970971,40.336006172824796,12.89127224272563,,949.523,,,4,4,97.5024041671297,-71.8940055218271,-7.23896,-0.648545,7.2679538,
545,545,306736789,2174.969546265857,0.9997420189399,0.7903972917661093,0.0010732776193558835,0.4687295423501074,8.30099964,8102.0,1.55469,30.0,0.221,0.2358,4.34924984,0.015127385751591955,0.9997608098798686,0.999705475112744,0.6052348603964833,8.737539599374896,12.107710976953324,1.97,156.928,9.383187,0.524247,4,4,120.838884914604,-66.8390235842944,-1.16425,0.537946,1.2825225,
546,546,248437936,2174.7040014613353,0.9941415553325916,0.8396783468916474,0.008490283865608184,2.2145967385853083,9.99322987,6334.0,1.27386,29.0,0.3174,0.2305,4.32542992,0.07080649197371333,0.9948078629823958,0.9948214979230428,0.07865720991306098,74.06243090977904,7.426174287340433,1.252,203.738,2.353136,0.605681,1,2,77.5255276825584,-0.600469964134383,-5.35603,-3.45302,6.37262932,
547,547,248446953,2174.570957875894,0.9941954442824672,0.6696447905513387,0.0014244634307254975,0.8928444476140679,11.04730034,6966.0,2.70601,36.0,0.2961,0.2276,3.75810003,0.07079166562051939,0.9948022539356148,0.9944146332097582,1.0004390037172262,26.01489528101027,9.028085734442518,1.53,784.305,15.5341454,0.0772153,1,2,77.88430222581,-5.88597582315429,0.883109,-4.76772,4.84881795,
548,548,31381302,2174.8112958156103,0.9951130940715446,0.6609924483440304,0.0022482528402646973,1.7736071331168797,12.48840046,2836.0,0.140898,37.0,0.2423,0.5479,5.19845009,0.0636077893547668,0.9956520185617916,0.9956696403778617,0.05444481576354356,29.06398664099761,10.865776481545607,0.11433900000000001,11.4169,0.00115698914,40.8771,4,3,88.3602205142272,-71.5638308422149,12.11,397.047,397.23163558,
549,549,238192427,2178.532543482314,0.9991781167936228,7.1614512231780845,0.02696325621063167,0.5588115789408139,10.67210007,4280.0,0.682024,4.0,0.4834,0.1895,4.59653997,0.025758350383030683,1.0000738587541478,0.9983304696884876,3.5478900589422806,4.540047457058095,6.365105100335533,0.67,70.1996,0.140627176,2.11191,4,3,56.0356913535201,-74.3408368123428,63.4845,58.4691,86.30711092,
550,550,350655701,2174.2499557267547,0.9941053169528572,8.0683084257247,0.015826352269572297,0.6130458228503137,13.37870026,3271.0,0.240146,4.0,0.1529,0.4604,4.99989986,0.07170726617311922,0.991548424568962,0.9973438630196916,2.187735874272158,6.159662708706101,6.152693319609824,0.210274,45.8291,0.005947954,15.1831,4,1,88.050878526825,-57.7693278401753,57.8284,-74.4381,94.2610979,
551,551,435919245,2179.8033936550423,0.9983153913838084,10.130975285212276,0.04250786231932402,1.897351111992584,11.49709988,5829.0,0.901875,3.0,0.3495,0.2247,4.54896021,0.037752657121436994,0.9989633645200726,0.9977505573126462,2.114280798070096,7.6384976016734765,7.086144075123526,1.05,192.827,0.845986545,1.43137,1,4,65.2872337196913,13.0305488681911,-12.7286,-29.466,32.09770107,
552,552,238951019,2174.5892915606496,0.7138013632936572,0.9279924839804812,0.0035323881975852234,1.8646324629456927,10.3991003,6751.0,1.6695799999999998,27.0,0.3096,0.2225,4.15121984,0.4960340088680628,0.7404267410216842,0.740599847668237,0.03649524469300052,79.74714933364241,14.330908798690373,1.44,354.86400000000003,5.216501999999999,0.309417,3,4,95.2254715692003,-50.3666134856561,9.15746,14.6251,17.25550995,
553,553,77474717,2175.3082954913352,0.9993989357434344,1.6312292757609843,0.0028052440939030365,3.5858099574322413,11.22550011,5164.0,0.954184,15.0,0.4136,0.1999,4.41832018,0.02231976867216969,0.9999329817635016,0.999867538235548,0.5022219437010925,2.11323688984426,5.169873972377241,0.87,190.513,0.5833165,1.0014299999999998,3,2,73.2128300401235,-38.8298967428631,-21.0053,6.89058,22.10662165,
554,554,32644591,2174.8975927639367,0.9985450178869378,0.6799100043173634,0.0008755737035306965,0.5282591329183604,7.65025997,7766.0,1.7492,35.0,0.2396,0.2457,4.21625996,0.03576584997036098,0.9985578287157056,0.9987369327829038,1.4320005617573797,22.111041035033224,10.455911276191935,1.8359999999999999,130.689,10.02684,0.343046,2,2,85.5834653649289,-27.707448414061,-6.04291,-3.99882,7.24619367,
555,555,71024949,2174.3844040365343,0.9997595163938224,0.6359872200631176,0.0005326375519225657,0.10645911609594907,10.04679966,3578.0,0.630562,38.0,0.2125,0.3984,4.62560987,0.01440420908241386,0.9994226182345431,0.9997692188585928,1.3250760301449347,4.243293836467578,6.024593569783622,0.612342,38.0476,0.05870994,2.44237,2,4,65.698961474755,-17.9732930751309,115.407,-135.79,178.20690152,
556,556,255642378,2174.8532751739435,0.9999499536949322,3.78775380949619,0.04591369493814424,6.14367860497218,6.51000023,6464.66015625,1.83327,6.0,0.3276,0.218,4.02889013,0.006539334788053331,0.9999461735181316,0.9999675438215366,1.150547971969152,7.345082644336977,5.823058491620313,1.31,62.8384,5.2884720000000005,0.212614,3,4,98.2404499010633,-48.5445598024898,20.7461,-126.57,128.2589785,
557,557,319560206,2175.564686828142,0.9998440949625867,4.675104693947741,0.04583047255570927,8.63038120285212,8.39000034,6798.0,1.52922,6.0,0.3096,0.2225,4.23347998,0.011577312256368577,0.9999142021194064,0.9998105889069516,3.0210644689086164,11.382892522791565,6.540100070041348,1.46,131.99,4.499422,0.408269,4,1,100.779162230117,-52.0789792694437,-21.3752,5.18004,21.99390801,
558,558,269693277,2179.1578225673534,0.999170406397746,8.500003225390815,0.033699218224902516,1.7281566341396468,10.96700001,5455.29980469,0.8300219999999999,3.0,0.3862,0.2061,4.57897997,0.026349586567656017,0.9993415388718208,0.9991916567719824,0.3788172605983418,5.158480955283364,6.575875764310634,0.953,161.561,0.5497293000000001,1.66657,1,1,61.5618025054864,-0.698855856993371,24.7318,11.8451,27.42204087,0.037
559,559,382032570,2174.3138474493294,0.9990767231568276,12.797650614518629,0.043748640557607736,1.9312286153709497,8.415100099999998,4287.0,38.5394,2.0,0.512,0.2422,4.0,0.026989528587364368,0.9991098164280215,,,19.150488638083154,6.1891440617492615,,1383.24,,,4,2,78.9836784742243,-56.4499392243633,5.13196,10.1853,11.40514575,
560,560,371689059,2175.269695555195,0.9996814687773264,2.380596421173538,0.029342801962962906,6.261907776890174,7.09215021,6759.0,2.38634,11.0,0.3096,0.2225,3.8427701,0.016548311121868848,0.9997272618468299,0.9996976041218936,1.4175763234913117,37.3582957472985,7.6914816681860225,1.446,111.501,10.707493800000002,0.10640799999999999,1,3,80.2998780745635,11.1093399693706,-15.3938,-57.1087,59.14704299,
561,561,33833443,2174.9929373772793,0.9983570726817016,0.9573150845299144,0.0009186433868969002,0.4202997976150864,9.69639969,7382.0,1.66839,26.0,0.2683,0.2357,4.21878004,0.03783457665035416,0.9982604102905999,0.9983043014476364,0.13446929952111264,14.606441995741935,7.30387552989687,1.68,287.85,7.44711971,0.361754,4,3,63.5203837683388,-75.3602042136767,4.69968,10.5113,11.51409657,
562,562,167747031,2187.1586075760874,0.9979166002454982,12.954873400816266,inf,1.1220718410310582,9.85420036,5126.39990234,2.38077,2.0,0.4152,0.2817,4.0,0.04119759228407499,0.9990369833584212,0.9974652562686624,1.1348425477091255,12.291900316787267,11.028715630355547,,245.38099999999997,,,3,1,81.087587161328,-41.5596951156962,-2.21801,11.4653,11.67787106,0.01
563,563,364539740,2174.301241443808,0.9971292080550808,12.883855399265025,inf,1.347441084758332,9.89949989,5900.0,0.926947,1.0,0.3454,0.2253,4.53333998,0.04932007564331579,0.9970289851529917,,,18.702641268070813,8.440504565711429,1.07,124.01700000000001,0.9380204679999999,1.34344,4,3,71.291996771428,-72.3283456848086,14.9002,15.2422,21.31526732,
564,564,404965477,2174.3104256752194,0.995479889061514,9.128511244304775,0.09313231549152867,4.15718284001184,12.87899971,6000.0,,3.0,0.3685,0.5069,4.0,0.05985830440094055,0.9954667992500154,0.9976750594703288,1.644696907608642,8.657956694727707,7.440902432203419,,6416.32,,,4,3,85.4192397241737,-69.3680652605598,1.7762,0.819903,1.95630452,
565,565,450087252,2174.6281137472242,0.9985654344415222,0.7620377508680317,0.0006768985417941464,0.4366314454908557,9.2421999,7821.0,2.2821,31.0,0.2396,0.2457,3.99091005,0.03551402722288298,0.9984231386645932,0.9986866201126045,1.3405137647259262,17.599358727056227,13.234260799506625,1.86,325.70799999999997,17.555429999999998,0.156499,1,3,71.9726129052056,8.43839445454256,-4.99145,-16.6179,17.35134501,
566,566,269056004,2176.7067938426253,0.9658629617010194,12.76913384247002,inf,3.457227842312004,12.89820004,6000.0,,2.0,0.3685,0.5069,4.0,0.16449881856403598,0.9444937605055508,0.9986925182469152,24.28794260407659,60.48131794920798,8.074148536095286,,,,,1,1,70.8753926398442,1.68959290307834,9.88135,5.68994,11.40247758,
567,567,32090581,2174.405624751501,0.996966621223474,0.7169615964752306,0.001252164534555178,0.4564979811062153,13.50640011,3267.0,0.263972,34.0,0.1529,0.4604,4.96811008,0.05143944310316372,0.9972126025245079,0.996964220421263,0.19404047365926813,6.18987089554846,6.811292205008272,0.236132,52.4037,0.007151662,12.8375,4,3,58.4128752926832,-68.7420568077149,139.84,190.998,236.71810578,
568,568,143092630,2174.489935288334,0.9996175801893245,1.808099894257696,0.00963562485499625,0.35262438042475713,10.79800034,6354.0,1.78655,14.0,0.3332,0.2167,4.03441,0.01805918016432957,0.9993851030187452,0.9995630042933321,0.4920853790263704,4.370513111320385,4.806341575003913,1.26,416.027,4.6872050000000005,0.220966,3,1,89.0131717165508,-34.3089668143119,-2.35212,16.9634,17.12569438,
569,569,198052877,2175.465638232888,0.9997442940974052,1.778392112163778,0.0073389138590646,0.5030158224652908,8.20069981,4700.0,11.6052,13.0,0.4534,0.2702,4.0,0.014336838146393988,0.9997282042631525,0.9997381049666432,0.1002252474632394,7.464792707114714,3.783947312983655,,472.287,,,3,3,63.2895888150995,-55.4952029262446,-8.78655,4.04756,9.67399622,
570,570,259593708,2181.422261038028,0.9998513398599046,9.76443612872252,0.27953234651319203,14.71112237418664,8.16689968,3939.0,40.3516,2.0,0.5718,0.2059,4.0,0.010734244124247632,0.9998579794658122,0.9998915829444288,0.7001094114200165,7.461006012037838,4.629364980851026,,1052.85,,,3,3,72.8569522051443,-50.0363270979541,8.10217,-10.4779,13.24505746,
571,571,30926992,2174.2532676330416,0.9954141250393559,12.848035694242196,inf,1.3187180847410014,11.49429989,4946.0,0.68516,2.0,0.4508,0.1887,4.6771102,0.0612580202834335,0.9952898610121179,,,9.513251787776744,10.262248590441262,0.8140000000000001,142.054,0.2531016,2.53075,2,2,79.1056594968908,-25.4586655267975,17.1771,16.8359,24.05203304,
