,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
71,71,444842373,2282.366688855116,0.9983203458540412,1.1757632873446089,0.0051493632789565424,1.33913439352877,10.52569962,9379.0,1.53264,19.0,0.1701,0.23,4.44376993,0.03898757511850552,0.9984110918608292,0.9984180324789962,0.03683377118037245,23.773642430921345,13.868625503772533,2.38,445.31800000000004,16.375657999999998,0.661089,3,1,147.714042465902,-55.6919632808565,-14.968,2.73424,15.21568573,
72,72,437231064,2282.423099259176,0.997651084580366,11.789505348372574,inf,1.4821922915974486,10.30700016,5169.0,1.10021,1.0,0.4136,0.1999,4.29713011,0.04412278604511597,0.9966743225010924,,,14.868123675928063,5.976839554794301,0.875,143.22899999999998,0.778517365,0.657032,1,1,164.763387535116,-21.2969393615208,-43.2574,5.96262,43.66641149,
73,73,350584963,2286.014676040047,0.9996371132902542,4.5668521878840345,0.016245028050240858,0.9520633855661228,9.47990036,6742.0,1.31556,4.0,0.2969,0.2312,4.35821009,0.01769151737855669,0.9997606163938704,0.9995039131639988,1.31752714986386,5.173853083984117,5.344640830037225,1.44,180.291,3.22161078,0.632452,4,3,87.1158476049831,-56.0041312850157,23.6049,2.83101,23.77405985,
74,74,404763926,2285.855412336279,0.9998862425866326,4.729319746802403,0.025157367899697025,1.8981219144175363,7.93039989,6881.0,1.54533,5.0,0.3026,0.2256,4.23321009,0.009899788054791057,0.9998346109173406,0.9999424054045818,1.5005075075360026,5.008318413472521,5.2607550605230315,1.49,102.338,4.82331657,0.403756,4,4,84.8984465830023,-67.0417151652632,8.20749,-13.3019,15.63020907,
75,75,162148141,2282.0598697423206,0.9997877384389544,2.6179182140015764,0.007596436369402548,0.2293313451326289,8.94559956,7475.0,1.93872,10.0,0.2683,0.2357,4.09856987,0.013599263231750293,0.9996586015211312,0.9997783679095156,0.5723393885092773,3.771299597787186,6.465098499699781,1.72,241.653,10.572263699999999,0.23604,2,2,168.497006775843,-42.9880259876455,-21.7958,8.50752,23.39732451,
76,76,220475878,2282.955313073537,0.9977385840219518,0.7111921342591214,0.0010203299911605288,0.499538083897151,10.7421999,7033.60009766,2.09611,29.0,0.2961,0.2276,3.98556995,0.044186323392133485,0.9978742059421292,0.9978701715299304,0.016138589163733896,18.23734494075885,8.950766949704404,1.55,554.742,9.687985000000001,0.168302,4,3,75.4333534576283,-54.160162197075,3.63758,1.98291,4.1429362,0.01
77,77,437256842,2282.295866847776,0.9994551677990524,3.6934249567103667,0.006063231279812564,0.8397026369514582,10.4975996,5903.79980469,1.20691,6.0,0.3454,0.2253,4.30531979,0.0214859350366578,0.9995086746825304,0.999600043941826,0.3071625246984975,4.399036248460339,5.1935854831433605,1.073,210.894,1.59429359,0.61035,1,1,170.134226699066,-18.571435653778,-43.0116,-14.5729,45.41329265,-0.20999999
78,78,53855835,2282.086810160581,0.998728054537126,0.692421495400683,0.0022589351746679642,1.1468838342087444,9.32390022,5713.0,0.966906,32.0,0.371,0.2094,4.47590017,0.03271478733912536,0.9988702897070882,0.9987841669791806,1.2534095539460348,36.424742519203356,12.382255640433447,1.02,98.292,0.8972642,1.12836,2,4,158.853055512731,-30.9729653829864,-18.7874,20.5519,27.84505328,
79,79,274998672,2282.3011573808467,0.9984958145509172,1.3528107169945558,0.010023716924529413,3.6302516317099798,8.30739975,6000.0,,17.0,0.3685,0.5069,4.0,0.03453031618347206,0.9986887102336206,0.9986393265197472,0.8186614558233997,44.109381579198505,7.6264639425144125,,571.894,,,3,1,149.462271714564,-56.5345126009083,-18.1435,11.0474,21.24221361,
80,80,373088867,2282.1860138962647,0.9989189226079604,0.6212040642251669,0.000549917371538533,0.4070814839119692,11.15180016,10697.0,1.6409200000000002,36.0,0.1512,0.241,4.45037985,0.03135550695227138,0.9989991360696232,0.9989511918035796,0.14686662572559686,8.61011488384266,11.577001517903915,2.77,648.45,31.7625351,0.626933,3,2,137.978177022832,-52.7111092049251,-6.9515,5.53668,8.88696673,
81,81,307084982,2285.639086416032,0.940915623047788,10.21209271311308,0.08231495750192863,3.276906332005518,11.49559975,5637.0,1.1756,2.0,0.3785,0.2075,4.2975502,0.22268040631619127,0.9966461009863028,0.9010252175945072,26.250298380002715,96.97649671961568,13.638452739675815,1.0,295.142,1.25721169,0.6154850000000001,4,1,123.657311179564,-68.525438392914,13.7768,-8.65606,16.27045153,
82,82,422383049,2282.886507987609,0.9443217737142842,1.0379505033717666,0.0022169628035570987,1.7463320328132068,12.04669952,5671.0,1.32483,21.0,0.3726,0.2129,4.19807005,0.21630381762309486,0.9545894944276294,0.9427795607553648,10.245441012248651,385.29137411474335,28.27793360446725,1.01,442.852,1.63550627,0.434353,1,2,182.687248827201,-21.6635980669599,-47.048,13.1349,48.84710741,
83,83,434502031,2282.492559982419,0.9980095459450566,0.6275197230709654,0.0005666763400223872,0.4072767517142004,8.18710041,7646.0,3.3516,34.0,0.2458,0.2616,3.64041996,0.04172032745053026,0.9984617758595462,0.997679892649864,2.9296861525515085,15.69128700334375,10.688984913375856,1.79,302.35,34.5888367,0.0475441,1,2,173.403237497191,-20.5464427360327,-53.2348,2.0932,53.27593657,
84,84,348840076,2284.779617129171,0.9994956616728792,4.966624501172374,0.02239624014994046,1.0816399879691423,10.37829971,6295.0,1.00212,4.0,0.3174,0.2305,4.52614021,0.020775089282867604,0.9994938374068144,0.9994318117175032,0.1779349117908421,4.682889473691883,4.544396936097674,1.23,185.889,1.42073715,1.22222,4,2,98.6829858393394,-58.2429196521751,-1.1713,1.54711,1.94048784,
85,85,220478230,2282.7900335857144,0.9924114297029644,0.9986542539308124,0.003742632120401934,1.7809840227900025,8.15450001,7409.0,4.022869999999998,22.0,0.2605,0.2581,3.45688009,0.08126004211151726,0.9929401731597848,0.9929362554842952,0.009241968412469749,35.60657826202649,8.115174478973236,1.69,352.626,43.9345169,0.0259584,4,3,75.8742899423302,-58.4462664856779,7.47586,11.4015,13.63388004,
86,86,358557578,2288.017533140641,0.997994715131848,7.458501116786136,0.08546590203350668,5.5567054120539465,11.25809956,6502.0,2.83273,3.0,0.3237,0.2388,3.65751004,0.04134131460326156,0.9981179096341628,0.9986156229649048,1.2490736348640714,16.390935828347338,10.947876498321989,1.33,792.01,12.9208651,0.058511099999999996,2,1,151.148755516081,-42.9050424165429,-3.93902,-3.69082,5.39796543,
87,87,374859347,2282.7950313809642,0.9999272763612559,1.6160157252224674,0.006098838962883324,0.996804861814628,6.24730015,4867.43994141,0.716684,14.0,0.4508,0.1887,4.62504005,0.00771417795513415,0.9999256141280868,0.9999469698835785,0.745432909960271,6.1697270903919685,5.9462935559420975,0.79,12.9363,0.259747952,2.14607,4,3,88.51767081393,-60.0234699299399,-52.4231,-60.1515,79.78962568,-0.32314801
88,88,294094184,2282.4312684099045,0.9973146472363388,0.6791610781696973,0.0009461352987580883,0.5878542303728085,10.61390018,7551.0,2.08595,32.0,0.2353,0.2551,4.04250002,0.048585587851711694,0.997418085105948,0.9974756421957172,0.1902246984805041,21.518166352219136,11.241932067823628,1.75,547.406,12.7444677,0.19280799999999998,4,2,107.449820468361,-55.9682118874922,-1.7261,16.5133,16.60326769,
89,89,294206429,2282.4772617107897,0.8125846146795801,1.0546277213920374,0.004534070386019939,2.6895388764766444,8.06070042,11591.0,3.54989,21.0,0.1311,0.265,3.82335997,0.4134583656551959,0.8181114310607407,0.8180489127208811,0.03610102552859185,259.07649643514856,19.14023617223099,3.06,437.139,204.9314,0.0684032,4,2,108.042298320754,-59.8394139190303,-5.49232,9.80591,11.23928156,
90,90,220435645,2282.945708340756,0.9993758614198875,1.569673236715191,0.003953220677133662,0.5562329266560718,11.256099699999998,6348.18994141,1.71337,13.0,0.3383,0.2164,4.07073021,0.023048773389755247,0.99926049952968,0.9995647665073081,0.878636686886061,4.823420219249472,5.567842396686412,1.26,487.07,4.29533958,0.25050500000000003,4,3,73.6256962045351,-59.422531611621,0.45738,33.1046,33.10775948,-0.20523199
91,91,162093060,2282.529625172361,0.9950936678906956,1.2863844222948977,0.002950255514724942,0.7381131481015932,10.57849979,7529.0,2.53676,18.0,0.2353,0.2551,3.87005997,0.06567275874123221,0.9954501401863984,0.9954151822035152,0.0873727735974584,21.648054205383335,10.824602551658096,1.74,652.904,18.629562399999998,0.106589,2,2,168.228923284431,-44.5641941749741,-12.9972,3.16037,13.37591666,
92,92,308156867,2282.0938693599323,0.999479156335102,0.8069687347538194,0.005475784084017055,2.1056218239809392,10.21450043,5065.0,0.8387389999999999,28.0,0.4244,0.1961,4.52022982,0.020739786417799413,0.9995451772514088,0.999501034152764,0.5035096852717634,14.763185272765286,7.197926025430608,0.85,100.266,0.417124748,1.44058,3,4,130.285217444854,-67.7977463884274,-73.9977,108.414,131.26025675,
93,93,193275785,2282.298238383437,0.9997119693583324,1.986882539242249,0.007886129196805647,1.415432404952916,10.04510021,6118.20019531,1.68218,11.0,0.3507,0.2158,4.0485301,0.01562051079759945,0.999765422582774,0.9997013663717012,0.4745359794260988,5.842103963006599,5.881202148685932,1.1540000000000001,261.241,3.5722050000000003,0.242429,2,4,158.755460106252,-28.027785345601,-35.6387,5.89776,36.12340669,-0.09
94,94,141187075,2282.65711933651,0.9889331402094288,0.6260834058967031,0.004537014533220529,1.6140292033352301,13.8757,3374.0,0.617626,34.0,0.1819,0.4364,4.6363802000000005,0.0979331894192947,0.990316993523603,0.9895865259206444,0.8482098870009583,30.885559425068173,9.081639429857196,0.602237,185.114,0.0445375331,2.55618,4,4,81.5384613747381,-77.5255033830677,-10.7254,-31.0163,32.81836484,
95,95,73012761,2282.748805551531,0.996882408315332,0.6234503641634129,0.0005663631261662028,0.4014708070745683,10.40810013,9076.0,2.11013,34.0,0.1791,0.2436,4.14928007,0.052961280561327706,0.9967301064829268,0.9969976075385024,0.456767914688484,14.508078241452038,14.651336171552124,2.29,600.436,27.220285399999998,0.24372800000000003,2,1,153.377174920389,-40.8811870787153,-15.8305,3.19908,16.15050597,
96,96,81176868,2283.0071199044783,0.8513154632392241,1.8000147876626438,0.0034545479214106445,1.9244492090707008,12.20020008,5559.0,0.934897,12.0,0.3785,0.2075,4.48777008,0.3532470770954533,0.8637751679561417,0.8634393542360503,0.10429390946649644,493.8510601764612,32.811266579647004,0.98,312.08299999999997,0.7519842,1.1993200000000002,2,2,166.760393382414,-51.7200307735261,-27.5177,-0.748685,27.527883,
97,97,33661827,2281.7138873243625,0.9985584387972348,12.147156760191807,inf,1.0686705528117282,5.12580013,3865.0,66.5467,1.0,0.5718,0.2059,4.0,0.03342648743501536,0.998270603445752,,,40.45186419299279,12.230981384355225,,369.485,,,3,2,145.61624490631,-46.8651554077887,-20.7799,12.1159,24.05409065,
98,98,342754262,2282.5751797431603,0.9960501262804116,0.801997288263979,0.004293321572590159,2.093454498725507,6.05929995,6000.0,,27.0,0.3685,0.5069,4.0,0.05595533099079285,0.9966670124073506,0.9964006979955676,2.282916277490913,50.18053768002214,11.111533540020764,,693.6,,,3,3,125.300414450589,-57.9732191666568,-2.29246,4.04079,4.64578913,
99,99,457864221,2283.3019597747475,0.9991215733824554,2.2970259071973795,0.009396053513170964,1.6004255103738152,10.39640045,7008.0,1.6954,10.0,0.2653,0.3476,4.0,0.02738346657425401,0.9992572936107404,0.9992075094256676,0.262533545871069,12.085680379590109,15.059505038750494,,326.885,,,3,1,158.390230843797,-54.8500174688127,-17.6,0.2,17.60113633,
100,100,178653947,2282.8245183803224,0.998892487243855,0.9429950955449924,0.00877564260247743,2.4729933017799626,10.18190002,5839.0,0.92863,22.0,0.3495,0.2247,4.52357006,0.030610638139974163,0.9990237555306484,0.9990196144489548,0.050916760795021714,25.694540386572232,7.050586986034461,1.05,142.835,0.9030970340000001,1.3111700000000002,2,2,165.86097335079,-46.6339769587057,-34.2985,-28.2394,44.42804086,
101,101,151684687,2282.3283117404685,0.9317198976749276,1.0985745036501264,0.005382477895028992,2.211014083820439,11.60919952,7310.0,1.85415,20.0,0.2683,0.2357,4.11925983,0.24390841550493944,0.936568923198142,0.9356029620998934,0.7626077072076733,60.14832437563585,11.013801824668338,1.65,714.346,8.844078999999999,0.25885199999999997,2,3,167.047026512686,-39.7577724006315,-14.8058,-7.2039,16.4653542,
102,102,372913430,2282.0055663067096,0.9991730565664624,10.912128131502717,0.06352942406776485,1.820335594031521,8.350199700000001,10341.0,3.39086,2.0,0.1552,0.2583,3.80233002,0.02735987899148516,0.9991546978272596,,,15.79674961757444,9.370461635416657,2.66,422.358,118.458359,0.06822610000000001,3,3,119.533551200625,-60.7805524462682,-3.8095,12.3581,12.93193434,
103,103,238194217,2282.399583607039,0.9999177152922056,4.102086087588578,0.02781228037107964,4.108914562617728,7.62839985,6735.75976563,1.54881,5.0,0.3158,0.2206,4.21643019,0.008402234016252955,0.9999144650151676,0.9999299091018664,0.4355309567802187,6.270599145768462,5.147965662202855,1.44,94.4307,4.44875431,0.387585,4,4,56.6537030799606,-74.5079514504734,51.8365,80.5126,95.75646971,
104,104,381952089,2286.755823815755,0.9997965107287662,6.381418371635668,0.02537785632907763,2.1107233660654607,6.87389994,6426.95019531,1.67652,3.0,0.3332,0.2167,4.10319996,0.013173421802859377,0.999859013986138,0.9997221325105616,2.200831392992691,9.49152083850866,5.475097263100734,1.3,67.286,4.3204546,0.27588,4,3,76.8926826347869,-54.9890103561714,-49.3415,54.5894,73.58387197,
105,105,460538679,2281.596966542431,0.9827935573459724,12.21828381840463,inf,1.750679697532926,11.68179989,3990.0,0.6187699999999999,1.0,0.339,0.2994,4.6473999,0.1200146372143273,0.9824998475388096,,,26.208901331965322,15.54614246172562,0.62,84.5167,0.08742689,2.617,3,1,158.087181220002,-60.9441624868203,-43.0646,11.9424,44.6898276,
106,106,81086852,2282.1959026029917,0.9993830454968041,10.557808334714098,0.048795313759125485,2.90325107681014,5.30509996,3917.0,56.1666,3.0,0.5718,0.2059,4.0,0.021867582236087986,0.9996659779631532,0.9991444695366034,9.270313705001373,29.02324203657299,6.061720945581301,,359.32300000000004,,,2,2,166.581245038874,-50.4475536050998,-26.2732,-2.5349,26.39520328,
107,107,151959065,2289.618033878551,0.9847003067837818,10.544470482976623,0.12193032683726206,5.817711282725557,11.95499992,6661.0,1.65817,2.0,0.3158,0.2206,4.1449399,0.11457149204641312,0.9867647567556044,0.9864241699556294,0.493074586454055,70.37971028384746,15.405400534393733,1.4,677.796,4.87650347,0.307075,2,3,168.998514235153,-36.4594031734337,-16.1788,-0.612351,16.19038428,
108,108,33770863,2285.7872411447656,0.99920826925628,9.163932399360462,0.0406106658045724,3.4840162236507486,8.28359985,4313.0,27.7253,2.0,0.512,0.2422,4.0,0.024992982330449758,0.9993276642170944,,,19.57574187085337,5.224903633670755,,897.1289999999999,,,4,4,63.4183358496923,-73.0398841890036,9.34489,-13.9753,16.81178096,
109,109,447593079,2282.034794821845,0.9986819521636326,0.7766972138907395,0.004423177053009431,2.0846686901422893,10.77320004,8090.0,1.6447200000000002,28.0,0.2331,0.2353,4.30035019,0.03411665395128998,0.9986857469027052,0.99880939261932,0.6170893668675829,18.430628522070105,9.300536712987727,1.97,496.75,10.43931,0.442784,3,1,157.324465221321,-53.4610597178375,-3.47634,-2.39983,4.22423056,
110,110,23325655,2287.2705974870905,0.9977652124100664,7.9353157026628915,0.1330112675165762,3.8474477954777413,9.19110012,6000.0,,3.0,0.3685,0.5069,4.0,0.042088940068390784,0.9989161867546232,0.9961514814863044,15.732603142924109,34.99519353111405,4.9692090307884715,,,,,2,3,167.307540223397,-30.0277369569521,-100.18,-22.85,102.75288268,
111,111,45604747,2282.259160699091,0.9996206063845444,10.528865159071847,0.11041651173609067,4.180480869793387,4.63920021,3886.0,47.5978,3.0,0.5718,0.2059,4.0,0.01714822638387955,0.9997956925882062,0.9994206348561226,7.913621618699797,26.82061930365013,6.79805407084432,,224.44799999999998,,,2,1,149.022218140859,-40.8245444482408,-23.7148,-18.5012,30.07800094,
112,112,447275571,2282.060760326643,0.9995915744449406,11.971619804594855,inf,4.317793324854881,4.68319988,4113.0,44.5098,1.0,0.5456,0.2213,4.0,0.01786287952403359,0.9995734561483228,,,18.05990004737927,7.988499434552888,,246.40400000000002,,,2,2,157.008728036894,-49.4058016101163,18.7943,-45.7018,49.41538461,
113,113,219246537,2282.176598766903,0.9989918732157624,0.6525283720103172,0.0014933822486036252,0.8152224379463688,7.78446007,6929.0,2.62127,34.0,0.3026,0.2256,3.78087997,0.029470914964532493,0.999044777011738,0.999088020031334,0.7778292534735904,28.770791031153394,10.652126102944267,1.5130000000000001,175.143,14.26922,0.0840048,1,2,171.563704130402,-21.4005008023624,-5.79552,-4.8667,7.56788088,
114,114,167983141,2287.995265996668,0.9922428845601176,10.40315213820999,0.11971781097886056,3.9754382410135785,10.42949963,7404.0,3.18793,2.0,0.2605,0.2581,3.65894008,0.08215749509334927,0.9932098075737328,0.993062945078047,0.3859920054768887,70.66193146195873,14.631814464741767,1.69,774.052,27.515497200000002,0.0521628,2,4,152.139771299216,-29.5993194079324,-13.4811,7.67263,15.51158626,
115,115,386855764,2281.906252714324,0.9991981222646358,0.6355787398024765,0.0008449884098159499,0.4658927701861014,8.046899799999998,7397.0,2.05457,36.0,0.2683,0.2357,4.04051018,0.026432228551409025,0.9993013989765008,0.9992181188506606,1.190576182050605,20.17780999992896,12.491612341160257,1.69,163.838,11.3856335,0.19486199999999998,3,1,139.997269588983,-57.1670669895415,19.3399,-6.2339,20.31977464,
116,116,303443247,2282.757122652445,0.99868329559395,0.98124291897402,0.010228764402214374,2.197959333868494,10.4762001,4516.35986328,0.563829,22.0,0.4589,0.199,4.78703022,0.032735635413678014,0.9983224014760844,0.9993468791151966,8.724028437439022,22.57963260754752,5.435776869552338,0.71,64.4484,0.119163781,3.9611,3,4,138.903149215521,-69.0695160300076,-65.1203,54.8376,85.13410507,-0.256109
117,117,464401254,2281.7350708659856,0.9291387631747576,0.7195543134556962,0.0019960180668741057,1.1160653864740513,11.959899900000002,8198.0,3.3283400000000003,32.0,0.2039,0.271,3.69681001,0.25068799113455725,0.9345126510274708,0.934068649750326,0.3273013889231959,33.92361101143399,11.607659002054973,2.01,1480.49,45.07973,0.05451469999999999,3,1,156.094435936146,-58.7003191005189,-5.67721,3.95769,6.92055081,
118,118,41173537,2283.180655470865,0.9995090155587878,1.1882520250727229,0.0060120826827058105,0.5213752500799098,11.55119991,4408.0,0.679786,18.0,0.5098,0.1592,4.61217022,0.019862587058639858,0.9992236272003956,0.9994406105526854,0.5595033308714837,5.0611340617243,6.057381079210176,0.69,109.51299999999999,0.157183051,2.1965,4,1,91.2978001340934,-69.7997932599604,-25.7923,61.7637,66.93278253,
