rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
64,286923791,0.0025393334217369556,1900.048994124252,0.9997238757188628,2.2012966616685894,0.0268492422951756,5.4526569370427636,8.57392025,6783.0,1.98065,12.0,0.3096,0.2225,4.00760984,0.01540742180135352,0.9997371701174949,0.9997578439629816,0.6254827474488266,20.836957809059925,8.454555751645975,1.456,186.424,7.48167229,0.187386,3,2,203.56876322951803,51.9623201801518,-41.9917,-19.128,46.14307373,,,
65,298109741,7.50521430745721e-05,1900.101032948999,0.996099103038278,0.9301750270903164,0.0017237520365780412,0.6084567848471585,13.17500019,31000.0,0.18,27.0,0.1258,0.235,5.59961987,0.059870979765880475,0.9965774039271894,0.995926494243724,0.6273720847495187,9.64212270663998,8.522060822149928,0.47,671.097,26.9579277,80.5899,3,1,205.49904711319002,60.494610783385,17.1039,-16.3634,23.67074681,,,
66,198179969,3.7243564293021336e-05,1900.7313967590208,0.9984867622012176,0.7250687034178109,0.002512741389230411,1.5027316224764955,9.13840008,7264.0,1.6876400000000005,33.0,0.2801,0.2331,4.19834995,0.036237584648446376,0.9986459279937092,0.9985099417556164,1.1439349744234708,28.187870545942697,8.319946270331437,1.64,228.045,7.14428,0.341195,4,2,244.628459010358,64.7807652880105,-17.6954,34.0318,38.35740597,,,
67,233659263,0.005271431989967823,1900.6108777789352,0.997554977758684,0.6126653413019327,0.004014579220495307,1.5525706867605165,8.91147995,11572.0,1.93675,39.0,0.1331,0.254,4.34935999,0.04725504008033366,0.9977870596603304,0.997699261574073,2.031570998658812,91.60826177921602,9.809898921506905,3.0580000000000003,379.079,60.6002541,0.420938,4,2,259.920385124755,62.6192412708224,10.1885,14.7879,17.95793748,,,
68,95778110,0.5940898656845093,1900.9740209712838,0.9974048897841801,1.5324891270548957,0.006840140647179083,1.6931243884456952,10.04990005,5322.0,1.16359,14.0,0.4036,0.2028,4.26882982,0.046457148672982215,0.9976334382006364,0.99740140110552,1.5056721630544412,50.43169214730363,15.95693780526467,0.917,142.51,0.9785804,0.5820569999999999,1,3,160.94081155715,23.2560981187253,-4.8910300000000015,-0.0250762,4.89109428,,,
69,160603693,2.1107675820530862e-06,1900.5871421409167,0.9988972356168808,0.7860203541132985,0.003853187339240893,1.9707508268632823,6.85251999,7630.0,2.32417,30.0,0.2353,0.2551,3.95595002,0.03113494870689237,0.9989298469093006,0.9989899998675121,0.7518479161984892,30.809515050297627,9.59338306531518,1.78,116.368,16.49407,0.141781,4,1,244.955223020448,76.1431463446221,5.77842,15.0716,16.14135262,,,
70,291074223,3.897174583045171e-09,1900.331968743254,0.9972840829887324,0.6029698431353961,0.0007229744689595807,0.4129535516353931,8.43992996,7356.0,2.24728,38.0,0.2683,0.2357,3.95773005,0.04864497123684984,0.9972026955883734,0.99756445556214,1.2860212162841596,19.08548077320432,9.591095808863221,1.671,215.968,13.322217000000002,0.147233,1,4,177.96524855849998,9.97757513506906,-3.8323,4.98755,6.28984724,,,
71,263930790,8.830166734696832e-06,1900.4884421216384,0.7970252316707557,1.1242489900757813,0.005591907893377157,2.75666422368504,10.4375,6753.0,3.13078,22.0,0.3011,0.2475,3.60512996,0.4174088621735502,0.8067375140320321,0.8089891801358836,0.7489299306943704,91.09916676937857,14.005833070618374,1.44,682.5830000000002,18.36477,0.0469253,4,3,276.74989054064497,53.062305440902904,1.41221,-10.2799,10.37644839,,,
72,166074503,0.00034716862137429416,1900.1475194643576,0.9486692335895056,1.1640603173365165,0.007467564496265511,3.0989614351581283,8.52390003,6694.0,4.17322,21.0,0.3089,0.2445,3.34941006,0.2096513290311629,0.9543266284308703,0.95268703189244,4.984065464642738,191.1358801078129,14.56076022147233,1.42,375.722,31.5050545,0.0195377,3,2,213.757059718798,61.301116004966296,11.7844,-5.70512,13.09276432,,,
73,256457971,7.272017016335396e-11,1900.7777434496231,0.9985227084420892,0.6019524648814185,-6.201153732612134,0.4303398146999624,9.48270035,7723.0,1.72698,38.0,0.2396,0.2457,4.22309017,0.03603900825756837,0.9986335836484732,0.9985647180367286,0.4472168840336347,19.988406558843934,11.115710133341627,1.818,286.336,9.558991,0.35296700000000003,4,4,298.99558715585204,65.1219972107504,-4.29018,-13.011,13.70006443,,,
74,334635909,0.3660277426242829,1900.370026173562,0.9996558775797778,4.960344719463033,0.01630536333214838,1.4731270478952585,9.21232033,6215.0,1.64118,6.0,0.3451,0.21600000000000005,4.08584976,0.017092351038441166,0.9996898179130388,0.999679200362209,0.08350552186144919,7.43891528635539,8.729409600412861,1.197,181.473,3.62051773,0.270786,3,4,231.506802631128,67.0015661568275,25.954,-26.2119,36.88731242,,,
75,233207585,4.802714101970197e-06,1900.616122919502,0.7683776102367195,0.6158664358984591,0.001519031836217155,1.0186277830489592,10.20129967,5381.0,1.10055,38.0,0.3947,0.2049,4.32472992,0.43958923941145583,0.783883596953385,0.7843821671451227,0.11510035889389394,58.50789281653029,16.098799217741302,0.933,148.925,0.9148865,0.699924,4,1,266.001391556488,70.25883829712461,-11.169,93.1102,93.77769407,,,
76,240173492,0.002810842357575893,1899.8825560629568,0.9997584637696194,0.9705760645600736,0.007270283042788371,2.296579690844145,8.03299999,6728.0,2.6502,24.0,0.3089,0.2445,3.74685001,0.014381357671341731,0.9997549635742299,0.9998090119301244,1.8129782938130297,20.96193622612961,8.795353276604205,1.43,192.389,12.9656639,0.07682489999999999,1,4,168.839617314095,12.3486330254917,9.09244,-34.3739,35.55611714,,,
77,219884807,9.46420497527356e-10,1900.6891007799904,0.9985800361915652,0.6302635557373337,0.0015665636187304766,0.6725888551336808,9.1926899,7221.0,2.05231,36.0,0.2801,0.2331,4.023099899999999,0.035103004528049084,0.9988028915574296,0.9984275976954186,2.1492433597127376,21.347568644212625,8.911103606622898,1.62,279.706,10.31743,0.187406,4,1,261.819773710884,70.8874185467539,-1.3825,10.7557,10.84418686,,,
78,229593009,0.011840738356113434,1904.2845906756336,0.9996609388170996,2.1563579380036635,0.021717629708644333,4.6693916035583465,9.98980999,6256.5,1.60417,8.0,0.3383,0.2164,4.11250019,0.016988159901692626,0.9996711933150376,0.9996552688414232,0.18760793400563885,10.877533769058232,9.16847352087142,1.216,247.243,3.55240083,0.294565,4,1,272.39720290003896,73.08193956120141,0.43572,34.9932,34.99591259,0.186211,,
79,57008952,0.003529616864398122,1901.9870183949795,0.9973796773803232,0.973118897351354,0.005823864798172873,2.2650395057285646,13.59160042,3179.0,0.244306,21.0,0.1533,0.4776,4.99408007,0.047726789681321095,0.9970363841913684,0.9980243964680906,1.2168176955758985,8.296542030735491,10.434490432739995,0.214724,48.0719,0.005491930999999999,14.7258,2,3,173.53159211921505,47.65367740082561,-106.001,20.4088,107.94781665,,,
80,258351350,1.0740498510131148e-05,1900.6078629844005,0.9088333345312436,0.7728095830535269,0.0020617957561931965,1.9055038447419528,7.93515015,8015.0,2.1541900000000003,30.0,0.2273,0.2465,4.05840015,0.28374960900190177,0.91293669091346,0.9125329220186584,0.3074914079206664,330.16472732377366,22.85078255907884,1.936,181.317,17.253510000000002,0.193666,4,4,296.51058345471597,69.9191670524257,15.5196,17.6696,23.51749877,,,
81,141861147,0.008102784864604473,1900.8484359611584,0.9932406236789448,1.3861770542821001,0.01736587592723404,3.751393234425617,5.73799992,10392.0,2.23542,18.0,0.1552,0.2583,4.16749001,0.07822212028634326,0.9938616368784108,0.9937512296702888,3.1165281219980066,138.44107446968522,9.617236940213512,2.68,93.9243,52.50588000000001,0.239916,3,2,206.648570319405,54.4326784857081,-18.6225,-4.67711,19.20085582,,,
82,446175401,0.189866304397583,1901.0015265671786,0.9647110163753044,0.7281561011809884,0.001893128720544146,0.5148282273295812,10.85700035,3579.0,0.424754,32.0,0.1671,0.4201,4.80413008,0.1756489972454846,0.9665289790315004,0.9668168040947508,0.3408637187549665,61.34697041173811,17.265534531938393,0.41912,30.5225,0.0266695973,5.4692300000000005,2,1,201.72196454652598,45.5463019531787,-202.46400000000003,-175.827,268.15444286,,,
83,393887753,1.1272405535042718e-12,1900.6952171342416,0.9975681845042188,0.6266874320312955,0.0007701876309411659,0.41189674814781385,9.63469982,8022.0,2.45963,37.0,0.2273,0.2465,3.94412994,0.04634282959746052,0.9975944102486904,0.9976583633284531,0.1809478545346483,15.551976109562592,10.47767593782484,1.94,470.27,22.5717716,0.130374,2,1,192.208350041597,44.1541764133873,-11.4364,-7.7374100000000015,13.80792376,,,
84,316450573,0.0003558457246981561,1901.8313168499408,0.8989187737921497,2.4701728211815506,0.0047479851564629074,2.138127506168952,9.22994995,6291.0,1.56755,9.0,0.3383,0.2164,4.13822985,0.2933205931637178,0.9067073658614824,0.9074072741117928,0.2664259217369275,334.6090723383573,31.88367818239605,1.232,178.31900000000005,3.467512,0.319848,3,3,221.757204312836,63.72699978779311,-11.6847,13.501,17.85522935,,,
85,441687696,5.235222488408908e-06,1901.1593571380715,0.723326363194215,1.1137281523947324,0.004949318914228784,2.9788048085975247,11.43640041,6233.10009766,2.6187,21.0,0.3425,0.2339,3.68467999,0.4840465569849444,0.7423768040046883,0.7585371666817052,4.751276559150579,1887.0472117272648,19.57128804057843,1.21,792.325,9.325753,0.06737919999999999,3,2,212.01130217236198,56.530000245206004,-6.6548,9.83377,11.87389555,-0.442,,
86,160602230,4.798239842784824e-06,1900.674833676645,0.9736876488723656,0.8802759397004728,0.005301273816236518,2.161979328517627,13.70250034,3286.0,0.338359,26.0,0.1529,0.4604,4.88547993,0.1515000458370736,0.9760094774771424,0.9757649670819092,0.3495348261425119,55.531641586523854,10.833905043849773,0.320751,75.6571,0.012025978400000002,8.28009,4,1,244.69640790538398,73.4755376619452,-45.6762,47.7872,66.10545916,,,
87,291007291,5.781697836937383e-06,1899.9479168503487,0.9978695137649548,0.6029505438042595,0.0007229537331637781,0.4034248819285017,9.40273952,7552.0,1.57321,38.0,0.2559,0.2329,4.2872901,0.04319788635074718,0.9977926054969076,0.9980226255199998,0.7139669058657306,17.408701536612654,9.790229619048617,1.749,252.25,7.25294638,0.449192,1,4,169.673735976948,11.6558216802455,-20.0509,26.5197,33.24654988,,,
88,233720276,2.468387265253114e-06,1900.8820830916727,0.6773627585985129,1.098778042234351,0.003252836873582909,2.2786597315475454,8.492980000000001,6647.0,1.90793,22.0,0.3215,0.2192,4.02275991,0.5256179884784133,0.7139195488912121,0.6882306540750867,4.432199239302277,7531.700698578516,23.652869816989412,1.399,168.511,6.40212631,0.201432,4,3,276.357738539978,62.940388176047,2.37115,-18.0784,18.23323611,,,
89,153977353,0.04145325347781181,1902.8479996854305,0.998760274588036,2.757142269713198,0.046650812037656975,6.490129150669088,11.07610035,3467.0,0.529433,7.0,0.1959,0.4178,4.71174002,0.032748208038144606,0.9989104095691484,0.9987402072558004,1.015158792014394,19.682129629491566,8.715277004374949,0.526379,45.0437,0.03648649,3.54704,3,4,203.60503802555198,69.9409068321251,-95.612,-8.21302,95.96409871,,,
90,288404936,1.5544777625109418e-06,1900.9015964629032,0.9833757244047178,0.8146257381683302,0.005132174008596002,2.0279071118753107,13.97560024,3014.0,0.174429,29.0,0.1933,0.5347,5.11462021,0.11862385121731064,0.9859610546302259,0.9836957846459272,2.3759097760909285,34.98888026602588,9.242538093483171,0.144473,35.0419,0.002262065,27.2227,2,1,202.041853471359,44.941046177393396,-21.8513,93.5262,96.04493427,,,
91,138910382,0.013916030526161194,1900.55223283802,0.914423631354904,1.1661948256930668,0.002341325799160465,0.7138638054246496,13.3203001,3433.0,0.526871,20.0,0.1819,0.4364,4.71397018,0.2723294578510773,0.9187920884040741,0.9174204049301576,0.5375643891714751,119.50014109139627,29.63177515706341,0.523976,121.223,0.0347374976,3.5826,1,1,179.90393919955795,27.2980187279671,-136.857,14.9335,137.66934252,,,
92,312886004,2.7045490469390643e-07,1900.2529025568024,0.997126451687768,0.601715354041245,-6.28377761094108,0.6964082708491547,6.68598986,7362.0,3.09722,40.0,0.2605,0.2581,3.6798799,0.05000418046412365,0.9973331221365032,0.997237043225513,0.3816771065555049,24.15134977182216,9.571258010571608,1.6740000000000002,138.29399999999998,25.3876476,0.0563428,2,1,202.049126299026,50.58728751916579,-100.989,42.9821,109.75535997,,,
93,156491887,0.0009695150656625627,1901.659521096432,0.9980010156928458,2.332352761184374,0.02388893535844061,4.077960154241134,7.96992016,7148.0,1.89256,10.0,0.2801,0.2331,4.08618021,0.04164955300292159,0.9982842577554084,0.9978862772621236,2.5887631589913083,40.263119754681185,7.3013396359033536,1.5930000000000002,145.593,8.42425,0.235,3,4,217.79350163965802,76.5652962117532,13.1068,-2.40901,13.32634741,,,
94,48220551,0.0006957791047170758,1900.2383224750226,0.9997307868701258,1.0944853687639315,0.0010786161810988348,0.493032623118068,8.15939999,7402.0,2.6478,22.0,0.2683,0.2357,3.81993008,0.015315381587601902,0.9996935696761304,0.9998075763771741,1.5556000987197958,9.326538337192863,9.783031765682617,1.689,232.861,18.9610748,0.0909854,4,3,283.088426375825,52.06009083034579,4.64192,19.6918,20.23152017,,,
95,328862783,0.8441028594970703,1904.1583315275686,0.9987628859663276,5.069838919170131,0.02893718073257912,2.039743685541521,9.8080101,5793.99023438,0.979373,4.0,0.3495,0.2247,4.47320986,0.03235213019552919,0.9991932011857156,0.9984040600042294,4.266728381069892,21.06279697486216,14.69407619156448,1.04,124.664,0.97387135,1.10711,1,1,185.041693808136,26.1974892905163,-129.394,-2.08825,129.41084972,-0.30823401,,
96,441763171,0.017658377066254616,1901.1256309151456,0.9998143529825616,1.3837933050215974,0.008953804033184909,3.0977710261425564,9.52120018,6819.0,1.90868,17.0,0.3096,0.2225,4.04392004,0.012633441138848336,0.9998031533442352,0.999832278058525,0.5090604384784512,8.914505487221101,9.506361011268188,1.47,276.159,7.096478,0.211407,4,1,260.757909028638,72.8809350169907,-1.4869,-13.1674,13.25108654,,,
97,229751802,1.1684051969496068e-05,1900.497071107588,0.9607969638728096,0.7741945575640579,0.002066713299912426,1.1672316066351631,9.02225018,6720.0,2.21292,30.0,0.3158,0.2206,3.90347004,0.1833981958178935,0.9671205059031076,0.9586159067908168,10.547864662083873,64.38159412495631,13.737142179033752,1.43,249.78,8.997076,0.13196,4,4,280.80194957226,69.9320744703441,-4.30605,29.3682,29.68220406,,,
98,144311964,0.03320277109742165,1900.193912079937,0.9940118160290402,0.8487080691703691,0.001537042288845214,0.7039847981425541,7.09707022,7131.0,2.91155,26.0,0.276,0.2529,3.71039009,0.07200603510300743,0.9952495899626844,0.9929776938824856,4.407121008042454,23.620424105766467,10.04925487556945,1.587,150.071,19.7490559,0.0642987,1,2,170.713227890554,31.8280855323405,-41.4474,-15.5158,44.25637826,,,
99,235679672,2.7022511832341944e-12,1900.703318549948,0.9995647459297335,0.65787891320349,0.0005544827207360492,0.38142852236172986,7.41207981,7527.0,1.55758,35.0,0.2559,0.2329,4.29346991,0.019525157769190664,0.9995397411917576,0.999577065613546,0.6457361514890454,16.22095368360644,11.556157072777722,1.739,100.028,7.015903,0.460201,4,4,286.98540432352,72.26707048471609,11.9895,-1.95842,12.14839574,,,
100,154108146,2.8098374968976714e-05,1900.424610752634,0.99939218924333,0.6985854206763833,0.00208961597898627,1.1770752773945568,10.19369984,5894.0,0.951471,34.0,0.3454,0.2253,4.51066017,0.022693791756903784,0.9994611068597252,0.9994210311318472,0.4272221109394415,16.298121761155176,11.26477839282993,1.07,151.143,0.98429805,1.24221,3,4,211.643974246178,66.2188630592354,38.4516,13.6388,40.798804,,,
101,284660677,4.057517071487382e-05,1900.606519490396,0.993160576273481,0.7915729276401158,0.005308461274318166,1.9220272446576965,11.59749985,3779.0,0.5695399999999999,29.0,0.2581,0.3609,4.67714024,0.07641736692727237,0.9939368159974641,0.9939786747956346,0.1973291152342845,58.8228138299821,10.466710749163838,0.562496,71.2525,0.059600614,3.04472,2,2,179.19069377012798,57.384769658919794,-0.0766592,5.69603,5.69654583,,,
102,253055494,9.371397027280182e-07,1900.222561381214,0.9997296723853659,0.6356998452147907,0.0007840201658353974,0.4979537584760835,9.06136036,7091.0,1.65722,38.0,0.2961,0.2276,4.19604015,0.015277167654855962,0.999748369452256,0.9997641400750352,0.19937736172263545,8.779177556523518,8.415811037077848,1.5730000000000002,205.568,6.25581074,0.345613,2,3,178.489179189358,44.734890762553604,12.2005,0.951664,12.23755959,,,
103,237103581,2.4885635219185076e-11,1901.1860313127365,0.999271278286334,0.7860348251338451,0.001050877675358497,0.42821873079265055,8.14363956,7904.0,2.2021900000000003,29.0,0.2273,0.2465,4.02928019,0.0253686929388199,0.9992582299317414,0.9993179085398924,0.7709257876707399,18.779730690474896,13.187382520112722,1.892,210.844,17.0526943,0.177156,4,1,240.99619293233,71.1199634712136,-33.8796,22.2335,40.52352179,,,
104,255806249,0.2907935380935669,1906.028665887006,0.9982308910917358,10.487796477757136,0.12810599093503414,3.157895063178774,9.56684017,5684.70019531,1.03986,2.0,0.371,0.2094,4.40887022,0.03858221359267045,0.9981884789396572,0.9986535653789947,2.242726893927516,22.657831637160072,7.584809281726363,1.011,114.603,1.01736224,0.899135,3,2,219.44677636151002,51.247255164283,-28.8521,29.4719,41.24362453,-0.00756626,,
105,237114804,0.0781327337026596,1906.58517859822,0.9974038603086064,10.9683128913842,0.09408357099285156,3.3052774322499285,9.97556019,5737.99023438,0.870834,2.0,0.371,0.2094,4.56892014,0.04673840470457132,0.9980990306278064,0.9970779658959122,4.001142766061877,25.36106882342217,7.315750076273298,1.025,119.695,0.7406351999999999,1.55209,4,3,269.59239438169897,57.7280024291683,21.8966,-17.602999999999994,28.09495863,-0.004,,
106,441788616,0.00792800635099411,1900.8769579019315,0.9995044477865545,0.7280589993044959,0.003797613804144784,1.8287525501657367,8.14315987,6938.0,1.78063,33.0,0.3026,0.2256,4.11761999,0.020662399432073496,0.9995939961131106,0.9995118330443041,2.329709672653672,30.79455426077401,7.436129653854464,1.516,141.893,6.618778999999999,0.268522,4,1,262.342604651027,75.6375676982942,-4.32463,3.13803,5.3431879,,,
107,86151386,2.405280863371217e-09,1899.928776610649,0.9994128461406452,0.6411170929514994,0.0007846018782105557,0.3931190381593837,6.82679987,8606.0,2.13301,36.0,0.1911,0.2468,4.11231995,0.022925980090264825,0.9994105118946379,0.9994413464545016,0.23359451032189635,13.479719838955972,8.616169055158894,2.149,123.151,22.4847183,0.22144,1,4,180.307367956534,12.377788989151002,-34.7225,2.63945,34.82267512,,,
