rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
567,298734307,1.4561885109287687e-05,1842.8423580050865,0.8243618200529121,0.9443441741822498,0.003990446944872661,2.5188464882705426,7.20992994,8014.0,2.44645,26.0,0.2273,0.2465,3.94790006,0.3938462372808336,0.8369784020389553,0.8373161096710975,0.1824590060483969,276.78392654085155,18.278257646899814,1.936,154.57,22.2414875,0.13222,4,4,278.60957977737,57.801819786855496,-16.2308,-5.35425,17.09113401,,,
568,256298025,0.01565386727452278,1843.9715595059408,0.9995338678437996,2.055065596606921,0.0350929377794329,5.408583209444614,6.92130995,6539.58984375,2.84203,13.0,0.3237,0.2388,3.66113997,0.01993199530226705,0.9995904963833186,0.9995742171124066,0.8558121210840675,55.52978997352843,7.539359904809802,1.35,116.888,13.3092709,0.0588095,4,1,276.476142413905,71.7317751517423,-4.676069999999998,46.9286,47.1609916,,,
569,232626905,7.087651299197972e-11,1842.9536834010198,0.9984716315259352,0.6588995944482855,0.0008241239778180588,0.4124686991782672,8.74131966,7457.0,1.72622,38.0,0.2683,0.2357,4.1971302,0.036491669989805166,0.9985944693734076,0.9986088039636226,0.08405175331498621,19.306586386611574,12.354484786785248,1.711,199.988,8.301249,0.33263000000000004,4,3,268.767702444532,58.7460852785213,0.489432,27.3639,27.36827665,,,
570,171300396,0.0033681481145322323,1843.5857084481922,0.9978998890635418,1.3100539830569349,0.0013728249641860035,0.5296759677243503,9.14350033,7552.87988281,3.32407,18.0,0.2458,0.2616,3.63775992,0.042854136442528425,0.9980021025910716,0.9979853623119094,0.06494976548074878,16.905126019084314,7.7490638278816615,1.75,467.64,32.395603200000004,0.047646,1,4,118.23196255618099,27.7466317894338,2.9115900000000003,-4.85985,5.6652889,,,
571,71104848,0.0027732583694159985,1842.8735121253253,0.9997404352628536,1.2010977769908382,0.01283104974381033,3.185390207381517,8.35956955,6811.0,2.0011400000000004,21.0,0.3096,0.2225,4.00193977,0.014938277363993746,0.9997904016576415,0.9997420782739702,1.5971677402256763,21.50026132443153,7.900959810799217,1.467,170.801,7.76414251,0.183062,2,3,92.060906092262,62.82297226427861,-9.06851,-39.2665,40.30007315,,,
572,359552377,0.0007713298546150327,1844.5600620024984,0.9846260377612462,3.4362574709016407,0.03231209009261748,7.131475636153867,10.91119957,6487.0,2.34863,8.0,0.3276,0.218,3.82029009,0.1146147384397274,0.9851432222547424,0.9867744921166136,5.056442617346681,195.8713782980544,15.494218871133112,1.33,596.891,8.800345,0.102661,4,4,279.398308436435,57.744319888794784,4.8122,3.6205,6.02206685,,,
573,88211854,0.02070004865527153,1843.054807700828,0.99453020837101,0.6373900562098671,0.0015760524682346675,1.2136352097501215,14.1857996,2981.0,0.175492,38.0,0.1933,0.5347,5.11230993,0.06804340617839813,0.9955585732009564,0.9944090662596736,0.9849865472472614,12.082415717475168,11.53648332476433,0.145463,37.7354,0.00219107512,26.9141,2,2,101.946671864498,65.5360374103202,-71.5666,-231.952,242.74164978,,,
574,368779536,0.0003427268529776484,1844.7634139923969,0.8426186851583907,3.954702517840551,0.008993406070457288,2.9444478410693242,8.98735046,6823.95019531,1.6425599999999998,6.0,0.3096,0.2225,4.1749301,0.3678360224220102,0.8497105507302497,0.8496114234494643,0.027857114899104186,220.4034388768552,33.94469760785504,1.472,181.405,5.270843,0.332158,1,3,100.288688290989,39.8482131199976,-2.60792,-30.2164,30.328733500000002,0.0,,
575,149986595,0.00337791140191257,1842.6804928508832,0.9992501612994632,0.834747988816078,0.005642312318095755,2.055843813489521,9.0418396,6578.37011719,1.40246,28.0,0.3014,0.231,4.28037024,0.025409370629469068,0.9993190829333396,0.9993361537621136,0.32093441517646776,33.56083190016675,8.822542718219587,1.368,153.083,3.31857228,0.495919,1,2,99.4267014132414,50.0977919459346,-12.9005,7.6875300000000015,15.01735722,-0.141413,,
576,88527494,1.502992752477894e-08,1843.0039497619464,0.9993886071287986,0.7145355607854508,0.0006117934948681736,0.7903163086568991,8.23573971,8210.0,1.50366,35.0,0.221,0.2358,4.38717985,0.023287890770054616,0.9993936729069238,0.9993955934267268,0.007740239103106485,7.803600949902957,9.992505871532057,2.011,155.373,9.254777,0.591513,2,3,106.58362812966601,60.1297258404891,-8.251339999999999,12.3472,14.85052052,,,
577,445067946,3.3934531529666856e-05,1842.8312817461428,0.9868133963448024,0.8169904569618891,0.0029258239109416486,1.9611677700262944,11.37059975,6679.60986328,1.7943,30.0,0.3158,0.2206,4.0795002,0.10636571996044734,0.9880869948859986,0.9877735588587536,1.3311093636435076,55.8817491265126,11.613070988590026,1.41,541.521,5.77416563,0.244081,2,4,130.725595569273,58.0582223290592,-7.93721,0.918507,7.99017883,-0.55900002,,
578,14898930,0.0007910705171525477,1842.8690889782129,0.9885099184111727,3.632218711461783,0.03743179050794021,6.6874147725060356,7.23640013,7008.0,1.76802,7.0,0.2961,0.2276,4.13060999,0.09959996707365833,0.9897986257047856,0.9885331040764628,5.946808053141598,55.41575861789985,8.813226527447029,1.54,95.5986,6.79277229,0.278649,1,4,119.102406704409,31.6955756699143,12.9868,-13.3273,18.60843625,,,
579,258826647,1.0976749763358383e-05,1842.652164030785,0.9543570006685886,0.7072377642737094,0.004827912567452408,1.853766521305496,15.60499954,31000.0,0.18,36.0,0.1258,0.235,5.59961987,0.2047958790738571,0.9571779058729056,0.9579919919916454,0.17050871419869326,22.74520454202552,8.280677676716437,0.47,2169.45,26.9579277,80.5899,4,1,287.22687766535597,70.1591174322672,-1.2447700000000002,-3.45413,3.67157547,,,
580,334677678,0.00032478844514116645,1842.572394514814,0.9984371844926176,0.8177134288921304,0.004762978191665324,2.133597311263756,9.6579504,7307.0,1.6575099999999998,32.0,0.2683,0.2357,4.21743011,0.036900611169155696,0.9984456529432164,0.9987238782257865,3.2826390960732477,35.12312716076749,7.2946587054512575,1.653,285.12,7.056103,0.362996,4,2,245.475732119164,72.11596087975491,8.51574,-11.2729,14.12784846,,,
581,188633828,0.7315490841865541,1847.8437196732034,0.99896122592063,5.3970560667669325,0.06823142279083871,2.1153033713635643,10.69079971,5066.0,0.84275,4.0,0.4244,0.1961,4.51455021,0.0292894447446146,0.9984177482614218,0.9991131363631456,2.023178620841356,13.053382022524824,7.322090890729926,0.847,126.785,0.421456575,1.4151,4,3,259.104947921093,52.6500256433967,-1.27486,-34.4517,34.47527956,,,
582,280033934,1.4502772955893306e-06,1842.6827197043347,0.8162857089070786,0.8362487349926633,0.0018875277064643872,1.0063786672140034,10.51930046,5376.0,0.965349,30.0,0.3947,0.2049,4.43810987,0.3914968341557474,0.8341920997743593,0.8333674440273319,0.1916604072725349,44.82410433823305,12.383197227081833,0.932,141.635,0.7012946999999999,1.03601,4,1,297.58946706991003,70.2876512602732,46.2796,61.5244,76.98735722,,,
583,2023948529,0.014020162634551523,1843.4547081139035,0.9886732009957712,1.1442658860332882,0.013811036014889307,3.062898763553416,6.46519995,6163.0,1.29474,22.0,0.3216,0.2301,4.28188992,0.09837775871183098,0.9903025813538302,0.9895049292364724,2.62371524763723,62.083921080168295,8.428163384645119,1.17,40.1713,2.17887235,0.5390550000000001,3,4,329.553272383411,82.8696617976727,-120.13600000000001,-73.8638,141.02666218,,,
584,142258314,0.2559388279914856,1842.9269365826367,0.9559589429662874,0.8439070924898663,0.002674767984722215,2.024434755721148,12.78079987,8593.0,1.29301,30.0,0.1983,0.235,4.54729986,0.1985069312726816,0.9594051037373308,0.9588276439227188,1.135345349816626,175.06596495690533,23.144176573660804,2.15,1136.16,8.212562,0.994561,2,4,131.49503423302602,53.036039699190596,-1.20241,-47.2379,47.253200799999995,,,
585,441807720,2.653967749211006e-05,1843.249475517393,0.9956618788997904,0.7954062681329697,0.003884297297675365,2.0875144960688417,13.66549969,3221.0,0.230842,31.0,0.1533,0.4776,5.01340008,0.06140951613888757,0.9958678111924322,0.9960593986663508,0.2784501807786491,15.79588034466058,9.503341425613216,0.20043,46.9957,0.00516758068,16.2936,4,1,266.187009530414,74.0732981825609,23.4295,0.831664,23.44425591,,,
586,203155602,1.2399818671848806e-10,1843.0115334052593,0.99979084695877,0.6168386684839737,0.0005028836168899932,0.40419794175398427,8.24419022,7794.0,1.7057400000000005,37.0,0.2396,0.2457,4.24070978,0.01356037860700542,0.9997695027775088,0.9997755330279859,0.08413976421096707,8.712603583622586,13.726662511132115,1.847,162.22799999999995,9.673011,0.372159,1,2,106.897548071073,47.7909200349046,-12.6289,-38.6789,40.68840646,,,
587,198354443,2.313464574399404e-05,1842.5261770948248,0.9825773089096176,0.6138623964134375,0.0014989224365499765,1.0965255789691202,11.38990021,6261.0,1.53884,41.0,0.3383,0.2164,4.15004015,0.12177690216031907,0.9841754217112564,0.9841541653251248,0.052450687172053735,59.32670788840112,18.783534910744287,1.22,459.939,3.27837634,0.334793,4,3,256.129673827745,57.0727528503737,4.19982,-8.24118,9.24962355,,,
588,51123989,0.5052662491798401,1844.5510322297284,0.999732245618258,6.042362676121208,0.0368481977584274,3.2836188707959284,8.51889992,5741.0,1.3123200000000002,5.0,0.3726,0.2129,4.21482992,0.014999948984943529,0.9997650628429322,0.999764311813136,0.01116987495178586,10.299479020571637,7.13985993795816,1.03,92.5284,1.68547416,0.455744,2,3,109.162629345371,54.8814667889076,9.82953,-8.256039999999999,12.83673855,-0.23,,
589,417757111,0.025116633623838425,1846.5796638663426,0.9995036244164004,8.193158855760299,0.1586185635495072,7.3157523022953725,6.63759995,6130.81982422,1.12461,3.0,0.3276,0.2297,4.40051985,0.02057105874633008,0.9997293414608096,0.9990777488216251,13.331208683583524,34.571629630173376,7.051819812143347,1.16,37.2591,1.609803,0.815553,2,2,105.88987562988301,71.7581290925026,31.1268,55.0761,63.26337384,,,
590,233080133,3.5478878999128938e-06,1843.2613835654247,0.9895999269882232,0.7918897081113964,0.003856849839605658,2.1367245799235848,12.10179996,3952.0,0.55991,31.0,0.339,0.2994,4.68541002,0.09330541848230764,0.9906617345749692,0.9908227604781225,0.6703844810477534,81.10726095998956,13.622309028257144,0.554082,116.772,0.06889678,3.1566,4,4,271.562377556305,65.7068107517411,-40.29,266.87,269.89420335,,,
591,376928980,0.00035487755667418236,1842.709570843183,0.9938559921490636,1.0552201832740424,0.009248138151413563,2.813254775121499,13.1164999,3335.0,0.31502,24.0,0.1529,0.4604,4.90948009,0.07320804633625941,0.9942088070840328,0.9949163069865176,1.5576772407406352,35.9326992446329,9.647418009601717,0.293825,57.2477,0.011059979,9.39884,4,4,283.938087091748,55.91939072826611,11.8062,65.4114,66.46832034,,,
592,229687980,1.2389467656248598e-06,1843.1012166995195,0.9763458204051696,0.6807954567574686,0.0037261609798452944,1.853807502315272,14.33040047,3144.0,0.213606,36.0,0.1606,0.4974,5.04040003,0.14292291987446404,0.9785363565974776,0.9791087932540804,0.5273434330828741,40.98086675212135,10.142934081848633,0.182626,55.8905,0.00401653675,18.738,4,3,262.980563226179,58.3381500444571,-51.5879,95.5434,108.58108818,,,
593,288392504,0.006837766617536546,1843.418260884484,0.9990627533324892,2.139904954049137,0.01979166795783516,5.86530581368308,9.39097977,7108.0,1.6601099999999998,11.0,0.2801,0.2331,4.19617987,0.02851888913138112,0.9992031839566548,0.9990736585666448,2.129233603457616,39.017991384910346,7.1208866799248245,1.579,235.45,6.33806849,0.345123,3,4,267.034143174992,80.2862328987118,-12.9276,36.5838,38.80073793,,,
594,445038364,3.1428440706804395e-05,1842.515396389218,0.9826365324409472,0.6802273511728523,0.005156490610472853,1.804741400519516,15.14500046,6000.0,0.508,37.0,0.5221,0.3406,4.76468992,0.11556807191618035,0.9863702583938668,0.9842032398341072,0.5917620821312575,11.275504161678553,8.891427400147377,0.547,418.359863,0.04500466,4.1725,2,4,129.6235,57.4463,-25.0,-66.5,71.04400045,,,
595,456307422,0.0011004224652424457,1842.8678292686482,0.9611882215833288,1.3059558332273986,0.0041013013940720535,2.3573987961204668,11.9822998,5855.66992188,2.2113,19.0,0.3599,0.215,3.77408004,0.1810107823842375,0.9774947151831522,0.9536802331546972,32.52126419976438,307.1701406402937,18.08631341738771,1.06,782.643,5.179581,0.0980315,2,4,133.8554536065,53.7589959512582,0.614005,-1.9868299999999999,2.07954216,-0.29949099,,
596,67926433,0.21838338673114774,1842.651090297676,0.9994760627119624,1.4065214649677291,0.006045621471099882,1.5845197190211318,8.96100044,5573.0,0.8431290000000001,17.0,0.3785,0.2075,4.57750988,0.0209693673959331,0.999434333509534,0.9995457151189718,0.956628027979262,11.578309191845488,13.671756118960266,0.98,69.3492,0.6177872,1.6351,1,1,127.877122197789,47.135513491550206,-102.296,-45.8197,112.08887779,,,
597,444640882,0.02281864918768406,1844.8059128589684,0.9995199662316,5.6975931005472935,0.13678676319511585,12.50506790253628,8.58230019,5367.0,0.992405,5.0,0.3947,0.2049,4.41316986,0.020012100649689786,0.9995620888419952,0.9995643617754048,0.05291178679562094,28.26908513180939,7.326144642943334,0.93,63.9148,0.7362051609999999,0.951516,2,3,94.5886574020538,57.451365324854,-55.6453,-63.9316,84.75640914,,,
598,366517381,2.8632314297283297e-06,1842.6431004624426,0.6346296876481194,1.0888182984595312,0.004830798854271734,1.8860038105025807,9.40013981,7445.0,1.6789900000000002,24.0,0.2683,0.2357,4.2199502,0.5642172131785662,0.6639034946780246,0.6632499906422074,0.08352543775895238,81.60199115115412,14.256407287825905,1.706,252.711,7.80281544,0.360439,4,1,303.986768295102,76.8099346243236,32.8162,48.1749,58.28999891,,,
599,4299830,0.7321127653121948,1843.3651412618124,0.9969667523293476,1.0698012210251844,0.003143581654605932,0.781676306793833,11.22799969,5965.54003906,1.66288,21.0,0.354,0.2157,4.03377008,0.050658456270947,0.9972626884382764,0.9971478857278244,0.4231788170594519,28.88594069009049,16.968023702685212,1.09,408.757,3.15510154,0.237054,1,4,115.97473445065799,30.7477429563773,12.3084,0.9079430000000001,12.34184229,-0.58642501,,
600,241250319,5.695360090658685e-14,1843.0159953995906,0.9946013170783332,0.8507490277444856,0.0011573777158430665,0.4538709065405495,7.22440004,7681.0,1.54524,27.0,0.2559,0.2329,4.31535006,0.06876493578153874,0.9952418859939508,0.9941949515576268,2.1103190711636532,20.396543020234326,12.630940365670705,1.8,94.3509,7.487832000000001,0.487851,1,2,95.20816636429028,52.1483338585538,-20.1898,-17.0169,26.40460016,,,
601,198236067,2.8488436782936333e-06,1842.9892911729314,0.987428317899104,0.8939101027901555,0.0061814312741727,2.4107993315237977,13.67679977,3154.0,0.244962,28.0,0.1533,0.4776,4.99316978,0.10453976875002632,0.9886828314784248,0.9885976402624252,0.133647363950945,38.88239459520616,9.02337604089118,0.215428,48.8269,0.005349816750000001,14.6557,4,2,248.83189568810002,62.582432160664,-31.2977,64.7712,71.93646068,,,
602,155657581,1.8856169390346626e-06,1842.9370557095929,0.6642567707903855,0.7364081809789724,0.0012737621424151464,0.6721014501802989,11.19139957,3456.0,0.636354,34.0,0.1959,0.4178,4.62081003,0.5389251118182041,0.6936224560091206,0.6938776901508823,0.027512227165872486,64.03255499111498,17.466217994231346,0.616794,60.5745,0.0520459823,2.39356,3,3,206.395293725348,79.3967479665581,-106.773,58.8606,121.92228575,,,
603,420755646,5.5264504777996486e-11,1842.9350891477566,0.9802443794268879,0.6627206512543384,0.0011067498214402671,0.6653742432224014,7.78352022,7549.0,2.1943,38.0,0.2353,0.2551,3.99801993,0.13178079626711234,0.9814315942856436,0.981721038568258,0.3916753068247826,27.480336662514357,11.689952988447645,1.7480000000000002,165.95,14.08785,0.165445,3,1,65.28073347643989,81.42844577209459,18.9714,-40.3014,44.54342667,,,
604,103580894,0.2693946659564972,1842.6042281277066,0.9985699762359196,5.3871290255114825,0.04537898733616119,2.71362523807641,9.70489979,5273.0,0.8143100000000001,5.0,0.4036,0.2028,4.57073021,0.03448627403948973,0.9988529675768216,0.9985583567947384,1.7501895672937318,25.388157027815186,8.93979552619891,0.9,85.0066,0.4618546,1.6667599999999998,2,1,150.35767800681802,68.36755341745129,-34.652,6.31235,35.22224959,,,
605,198478755,6.723132537445052e-05,1842.6978599756478,0.9986875124057928,0.6301223162060733,0.0023294368334900732,1.6782059893504422,8.93754005,6905.0,2.59914,40.0,0.3026,0.2256,3.78537011,0.03362665329758505,0.9987785591389384,0.9988561639979584,1.3678518464035168,39.36321746668062,11.119934845346188,1.503,293.069,13.835951800000002,0.0855992,4,3,262.32385721792497,59.8457769932794,-15.6837,4.2892,16.25963352,,,
606,202291965,0.3573981523513794,1843.4995969200202,0.9945328061892365,1.5293963747859167,0.017733371936918818,4.1487236272462855,7.18920994,7513.0,1.95187,16.0,0.2353,0.2551,4.09596014,0.06932486364466789,0.9950151219279452,0.9950814750023051,1.9859032514197272,69.88519832925267,7.5177894740171745,1.733,112.433,10.9357824,0.233048,3,2,140.506943364025,74.9127116380709,-20.7718,-6.12442,21.65585823,,,
607,235709086,2.4241277930305005e-13,1843.008181535981,0.9985359644549948,0.7821257932929015,0.0006901509828311503,0.4418424366198209,6.71680021,7599.0,2.57312,32.0,0.2353,0.2551,3.86462998,0.03587423094418755,0.9985556769643472,0.9986120433690808,0.34963806748198195,19.191947414905986,14.88316584388975,1.768,121.103,19.8902283,0.103778,4,1,289.733347306186,73.55089229968229,13.7398,63.2974,64.7714671,,,
608,11799874,0.9424906969070436,1842.9464254173454,0.9898258695400692,4.256726722067228,0.0066070764373051824,3.142269871781368,5.80999994,6451.0,1.7279,6.0,0.3276,0.218,4.08029985,0.0932387008721633,0.9902671396507472,0.9903979293889312,1.3045216837846376,193.2995976032524,41.942541547810656,1.31,42.8866,4.65842628,0.253932,2,3,102.051218141975,55.704193349464205,58.4994,-106.073,121.13488816,,,
609,359679515,0.0004478830960579217,1843.62221392263,0.9938715507328892,1.7152652116114284,0.016728090970967613,4.692238753732235,9.06120014,7168.0,1.5606799999999998,14.0,0.2757,0.2311,4.25555992,0.07300135164405107,0.9935352763392896,0.995480604194784,7.555379360855343,50.97417199065796,7.201047806329937,1.6,199.86900000000003,5.7931300000000014,0.420901,4,4,280.991253235984,55.322676541570395,6.7733,-4.86828,8.34132742,,,
610,284524674,1.4306200455393991e-06,1842.5692114809992,0.99969195934823,0.6683188613267766,0.002238422812575469,1.5610979661903912,9.37279987,5729.0,1.07334,38.0,0.371,0.2094,4.38646984,0.016099555037982702,0.99973328313317,0.9997183884176076,0.3002379929854218,14.752256031220467,10.755378155211186,1.023,111.005,1.11811435,0.827297,2,4,115.92115045553001,55.7574427606651,-38.5041,-68.6484,78.70939296,,,
