rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
1239,382044998,3.663521430663508e-10,2672,2672,2174.7716596677164,0.9983402756958456,0.6655862834741657,0.0005670320507072393,0.43633463456454136,10.63640022,7642.0,2.27937,36.0,0.2353,0.2551,3.97529006,0.038196605209978064,0.9986329378563154,0.9982629495574394,1.1477964710221262,12.79451654641916,8.331165660472275,1.79,653.0,15.9644642,0.151149,4,2,79.425644021443,-57.115398474320095,-5.19888,5.21486,7.36363484,,,
1240,260656168,7.0159451581730545e-09,2673,2673,2174.296242912358,0.99976137352191,11.375097556866429,0.0625829296597118,1.9282018911999272,7.59280014,6160.60009766,1.1440299999999999,3.0,0.3216,0.2301,4.38937998,0.014279159436189594,0.9997887510694804,0.9997837236086404,0.05773697894662329,8.36372734319335,7.077656420824331,1.17,59.6173,1.69848061,0.781403,4,1,98.2004849924452,-55.079538667092294,9.2163,-112.179,112.55695548,,,
1241,350563998,8.777625614268574e-16,2674,2674,2174.482548354836,0.9975670352298276,0.6326775680940153,0.0007939290193175188,0.5404440836526829,10.59609985,7598.0,1.6963099999999998,38.0,0.2353,0.2551,4.2270297999999995,0.04624605584501188,0.9977171745516142,0.9977337721286252,0.06838186600299477,20.68025371032521,10.53775266253691,1.77,447.689,8.639723,0.362628,3,4,86.95552554790609,-53.89252447580029,4.06645,-3.9605,5.67640519,,,
1242,70962409,1.1122407883590313e-08,2675,2675,2174.2703920735407,0.9985842326342174,0.6709977363167339,0.0005717804790630888,0.4265103906511247,11.47099972,7764.0,1.7499099999999999,37.0,0.2396,0.2457,4.21685982,0.03528057641072964,0.9984195648376456,0.998817342778638,1.1319659987220352,10.206326198486227,14.507897838528345,1.84,740.3430000000002,10.0245752,0.343379,2,4,64.87694828997249,-13.099951004680399,-5.085380000000001,-7.4337800000000005,9.00678493,,,
1243,454118026,0.00190263579133898,2676,2676,2174.572072170233,0.9909222603551584,1.0227380659988916,0.007543105835570052,2.735797509417876,10.87709999,4128.0,0.96801,23.0,0.3955,0.2618,4.279220099999999,0.08651531037043954,0.9923815734663956,0.9918202824373921,2.011352071537977,71.26749535252979,9.273048291604576,0.65,99.455,0.245139465,0.716595,1,1,64.4568620661325,0.19601949699389998,33.0852,-26.4856,42.38062607,,,
1244,138774163,6.283433862108723e-08,2683,2683,2174.2691818854582,0.9990427749914974,0.6135263833033913,0.0010129036383169088,0.5530097288730237,10.88790035,7789.18017578,1.8078299999999998,39.0,0.2396,0.2457,4.19091988,0.02900993405241278,0.9989599804458779,0.9992542994943808,1.3136253592213916,11.022922475250782,8.445137507370339,1.85,583.02,10.8386993,0.31311100000000003,1,1,68.6885342990969,-5.6284511070672,-2.8226400000000003,-1.30405,3.10931552,-0.11,,
1245,220414802,2.140086502108729e-12,2688,2688,2174.819250964953,0.9945478955062904,1.2035594188841778,0.001875083874136596,0.6528241102699422,5.10559988,7623.0,2.97352,20.0,0.2458,0.2616,3.74195004,0.06904841520942012,0.9949491465142364,0.9950685125964192,0.2655049529332114,23.570822364251555,8.964695414626684,1.78,67.0147,26.8992481,0.0677029,4,2,71.0882580096665,-59.732732618597005,22.1148,38.7598,44.6249535,,,
1246,231928131,2.8930686312378388e-05,2690,2690,2174.722211858784,0.7565743635470559,0.6845735597176911,0.0032473697654279428,1.8845654519730737,11.75479984,6660.87988281,2.24644,35.0,0.3158,0.2206,3.88121009,0.4570022777719431,0.7824063434832341,0.7825128984819751,0.08173902279832927,93.19426700630085,13.785858304557733,1.4,860.867,8.949745,0.123493,3,4,93.22102973745208,-47.5898730085001,-16.0441,2.7476599999999998,16.27767736,-0.81227201,,
1247,259573505,0.002290819538757205,2691,2691,2174.4611142334,0.9971091192620944,0.7325300283929916,0.004176241768312661,1.956643329110375,9.10999966,7086.0,1.70049,34.0,0.2961,0.2276,4.17282009,0.0499588837587119,0.9972833148023702,0.9975488073596084,2.852294712206201,44.87895480814736,9.200366597335572,1.57,220.179,6.56821632,0.319284,3,3,71.9678276928279,-51.0933963130185,-6.638539999999999,11.9533,13.67302433,,,
1248,150032294,6.764910267520463e-06,2692,2692,2174.9002486502404,0.9870573118984666,0.6922127291682385,0.004194094110041124,1.8788127522178644,12.66779995,3555.0,0.680125,35.0,0.2125,0.3984,4.58530998,0.10567175531364248,0.9891241643076089,0.9875651724548008,2.8841090242904373,40.5667023526706,7.128166330522994,0.6492640000000001,135.523,0.06656265,2.06374,4,1,90.98893728628599,-64.7250385609278,2.89078,18.4428,18.6679801,,,
1249,43725142,3.279953261881019e-06,2694,2694,2174.332884117075,0.9979304276980899,1.0740299555382589,0.0080351887199136,2.811690063902561,13.17080021,3275.0,0.24437899999999999,24.0,0.1529,0.4604,4.99397993,0.042488679891896614,0.9979930043820398,0.9983270824897604,0.653169813711259,10.165166797178015,8.100388870054822,0.214802,40.8925,0.00618967274,14.7179,2,3,76.51257317370421,-7.26313488396331,-28.3182,2.89606,28.46590267,,,
1250,141435705,1.4729729658213844e-09,2698,2698,2174.6436207591387,0.9996065468069858,0.7029635386692307,0.000608574165736564,0.4483571515702857,9.34300041,7439.0,1.96954,35.0,0.2683,0.2357,4.07979012,0.01851510760217339,0.999614001381376,0.9996444600529892,0.3060529424621989,10.304605515509733,13.81608729551408,1.7,290.465,10.7024117,0.222513,4,3,84.88530373888209,-76.0330757125609,-14.5377,25.4669,29.32418314,,,
1251,283604706,0.0003444403118919581,2699,2699,2174.572873692483,0.9989931546198416,0.6981097457830289,0.004500783480560322,1.8675348059108283,7.53480005,6612.72021484,1.24385,34.0,0.3014,0.231,4.38841009,0.029443631464697837,0.999181210096676,0.9990260099710636,3.128857872159744,54.7917279791795,8.051707272726619,1.38,71.1949,2.665347,0.717086,1,4,61.7863929395721,10.799684584651999,31.3582,-82.7296,88.47329215,,,
1252,664103,0.0006431401125155388,2700,2700,2174.6037736064304,0.9984139130293428,0.6181389204571258,0.005133975786176082,1.6558934781724692,11.28680038,5257.22998047,0.8937360000000001,39.0,0.4036,0.2028,4.4898901,0.03631935660126709,0.9986101126563194,0.9985709701422868,0.2909521275913246,29.453518919853522,8.191064093939351,0.9,189.374,0.5497196,1.26071,2,1,73.09585383291,-28.7427075831584,12.0007,22.256,25.28529882,0.15370999,,
1253,332660150,0.9951586723327636,2701,2701,2176.179100708223,0.9981709917444666,8.816176990313929,0.062003466619501076,4.164464484242405,10.84790039,5981.0,0.9851340000000001,3.0,0.3345,0.2282,4.49246979,0.03943996138929837,0.9983595181003144,0.9984913780819608,0.4927547545506429,18.958573925537802,15.055714256432829,1.1,215.034,1.11887181,1.15055,2,4,63.0323726443619,-12.1187893315381,-6.46622,-10.7688,12.56101328,,PC,"Co-moving M dwarf 7.7"" away. Borderline Level 1 (Rp~4)"
1254,301083558,0.0015833930810913446,2703,2703,2175.471787795357,0.9914536074077488,1.6411341526818342,0.02176684083392766,4.651394422787998,10.22200012,4416.0,1.02376,14.0,0.5098,0.1592,4.25651979,0.0828692423497821,0.9927209748843664,0.9927883407719824,0.6110760876956048,74.23544984250154,7.365143615160965,0.69,92.5264,0.359096617,0.6430560000000001,3,3,68.4184579518804,-44.6286592463877,63.5522,22.6337,67.46233394,,,
1255,232020903,4.269643795851152e-06,2704,2704,2174.6977988623007,0.9908937973639621,0.6163895151534632,0.0041012483661025945,1.6561253202146533,14.28509998,3106.0,0.171778,39.0,0.1606,0.4974,5.12046003,0.08867814305901177,0.9932058323353228,0.9901613775503608,2.0585528604797507,16.208613650659448,9.350635322010305,0.142012,44.1357,0.00247420464,28.0171,3,4,95.83240757902,-44.3410853065024,-52.9315,-115.28399999999999,126.85481602,,,
1256,67810124,0.3178035914897919,2705,2705,2178.3017961366686,0.9995741084470748,7.4497480887656575,0.04959856748598801,1.7622124625771172,8.79950047,4659.0,0.7341949999999999,3.0,0.4776,0.1729,4.57567978,0.018596151289516662,0.9997083188332132,0.9994179214027028,2.051645670913389,8.401606662465099,10.159876018092305,0.74,38.9515,0.228817046,1.86981,2,4,64.6203701615606,-10.4626106154253,161.364,-359.676,394.21461854,,,
1257,710947,0.152448832988739,2709,2709,2174.572005310851,0.9987022176733582,12.669945779918473,0.05756714506024708,2.12695941926682,9.68290043,4737.0,0.7338859999999999,3.0,0.4776,0.1729,4.58761978,0.03246194109303529,0.9991043164168024,0.9981696511331942,3.3706677793437985,17.103372552344922,10.687776031789848,0.76,60.6936,0.2443238,1.92277,2,1,74.2057591027394,-28.1855616029248,15.3756,-20.2306,25.41035717,,,
1258,77371530,0.17577461898326874,2712,2712,2175.7646630676322,0.9997643136800888,2.218716774442332,0.031007941521322687,6.386482663786602,5.69519997,6795.0,1.9543599999999999,10.0,0.3096,0.2225,4.02041006,0.014234586658312525,0.999775026207736,0.9998092855947966,2.955757839429863,50.08785085181259,9.102045368247207,1.46,49.4685,7.33603668,0.195587,3,2,72.5674181590416,-41.320847529786796,-3.88341,65.7903,65.90481354,,,
1259,143141922,0.06545992940664291,2714,2714,2175.541173305307,0.9979871441048244,2.449056039765681,0.03838719878198593,6.3459153615793085,10.56270027,5375.0,0.853409,11.0,0.3947,0.2049,4.54424,0.04097916697233829,0.9981226394412596,0.9983895774808692,2.2066427884715822,39.89329993716292,7.771285795829447,0.93,135.61700000000002,0.5476753000000001,1.49627,3,1,89.5491852723277,-35.0136797503175,-13.3293,15.6273,20.53978441,,,
1260,442960191,0.02828662656247616,2716,2716,2175.120603244754,0.9996225844047704,1.6859888846868436,0.022446204465911945,4.678448119671083,6.88310003,6679.97021484,2.18348,14.0,0.3158,0.2206,3.90898991,0.017994721453445474,0.9996510207010926,0.999674044384118,1.3355798329848079,45.12089163932828,7.212755079894855,1.41,93.0247,8.552489,0.135447,2,3,81.4127579676528,-13.132307145216998,-13.4888,-69.3775,70.67662437,,,
1261,232045323,1.7960942955141945e-07,2719,2719,2174.726447639075,0.9995173812433364,0.6401637394094875,0.002419417443311256,1.7559329241166928,8.398099900000002,7488.0,1.61814,38.0,0.2438,0.2464,4.25555992,0.020581020271886696,0.9995244829483028,0.9995848735068787,1.5432440044427356,28.260986741392554,8.365206634269589,1.72,161.366,7.41635275,0.405957,3,4,97.0682277229229,-45.691427021739294,-13.8879,-16.3291,21.43626071,,,
1262,24444417,1.0394434866611847e-05,2723,2723,2174.7236538255233,0.9991799421990184,0.8930007107130103,0.0020939252939042863,0.4747316475678083,10.09309959,7665.0,1.56966,28.0,0.2559,0.2329,4.29931021,0.02680065223553084,0.9992526412919248,0.9991627088821382,0.4896045282544532,10.195002320393355,8.058462163412045,1.79,337.528,7.66222,0.462846,2,3,79.6720555530406,-8.94428239097896,1.31807,6.32848,6.464283999999999,,,
1263,382188816,0.003332333639264107,1424,1424,2174.3548533810363,0.9976868768912488,8.564798986027235,0.12033235803498865,7.3517098372708345,11.15279961,4891.0,1.0876299999999999,4.0,0.4508,0.1887,4.26818991,0.04350620746329431,0.9979314274369212,0.9979111038693148,0.0900743976694576,29.748345046341854,7.286368639208591,0.8,186.136,0.609890044,0.621786,3,3,81.44507276063291,-54.8560396474974,36.5108,-6.802110000000001,37.13902553,,,
1264,169340787,1.7661623274989324e-08,1427,1427,2174.6856095179655,0.9991862009854888,0.6865696581726665,0.0005902578407296355,0.43732391431738415,10.89319992,7803.0,1.58626,36.0,0.2448,0.2339,4.30449009,0.026751979677734832,0.9992015554627453,0.9991444606756302,0.2057061709710956,8.332809556025596,12.713756727654767,1.85,490.992,8.404086,0.463498,2,3,76.21007159983941,-12.655315292788401,1.64625,4.19339,4.50495935,,,
1265,170636418,4.2028572352137417e-05,1429,1429,2175.4431975887733,0.999805784093297,1.6545802345819285,0.019030643264373204,4.680452793951378,6.42670012,6786.0,1.56785,14.0,0.3096,0.2225,4.21181011,0.012921712422288976,0.9998211649292958,0.9998250696542174,0.2872397420237912,34.329674677243275,8.071213740611517,1.46,55.5953,4.69634676,0.378824,3,2,66.6271701378556,-32.8162989715066,34.7762,9.47627,36.04419204,,,
1266,146596409,1.1567034222809136e-12,1434,1434,2174.7544334415584,0.9992045427087376,0.7173837630507235,0.0009405216264773977,0.4602505080326107,8.31589031,7395.0,1.59551,34.0,0.2438,0.2464,4.25937986,0.026422459183389254,0.9992843988491532,0.9992375997217352,0.5548165418394024,19.91213809763131,15.65326566022459,1.6869999999999998,151.674,6.85880661,0.415349,2,2,77.717483155704,-23.574186876362,-11.4472,7.22525,13.53671398,,,
1267,32706905,1.5722882380941886e-05,1435,1435,2174.993325485565,0.9986870961943682,1.6192613490098082,0.017577888914792058,3.9181165094629504,12.882800099999999,3232.0,0.263782,15.0,0.1533,0.4776,4.96834993,0.033783239605397364,0.9987293329970078,0.998884032049716,0.3726514638997933,8.133416808198213,8.673330118331434,0.235922,38.7784,0.006840226,12.8538,2,2,86.0663543364664,-27.937350529043,-7.44009,130.251,130.46332029,,,
1268,264686416,3.5613291402114555e-05,1436,1436,2174.892731145206,0.998660882052677,0.9739385444495384,0.007077433800302956,2.618351302169859,10.74009991,6843.0,1.57269,24.0,0.3096,0.2225,4.21504021,0.033930252252909014,0.9988762720398124,0.9987109581838856,1.6743158586300475,31.739115438882713,9.249486146833377,1.48,391.679,4.886143,0.380482,1,2,82.371349485493,4.6037762713663,1.83263,-6.771839999999999,7.01543653,,,
1269,121645366,1.3779367691313382e-06,1437,1437,2174.971205501408,0.9998296945937994,0.758294061281214,0.006060845675519511,2.061399792527937,8.58753014,7025.0,2.01432,32.0,0.2961,0.2276,4.01957989,0.012125840625156084,0.9998498222047448,0.9998375393496656,0.379281715868318,13.533810255856647,8.248452432319743,1.548,199.996,8.903004,0.189403,2,4,72.6298028591871,-19.058425478202697,2.8942200000000002,-31.0749,31.20938832,,,
1270,38585410,3.905222001776565e-06,1441,1441,2174.8117628316545,0.954249256183759,0.7613696790037716,0.002719646266023501,1.8474845288270827,11.180700300000002,5732.0,1.54549,32.0,0.3726,0.2129,4.0685401,0.1960742526217664,0.9588297394332193,0.9589006049116121,0.10089189159300713,55.868958294301386,13.213229726984654,1.02,366.05300000000005,2.32300448,0.27631500000000003,4,2,63.8722436979099,-60.9416234819655,14.5299,23.8264,27.90726305,,,
1271,271698144,1.1236722912144612e-06,1447,1447,2174.57173120042,0.9973377964970892,0.8371881813248748,0.006948996536200902,2.206201815624232,12.66759968,3429.0,0.4311970000000001,29.0,0.1555,0.4459,4.79832983,0.04823242198997263,0.9976382102344404,0.9974292271593992,0.5828479698688319,19.37748856305264,8.010194349132199,0.426201,69.5029,0.0231588036,5.3160300000000005,4,4,110.138630845906,-75.7676314673904,-35.8155,71.4348,79.91045421,,,
1272,7808834,4.895577149000019e-06,1448,1448,2174.56553321902,0.9767113696321896,0.6162344467630549,0.001785740009360215,1.371668796780367,6.65990019,7144.0,3.55975,40.0,0.276,0.2529,3.5366199000000003,0.14200162183569776,0.9797947985944296,0.9777802160721292,3.391493992241321,42.196218482359185,11.8472534355201,1.59,152.531,29.7372227,0.0352482,3,2,67.7222274473901,-41.1742849388684,21.5549,-15.0794,26.30593124,,,
1273,50530028,8.120448001136538e-06,1449,1449,2174.322019383547,0.9198816646585768,0.9293092962096676,0.002653727872678868,1.2417909846128734,15.20610046,3243.0,0.667571,26.0,0.1618,0.47,4.59534979,0.2636690163574988,0.9260938327051932,0.9263096773980884,0.04398946605447384,40.59478684172317,13.333163445711438,0.640138,371.484,0.04440966,2.1517,1,2,81.9121189291712,-1.3573641254599602,1.27749,-1.19103,1.74657756,,,
1274,67859551,0.01410012412816286,1454,1454,2174.696134886023,0.9986442832382896,1.121885347885935,0.010794505365774532,3.058208244625681,9.49370003,7574.0,1.7180900000000001,21.0,0.2353,0.2551,4.21349001,0.034521628284041705,0.9987353334898952,0.9987808338244182,0.7007868975307144,42.21840260964171,7.551856135330532,1.76,283.988,8.751596000000001,0.347037,2,4,64.82927577142439,-9.75348541379606,0.976042,-11.9084,11.94833246,,,
1275,294273900,1.3375050400554755e-07,1456,1456,2174.6336538360247,0.8126828421572774,0.7084246232400857,0.002468230839040908,1.9246464635819456,8.98110008,6290.0,1.76,34.0,0.3383,0.2164,4.03695011,0.3992970333604597,0.8240143244972825,0.8354535334303091,4.071438384023485,58.78143130997504,12.569042475459206,1.23,171.24599999999995,4.368384,0.225616,4,1,108.710966985116,-59.267814004953394,28.5503,-19.8598,34.77831632,,,
1276,150359260,8.474456990370527e-05,1459,1459,2174.435714305981,0.9999359890508956,0.6562116573248589,0.005853874443893348,1.7832959078679689,5.81230021,9781.88964844,2.25639,37.0,0.1655,0.2473,4.12917995,0.007605350778224888,0.9999470469584012,0.9999410471788912,0.6019215015916843,15.341942395642992,7.191472656739287,2.5,92.9048,41.99642,0.217621,4,1,96.05767594819858,-60.2813225784405,-31.653000000000002,30.8496,44.19966322,,,
1277,256837944,4.089008871233091e-05,1460,1460,2174.325397062405,0.999737992482649,0.6349005452076456,0.001321992074148126,0.7028847055578173,8.56280041,7922.0,1.57229,38.0,0.2331,0.2353,4.3235302,0.015210998382113738,0.9997379417997612,0.9997601614676752,0.3459747377861488,10.71894127438634,9.523503561050294,1.899,177.74599999999995,8.771993,0.488572,1,4,70.1922859009848,5.3399057200300595,-7.219060000000001,-6.25328,9.55082918,,,
1278,55848818,2.0654970285249874e-05,1462,1462,2174.747225256308,0.9987711721730193,0.6346860293639616,0.0015997266881651595,1.1790436522466765,10.97049999,5803.12988281,1.12886,38.0,0.3495,0.2247,4.34982014,0.032243600652178364,0.9988253606324448,0.9989300332538206,0.8218979422044119,23.439330492302627,12.022551624924715,1.04,244.423,1.30204642,0.722952,4,2,75.8311216730793,-62.198095394339894,-3.71389,-13.674000000000001,14.16937737,-0.102145,,
1279,169448500,0.001962961396202445,1465,1465,2174.712597756363,0.9992799923790489,1.8724725993857283,0.021325519282943458,5.014591058593505,8.2349596,6457.0,4.11918,13.0,0.3237,0.2388,3.32605004,0.024772212160738938,0.9993087092155128,0.9993915665279879,2.634289060871586,53.326352162002536,10.000358600044805,1.311,279.85200000000003,26.57293,0.0187573,2,3,77.3793912278177,-12.029204840001302,-21.3336,14.7446,25.93310082,,,
1280,117645020,6.589639944820647e-10,1466,1466,2174.3339204058825,0.9978084085472224,0.7963115134533606,0.0014407766447728232,0.6062225620554327,10.63430023,7447.0,1.7446,31.0,0.2683,0.2357,4.18767023,0.04369779292230785,0.9982255502124472,0.9977058833032932,1.7209988922191348,16.325092782825795,8.896198370701685,1.71,479.628,8.43362,0.322037,2,4,67.7539048348121,-16.5385403071348,7.74764,1.7292299999999998,7.93827198,,,
1281,71025017,1.2425091881596018e-05,1471,1471,2174.31202991608,0.9885900015116278,0.6694051309756942,0.003437773178470493,1.7826371862666566,13.78289986,3511.0,0.495619,37.0,0.1959,0.4178,4.74124002,0.0993499338651408,0.9899601452742,0.9893722236041076,0.8620773444239874,35.658815658274825,10.109156597619812,0.493709,143.161,0.0336289965,4.05534,2,4,65.834556455174,-17.6001469165213,-9.00787,-1.62319,9.15294858,,,
