rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
62,70788050,6.886632945679595e-06,446,446,2088.742000998291,0.9774434030187344,0.6860533414610954,0.0038434155769898064,1.6428332781088737,13.82120037,3974.0,0.6383810000000001,28.0,0.33899999999999997,0.2994,4.61914015,0.1374122532127957,0.9796068558355931,0.9799596322827528,0.36825662866943465,37.79092157868602,8.811992551785826,0.618343,240.126,0.09157271,2.37678,1,2,1.9069063520821699,-29.9963066244837,18.7541,2.58885,18.93194156,,,
63,5796540,1.5466608601855114e-05,447,447,2088.793239813993,0.9735056676010744,0.6853352005215191,0.003439910853814787,1.6949695527673885,15.95600033,31000.0,0.18,30.0,0.1258,0.235,5.59961987,0.15603090091828847,0.9713896799963389,0.9777081373152052,0.946945611388124,10.520322804818896,9.023064054346976,0.47,1319.32,26.9579277,80.5899,1,4,348.88779338605303,-14.7908277808603,-2.3991599999999997,-13.157,13.37395296,,,
64,299901158,0.0010109113063663244,449,449,2088.831548258797,0.9910071550921908,0.7904579298272445,0.00568710616683904,1.969710082420584,12.03829956,7067.99023438,1.746,25.0,0.2961,0.2276,4.14709997,0.08811425839162186,0.9919071711507144,0.9915528525458916,1.0946546628243774,46.01570409413842,8.727472034035921,1.56,757.169,6.85436773,0.293083,4,3,106.299609418807,-71.8194844945377,-1.7601099999999998,5.63125,5.89991218,-0.43598899,,
65,350431335,0.5343102812767029,450,450,2089.3610427162507,0.999591738216435,1.1499045219342203,0.00435590264144925,1.3558386087222225,8.95699978,5796.0,2.2816099999999997,18.0,0.3704,0.2275,3.73862004,0.018503381746607244,0.9996196474596292,0.9996216290741186,0.0316708009475267,16.66766715311766,11.955159826451752,1.04,195.642,5.292875,0.0875605,4,1,85.0101412507116,-56.898537468893004,-13.3106,12.7472,18.42995334,,,
66,404927661,0.013878157362341879,452,452,2093.9738321232267,0.9678261726450784,9.260268329398324,0.060487107352634524,5.394931629925213,8.93379974,7695.0,2.71529,3.0,0.2353,0.2551,3.82810998,0.16817372843682782,0.9570267123870124,0.9998747257603234,64.34460614261668,121.69538283530916,14.370020830798135,1.81,337.451,23.289648100000004,0.0904124,4,1,85.4882154535692,-66.0920342521474,-7.726,16.9294,18.60902094,,,
67,12379252,2.1350699626054848e-06,456,456,2088.4585846684154,0.9772001354552444,0.793708923463715,0.003942184645654656,1.8105483264392528,16.02599907,31000.0,0.18,24.0,0.1258,0.235,5.59961987,0.14474389634860566,0.9782968968515756,0.978553077961748,0.04590103319829155,10.852264884854439,8.261142076783731,0.47,2406.05,26.9579277,80.5899,1,2,1.28986164150572,-26.530044020468697,1.7308599999999998,-1.38568,2.21720216,,,
68,388198242,0.2611280083656311,457,457,2088.4898633811704,0.9977581118021164,1.0107047089723389,0.002631937181722277,0.6088270235036187,11.99870014,5269.68994141,1.01489,21.0,0.4036,0.2028,4.37946987,0.04317989908016583,0.9978580718281482,0.9980245634096812,0.4196872482664175,14.024439293068356,16.239945049160784,0.9,290.755,0.7156055570000001,0.8609629999999999,4,2,61.243054680319204,-78.3748366950582,-3.99756,36.0723,36.29313039,0.0689733,PC,V-shaped; possible odd-even
69,358511856,4.506707451668035e-09,458,458,2088.5770885406114,0.9997395910813652,0.6257163229054069,0.001102624281818343,0.6684094117631709,8.77700043,9192.0,1.8870099999999999,34.0,0.174,0.2313,4.25388002,0.015338397489329922,0.9997858697705182,0.9997075584766336,1.3355337002061916,11.340892911455104,8.346789390752104,2.33,269.681,22.902483,0.346764,4,3,119.158712090675,-65.6139207200494,-7.382060000000001,15.9287,17.55614689,,,
70,39080923,0.8811653256416321,459,459,2090.202264974247,0.9874480885612616,5.044339954969207,0.017642658208730566,1.0687972696292474,12.36429977,5366.45019531,1.16636,4.0,0.3947,0.2049,4.27289009,0.10233206005360894,0.9890431308751666,0.9869982733492779,1.686881671355106,30.650419907839797,19.326402935656766,0.93,422.151,1.01649356,0.586125,3,2,13.643730615929599,-67.9150386382614,-12.4652,-28.0553,30.69985455,0.22428800000000002,,
71,262531275,0.2555636763572693,461,461,2088.5444388003293,0.9971339903091097,2.480659781894892,0.01095404054995286,1.6226750293737884,13.02610016,5608.0,1.75731,8.0,0.3789,0.2128,3.94400001,0.049014129152323546,0.9978127682761536,0.9969422497396172,0.9358903272302128,7.736844156973526,11.725516331875431,0.99,939.136,2.75185013,0.182427,2,2,20.419292644897602,-42.4817207014163,-6.27851,-14.514000000000001,15.81378778,,PC,possible centroid offset; the fainter star to the north has a smaller radius than the target.
72,207085748,8.650235031382179e-06,467,467,2088.5067579767842,0.7053929976218679,0.7248307820239102,0.0020604461256412687,1.1282457734327351,7.26849985,5899.0,1.20881,27.0,0.3454,0.2253,4.302740099999999,0.4996252828187316,0.7113741065364665,0.7175877617494759,1.037057726052638,49.393379935257215,13.349462468833368,1.07,51.3402,1.59412777,0.605775,2,2,23.137217487947996,-49.5281363477071,151.48,-53.9346,160.79530925,,,
73,407663579,1.506250768557038e-08,477,477,2088.3415877426028,0.9981186972453764,0.7153573612741352,0.001970154239339883,1.4752545605454648,12.97669983,5448.0,2.55709,30.0,0.3952,0.2193,3.60030007,0.03955642622970968,0.998072141211327,0.9983902487554456,0.8143870311604939,12.279272856360373,9.461622620652351,0.95,1193.83,5.189596,0.0568183,4,2,83.0768560598099,-76.3739516770866,11.4531,35.3359,37.145650200000006,,,
74,66356824,0.8115439414978027,479,479,2089.8297159367903,0.9969621159699804,1.7785503145116262,0.007781730741482917,1.2472161976267402,12.42450047,5671.0,1.33818,11.0,0.3726,0.2129,4.18936014,0.0505250886374865,0.9980007463487736,0.9960666619829204,3.1619690008646137,13.632959089359955,14.3308917430475,1.01,551.619,1.66864753,0.421478,2,3,12.076306199126101,-32.11934894339,-7.27033,-26.1105,27.10379878,,PC,
75,407625096,2.55485224442964e-06,480,480,2088.282105173624,0.9579142641284224,0.6842777135909157,0.002490680538475953,1.6646916143041746,9.52820015,4703.0,0.958025,31.0,0.4776,0.1729,4.35037994,0.1848591791034184,0.9625655188542218,0.9615287377388672,2.0269469914788374,71.57011863506865,13.98519127849915,0.75,72.623,0.404527783,0.8529639999999999,2,3,11.969863451726699,-32.7557209363866,246.842,-11.9467,247.13093009,,,
76,260164371,2.3882461391622197e-05,484,484,2088.681364691598,0.9584403909793882,0.8350019003103483,0.005122117746201471,1.877316129345964,10.515299800000001,5257.0,1.12691,22.0,0.4036,0.2028,4.28852987,0.1859132633841442,0.9620057373101448,0.9631056733573844,1.4430478275955618,51.006052504981525,9.290961383303786,0.9,166.889,0.873822153,0.628895,4,4,92.9707583251094,-56.317963587502604,-1.93395,45.6378,45.67875821,,,
77,279251651,0.4050625264644623,488,488,2088.254056970648,0.99928068063043,0.8074735015042785,0.0020489136542425346,0.7321732044083986,10.58860016,3726.0,0.555239,23.0,0.2315,0.3808,4.68943024,0.024862805330374042,0.9992314540912166,0.9993676137984818,0.78644044652041,11.338474798240584,13.709195611715035,0.5499430000000001,42.76,0.05353355,3.21276,4,4,104.15522601785901,-59.1832644919638,-150.879,454.289,478.68880096,,FP,Rstar 0.55; may be on 279251647
78,175477257,0.9996898770332336,491,491,2090.9480592593077,0.9925498185795586,4.271027443771084,0.02501114931004178,2.972935290169928,12.41909981,5798.0,1.3043,5.0,0.3662,0.214,4.22433996,0.07921514672748586,0.9930196010650948,0.9928373593390748,0.34855325151155225,37.513578932302366,15.414812463613016,1.04,557.751,1.7320677,0.468703,2,4,351.10582463146795,-36.9759896976172,-2.0200400000000003,-1.99183,2.83689061,,PC,
79,9212315,0.1347954124212265,493,493,2089.072529398602,0.9916517519565906,1.5932885672509742,0.019317823396994286,3.9261263556522894,11.36480045,8359.0,1.8822900000000002,13.0,0.2042,0.2456,4.20466995,0.0862455158641756,0.9923842982967264,0.9919763459842106,1.6340077794443153,53.19161820605808,7.19431098927495,2.07,835.291,15.5841541,0.310394,1,1,352.596002982769,-23.573896871978803,14.6399,-2.11515,14.79190764,,,
80,25155310,0.99496191740036,495,495,2090.5237611567363,0.9932155065736687,3.287348596498737,0.017542840607699173,2.859414337031533,10.61030006,5675.54003906,1.24175,6.0,0.371,0.2094,4.25432014,0.07555593238585566,0.9935196794448397,0.9937238674853618,1.0872503588997802,96.00731491355869,16.428727301703212,1.01,216.526,1.44141793,0.5274989999999999,4,2,63.37393962312739,-69.226822697583,63.1342,53.4329,82.71035009,0.20682999,KP,
81,149247623,9.355503038932511e-10,497,497,2088.2758125507125,0.9940084154908944,0.9375859730890028,0.001422082803430591,0.5639297736756735,9.96520042,7239.0,2.47139,23.0,0.2801,0.2331,3.86437011,0.07210684556448133,0.9939311594367992,0.9945994291368666,0.9647649296528932,18.007374111471826,8.189204443252747,1.63,465.552,15.1109667,0.107985,4,1,82.1953673722675,-64.9122653866946,-7.7175,9.689169999999999,12.38708285,,,
82,167119957,2.5726810690684943e-06,498,498,2088.242185305722,0.9839089877898608,0.6371592147885218,0.0017095262871556494,1.170782523309,14.78219986,2938.0,0.20366099999999998,33.0,0.1998,0.5387,5.05736017,0.11651028316852705,0.9853852129465815,0.9844046029373628,0.5082887283793577,19.884772069548784,10.313320009836982,0.172626,58.665,0.00278431014,20.4354,4,3,96.0089628054226,-69.8032339852166,-0.0476652,46.2338,46.23382457,,,
83,350563225,4.0741037210523245e-09,502,502,2088.4983698367155,0.996909285369056,0.6613661524233726,0.0009241620971931488,0.5084110630985961,9.07769966,7875.0,1.89965,30.0,0.2396,0.2457,4.15488005,0.052127773706686906,0.997050671083087,0.9969447309476144,0.3727964703298024,20.3221113166175,9.803018212130016,1.88,265.194,12.5038872,0.274243,4,4,86.77755521729419,-55.5672903316088,4.48838,17.1584,17.73573358,,,
84,66497310,0.9992070198059082,503,503,2089.669777475566,0.9966576919599204,1.756252746169352,0.006602644318182693,1.2578574978874428,12.41149998,5885.0,1.20235,12.0,0.3454,0.2253,4.30739021,0.05321647590261371,0.9975567649021552,0.9959939514356826,2.881133801221216,17.20432349397483,15.430201386968935,1.07,519.27,1.56222689,0.615586,1,3,356.04531567822,-18.889511086095,10.887,-3.30928,11.37884454,,PC,
85,281461138,0.00010021506022894756,505,505,2088.844268827327,0.9851658436328258,0.6508561500181954,0.004401755541486141,1.5902511825195491,13.015299800000001,3036.0,0.293752,32.0,0.1693,0.5023,4.93267012,0.11293869731989455,0.9856176345669636,0.9878748525483424,4.527301141212362,58.44720703215536,9.262801296433432,0.269505,41.6244,0.00660485728,10.6322,2,1,5.988895701802269,-55.5287758612043,93.8408,-63.5107,113.31242103,,,
86,348995212,0.8176988363265991,506,506,2088.348999338833,0.9973836000756906,0.6913642517403369,0.001323189572165484,0.5818801968292231,11.554699900000001,6297.0,1.05034,27.0,0.3174,0.2305,4.48531008,0.047318827632968435,0.9974862826576644,0.9973751884886248,0.26229451905378937,17.291796483025816,17.469253710666734,1.23,330.15,1.56274927,1.06149,4,3,107.155878774275,-64.232944066176,-17.6254,33.3305,37.70380558,,PC,2 stars in pixel; USP; possible blend
87,304096841,6.229163318494103e-06,508,508,2088.3161804715546,0.9931548843723736,0.9383089337199716,0.0057311384870527005,2.2470653955695497,13.57870007,3283.0,0.361066,22.0,0.1529,0.4604,4.86320019,0.07727220950625499,0.992935185619322,0.9940090738605258,1.7125204952011657,25.64824707911992,9.279438577951776,0.346983,77.9956,0.0136443051,7.37137,1,1,352.54298684340796,-28.094973398548397,56.8506,-43.3098,71.4683811,,,
88,410445955,0.002504166681319475,511,511,2089.0147376672826,0.9998000262180704,0.8275778441029951,0.0072037701172604765,2.062326988827855,8.94419956,6929.0,2.30029,24.0,0.3026,0.2256,3.89348006,0.013125702987839652,0.999802926919138,0.999839367587712,0.7342716999825903,10.32425420188878,8.039142517780935,1.51,252.75,10.9886084,0.124059,4,3,118.04165042399201,-65.2914445401786,-19.9648,37.5782,42.5524894,,,
89,89502706,1.073255407391116e-05,517,517,2088.653472230455,0.9854004049381424,0.9585773907832684,0.007000705130462082,2.25217034418541,11.13640022,3587.0,0.587233,20.0,0.2125,0.3984,4.66203022,0.11223209864473713,0.986379780942252,0.9864028294569634,0.11228583019886036,47.6374490507441,9.0900095732492,0.577546,55.271,0.05143291,2.85204,1,2,356.843626856716,-23.288138805476898,107.32799999999999,-13.6402,108.19128726,,,
90,38459686,2.0236852549260218e-07,518,518,2088.467294630423,0.9990359058541068,1.0234212422599205,0.0069548140683318715,2.462021832467144,9.87849998,5071.0,0.6901729999999999,21.0,0.4244,0.1961,4.68956995,0.028216965648096608,0.9991068881243498,0.9990867942537488,0.2955126810255493,28.488106407963944,9.579297678532571,0.85,72.2258,0.283781916,2.58551,3,4,60.954401853041496,-61.0559038845854,123.64,151.45,195.50946806,,,
91,30531417,0.03799033910036087,519,519,2088.8461596588463,0.876573298774211,0.6578600679682906,0.003437266655225646,1.6896763922104086,11.11489964,8170.0,4.440519999999999,34.0,0.2039,0.271,3.44423008,0.3308519715730558,0.8872451039571887,0.8872739524774745,0.048360316398972376,53.47198161646353,10.240502121680759,2.0,1349.12,79.14983000000002,0.0228417,4,2,74.80653530331091,-69.59538064144239,40.0453,57.291000000000004,69.89910395,,,
92,370228164,0.17413388192653656,523,523,2088.6311513353653,0.9999051035358006,1.6568839347988833,0.015730084728319826,4.255400518890647,7.50930023,7026.0,1.90884,13.0,0.2961,0.2276,4.0668602,0.00905154373431688,0.9999101515989272,0.9999067690796208,0.15240484709528293,11.27739514156456,8.091124179831008,1.55,113.918,7.9995910000000015,0.222854,4,2,85.56627457519559,-75.83106132296442,16.3555,70.6769,72.54465228,,,
93,631474881,8.561014510632958e-06,526,526,2088.510639540776,0.9404127591302006,0.6616015822542992,0.002643660359135491,1.6902664161935006,8.56879997,6534.0,2.0809,33.0,0.3276,0.218,3.93190002,0.2256442134907989,0.9402964598622612,0.9501828012847364,13.615636464227359,49.04822037893084,10.779016414348018,1.35,183.71400000000003,7.110703999999999,0.149824,3,2,24.7336929762117,-58.580194250615904,18.5299,21.8025,28.61304249,,,
94,272466980,2.336854322493309e-06,527,527,2088.4447403582794,0.9944445453734572,0.6911120160736391,0.0015745914861205468,0.7975844562175413,13.45960045,3194.0,0.47378400000000004,30.0,0.1533,0.4776,4.76043987,0.06949357313344794,0.9948316615973596,0.9947605791536352,0.06421255510362607,12.66003326256483,10.64104827407391,0.471558,101.949,0.02104724,4.43398,4,3,120.46725487637801,-74.1726798555722,-7.77947,34.395,35.26380834,,,
95,382044998,7.478737629185161e-09,532,532,2088.842679809637,0.9981296590606904,0.7585684236466765,0.0010804415896736863,0.4106071594191013,10.63640022,7642.0,2.27937,27.0,0.2353,0.2551,3.97529006,0.040547789122221005,0.9981028548389196,0.9981277716569984,0.06449498709922771,12.658651212650547,8.28763340538023,1.79,653.0,15.9644642,0.151149,4,1,79.425644021443,-57.115398474320095,-5.19888,5.21486,7.36363484,,,
96,237915523,7.816088327672333e-05,533,533,2088.3430861580464,0.8354765964304407,0.6648666514467073,0.002104314236934968,1.1297578335448004,8.98050022,5892.0,1.1835,31.0,0.3454,0.2253,4.32110977,0.37336767656187614,0.8418848994247695,0.8430864862234968,0.3691095571456933,47.34034182906312,13.151879693325071,1.07,106.044,1.52084422,0.645469,3,4,56.18555689547979,-61.098256109549204,91.5013,139.667,166.97113161,,,
97,234506344,4.579856613418088e-05,536,536,2089.100069549771,0.9968488229280766,1.0047263602357035,0.009754922096340324,2.5917891884407807,12.040100099999998,3290.0,0.428596,21.0,0.1529,0.4604,4.80067015,0.052428730290163886,0.9974483204900856,0.9968687800530952,2.3369083518003597,29.44547384854889,8.734007910010355,0.423348,48.8053,0.0193898529,5.37716,3,2,12.2189199952089,-65.4425209222762,82.4612,-41.2548,92.20524946,,,
98,201230928,3.439482952671824e-06,538,538,2088.3802305513877,0.9992941450924708,0.7048209723730866,0.0029270252275048762,1.6909454621442124,8.9762001,7381.0,2.4679599999999997,30.0,0.2683,0.2357,3.87870002,0.02479918580682665,0.9993586486502064,0.9993706094074516,0.15589154628397595,22.33352152384181,8.075786735095136,1.68,316.391,16.2866764,0.111762,2,1,359.117788790914,-52.573073294652794,16.983,3.3753599999999997,17.3151767,,,
99,166787511,0.3847645223140717,539,539,2089.054136956582,0.7926994917266692,1.6848279256787249,0.005103454397742403,1.0192903659853692,14.99619961,3291.0,0.329499,14.0,0.1529,0.4604,4.89444017,0.42523903086008746,0.7825832550888739,0.8441981463859128,6.271048789694523,111.50434305166318,20.976601582949304,0.310513,140.695,0.0114739891,8.679960000000001,3,1,38.4888604551261,-49.8285439057084,91.0925,-13.1153,92.03181325,,,
100,140659978,0.0012565560173243284,540,540,2092.9179112948264,0.7427082842369372,9.448363509084453,0.04994857493775395,2.6434897197803053,10.74339962,5221.0,1.23059,3.0,0.41100000000000003,0.2061,4.20723009,0.4617410316043637,0.7627948922872718,0.7921468363855525,2.0216749486299617,113.2918115685663,22.21469680635736,0.89,190.838,1.01376641,0.477581,4,2,72.45332611210671,-72.463230937021,45.1682,22.3239,50.38375534,,,
101,183537452,0.9978361129760742,541,541,2089.960900694902,0.9886401423923789,3.9233435149056692,0.012794519113519698,2.030448172394409,10.24989986,5203.0,0.635603,5.0,0.4164,0.1975,4.77617979,0.09700093156992133,0.989448453051438,0.9893608817341232,0.3672619416125924,121.74528149605871,23.797749539296106,0.88,87.5953,0.266735971,3.42709,2,4,357.87951673422896,-39.9067388795199,-56.853,-88.8649,105.49518501,0.17,KP,WASP-29
102,12473170,1.6324817886381737e-10,542,542,2088.8881065220844,0.9976192017672324,0.7246941631440549,0.0013775276255487134,0.44045889734547017,8.74810028,6966.0,2.58155,26.0,0.2961,0.2276,3.79900002,0.045337642574691216,0.9977659670952052,0.9976232032180878,0.5725568775657544,20.62691026207912,10.11925625300207,1.53,272.802,14.1380577,0.0889303,1,2,3.7832184173228502,-29.0063929203653,21.3507,7.3696600000000005,22.58681649,,,
103,231740631,0.029273372143507007,544,544,2088.8811013020213,0.9981396395484132,1.0403189940968172,0.004907423991792671,2.4252468126281728,13.43039989,4305.0,0.603445,20.0,0.4834,0.1895,4.70286989,0.03875355450224503,0.9982839228629216,0.9981157489823468,0.3129460424442462,9.2944011686425,12.803582239656716,0.67,214.286,0.112684265,3.04902,4,1,78.23508385493521,-66.0477238595761,0.169967,66.2258,66.22601811,,,
104,349766899,0.03324700519442558,547,547,2089.197933838864,0.9976039695950464,6.6329606633086655,0.04660673089487277,3.774327056712383,9.67389965,7010.0,2.03823,4.0,0.2961,0.2276,4.00708008,0.04548244478869611,0.9980825095792816,0.99767538622449,2.47962846850706,32.90948925010409,7.315381698611446,1.54,309.495,9.038041,0.181869,4,4,112.789641751231,-61.006517506922705,-11.3674,-8.48138,14.18279202,,,
