rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
209,243315719,0.0159616582095623,1870.9764377758845,0.999573718305366,0.7673407583065431,0.00489250984558337,2.0822743507203167,8.36779022,6510.0,1.30354,34.0,0.3079,0.2295,4.33362007,0.019137024548112662,0.9996035450052332,0.999640198671086,1.1882607086609178,30.856166770592843,8.775178838310604,1.336,106.544,2.7495904,0.60316,4,4,289.372539867365,59.3651036489053,29.9852,16.7114,34.32758525,,,
210,233724023,0.0863199532032013,1870.615553247497,0.9989111146092632,0.8498816598999069,0.0055554438955139895,2.3082562544705043,9.2906599,7317.0,1.78152,30.0,0.2683,0.2357,4.15555,0.03080142355247636,0.9989484231559892,0.9990783563765454,2.300204144468021,38.7289924540933,8.19717743679154,1.656,259.309,8.196102,0.29288000000000003,4,3,276.635656711563,60.618623017277095,-3.22962,19.8533,20.1142727,,,
211,159344597,0.00033256137976422906,1870.458125293908,0.9997474463943544,0.6748848216302579,0.003545378758650575,1.8072853980409536,9.42518044,6068.0,1.09655,40.0,0.3276,0.2297,4.41224003,0.014673314487180825,0.9997411764801526,0.9998041506119936,1.3581596934605733,13.762259829704654,9.603729872621592,1.133,128.393,1.46870434,0.859298,3,4,235.28391388617402,83.95017243559509,-42.0018,55.2296,69.38630931,,,
212,125552083,2.039518221863545e-05,1870.8312114630605,0.9985009603634616,0.8054041668933349,0.006202436702846314,2.0384806517476166,9.72679996,5900.10986328,1.37665,31.0,0.3599,0.215,4.18979979,0.03557371587514628,0.9986879643430048,0.9986363919589188,0.4584068794205677,33.530413810092156,7.68804046344617,1.07,175.021,2.0691080000000004,0.410121,1,4,145.22683639129602,27.986624322522307,91.8227,-45.833,102.62588428,-0.235,,
213,288312840,9.220095307682641e-06,1870.6232597642768,0.9290449669355222,0.7592211758569054,0.00448003602762409,2.045307770311484,10.35140038,4525.0,0.7505729999999999,34.0,0.5037,0.1581,4.53853989,0.2391067081696016,0.9390029705415992,0.9379652472804104,1.0988457685804138,133.58054347687388,11.292625007900426,0.71,76.1724,0.212792,1.67911,4,1,262.663855360878,78.931211435438,-44.7352,86.6498,97.51628561,,,
214,230377745,0.002606785856187344,1870.7189909117983,0.9998204378961976,1.6585320369897902,0.01989616628813096,4.100228427560473,9.13815022,6755.0,1.7128900000000002,17.0,0.3096,0.2225,4.13016987,0.01242467437563986,0.9998087193158685,0.9998647985590028,1.3429286760137396,10.94618373476604,7.20194136853778,1.444,207.861,5.50373,0.287327,4,4,285.356453357517,60.054246928600904,-3.3051,-7.93737,8.59799561,,,
215,230389395,0.00029646081384271383,1871.2769787799798,0.9994207210650654,0.7525395806769295,0.0009533999731063947,0.4658095577981702,9.4034996,8098.0,1.73731,34.0,0.2331,0.2353,4.25277996,0.0226175058923795,0.9995087643091596,0.9992925940279372,1.100691481436802,9.540726692870894,12.192405284311445,1.97,301.272,11.6939306,0.375694,4,4,286.07264578679,61.9256128016432,5.72199,-5.60337,8.008678100000001,,,
216,416537443,0.001831684494391084,1870.490110270926,0.9980706656893538,13.346846275420024,0.10228448884138697,4.256767828762355,9.97115993,5348.0,0.847599,3.0,0.4036,0.2028,4.54735994,0.04005699732906581,0.9979347094502116,0.9986114348991144,1.4682565044014255,12.984535870213742,12.083690514554679,0.924,102.339,0.52947,1.5174,2,1,173.330927396466,57.8034351152925,27.9222,11.4285,30.17051317,,,
217,458481708,2.3818265068586975e-12,1870.579425176667,0.9992502469433421,0.6632975170079229,0.0005331759404694214,0.4466517697705441,8.42510986,7749.0,1.7056,41.0,0.2396,0.2457,4.23651981,0.025674313847298062,0.9993250503821448,0.9991926349838472,0.8441823938069384,13.232223375648045,11.22613269526643,1.829,182.05900000000003,9.45005,0.36862,3,3,233.388039623999,65.2068020868345,-21.8691,5.12284,22.46110025,,,
218,359675849,0.1118704304099083,1871.6637990468112,0.955585118455451,3.6749767404352394,0.007848274668955657,3.4041246088841532,7.35290003,5912.0,1.43057,8.0,0.3599,0.215,4.16047001,0.1936363679681796,0.9614421613085832,0.9603167115308412,1.0480804155557557,261.79599180853955,35.018387765855124,1.08,62.9776,2.25243473,0.368888,4,3,280.706060233664,57.865209807720795,124.8,14.4432,125.63298144,,,
219,236973844,0.2542078197002411,1875.678606900314,0.8709401476224682,5.30101952396419,0.021421984563438468,5.409921113325858,5.75087023,10740.0,2.85882,5.0,0.147,0.2659,3.97066998,0.3420766246810332,0.8817952428153161,0.882899433419683,0.3823737536536352,181.518396999042,25.837147183861948,2.786,124.51,97.9684143,0.119239,4,4,304.903030734756,62.257443283592394,13.1592,19.8657,23.82877632,,,
220,154569758,0.2336993664503097,1870.729034446824,0.9417710104819716,13.23224739820773,0.11603561156774946,3.145378247046419,14.29399967,4422.0,0.695925,3.0,0.5098,0.1592,4.5917902,0.2163074988160444,0.9532460625531916,0.9329637132791756,1.8646957634585681,16.17567378883144,10.91270795614758,0.69,402.203,0.166837946,2.04721,3,4,191.223590902263,77.6692859555265,28.6395,-17.8761,33.7605674,,,
221,229771234,3.5122491226502466e-06,1871.145089527491,0.8589333592486437,0.8207060044707208,0.003977073407318399,2.1483451764859045,10.76650047,4000.0,0.79567,31.0,0.339,0.2994,4.42898989,0.3436377234428147,0.8750994790989602,0.874626076198004,0.4713223779256404,120.84912157090416,15.193436373351462,0.62,71.6705,0.146016136,1.23081,4,4,282.267747553651,68.1569510252999,24.2611,39.541,46.39064188,,,
222,198386262,4.7461126087000585e-06,1870.7844121906128,0.9950766467100832,0.9142359798851002,0.005744800123779204,2.4419146273168297,14.54699993,31000.0,0.18,29.0,0.1258,0.235,5.59961987,0.06726120232425542,0.994739169886526,0.9960076463946218,0.8845868162484254,9.148265614445123,8.964955957713606,0.47,1325.43,26.9579277,80.5899,4,3,257.83523566019403,56.5925252039036,-10.5816,4.61981,11.54612069,,,
223,198182825,2.7790179956355125e-05,1870.6552293398172,0.9988674529638354,0.7131033132901959,0.0029360910031876464,1.9021777454374105,8.47270012,7430.0,1.64615,37.0,0.2683,0.2357,4.23557997,0.031412885203786815,0.998999307288498,0.9989229364841552,1.622195791526276,41.33379673528504,10.138949167995596,1.7,169.31599999999997,7.440293,0.3811,4,2,245.07232034191398,64.9685261874875,-22.4201,16.9699,28.118292800000006,,,
224,99381029,7.225801901267205e-11,1870.9121186564068,0.9993408935228141,0.6160889780439222,0.0007251608802121279,0.3889187648892914,7.78240013,7616.0,2.25453,43.0,0.2353,0.2551,3.97992992,0.024070470472562024,0.9992847441124572,0.9993746833931082,1.129037409727296,20.61182451349673,12.872481933212953,1.77,174.90200000000004,15.4068861,0.15445599999999998,3,2,190.09953506354802,59.525727705411704,-3.50783,-6.955889999999999,7.79033228,,,
225,233635280,1.3776303831036785e-06,1870.7909099130493,0.6334643331371343,0.6872348712400816,0.0016770497054367506,1.735813224783782,8.60894012,5938.5,1.79739,36.0,0.3599,0.215,3.96380997,0.5562637953036591,0.6576319307487279,0.6708630847447007,2.63597298864262,2268.56868003646,23.663805468825675,1.084,137.917,3.61982918,0.186681,1,4,146.047415379734,25.3531830425702,58.728,-75.7582,95.85553115,-0.498,,
226,155670136,0.19003894925117493,1874.46837365712,0.9984209103442708,8.433159718079791,0.08766238135168257,3.797375454252769,9.98985958,6098.0,1.05072,3.0,0.3276,0.2297,4.45426989,0.03669060165314753,0.9988473685141752,0.9979708604386373,3.5272931591787864,24.0350071084166,8.5012006231723,1.146,159.689,1.375378,0.987912,3,4,206.611803705028,82.5296364677265,-4.6219199999999985,25.8778,26.2873102,,,
227,229444776,0.3120230734348297,1870.6748137810328,0.9830929498290519,1.1154952120735806,0.008600363397797128,2.92716548348288,9.42930031,7103.0,1.62955,23.0,0.2801,0.2331,4.21259022,0.12112661290640968,0.9847012813721092,0.9848087774609252,0.298566483584292,47.809157121347035,8.440043413138394,1.58,242.716,6.0896940000000015,0.365138,4,4,293.78581929552104,63.1851640772219,8.30127,-19.2251,20.94076297,,,
228,288392195,0.02306388691067696,1871.6129001255704,0.9998146207695788,1.922862020893093,0.02212950384033574,5.23649786237436,7.1357398000000005,6878.0,2.20337,13.0,0.3026,0.2256,3.92595005,0.012637657469460904,0.9998544538584312,0.9998069488787552,2.4202852743188856,23.582853407414014,8.786282981884478,1.493,109.905,9.78859,0.139571,4,1,267.215792177995,79.33268166696341,-29.8804,63.2812,69.98105871,,,
229,459786991,0.09611819684505464,1871.0196696882929,0.9993093573525323,1.627287441578355,0.021141570087240047,4.356177902182373,6.9391098,7537.35986328,2.41355,17.0,0.2353,0.2551,3.9140501,0.02463959048475525,0.9994170313627416,0.9993391505392608,3.9570041912848253,73.18227997609294,7.979792299591803,1.743,119.99,16.938858,0.123973,2,3,144.178674343236,56.970162812732895,6.50167,10.4243,12.28567228,,,
230,445833414,0.8287190198898315,1873.6115954244528,0.9984710811444354,5.794381796967078,0.028777816463456674,2.102972626863723,11.07919979,3423.0,0.32915900000000003,5.0,0.1555,0.4459,4.89479017,0.0365519594814715,0.9983755032229252,0.9990052848101764,1.3799847757280692,8.690007115724256,8.748196868847716,0.310121,23.8188,0.0134008937,8.695889999999999,2,1,173.39812544182098,49.0903926949716,19.7856,32.3364,37.90926974,,,
231,229583484,6.134479146879812e-09,1871.055854971651,0.9996703162398264,0.6120614723989761,0.0009603819381335813,0.7424482657282094,8.25337029,7025.0,2.77931,42.0,0.2894,0.2507,3.73995996,0.016855413976811992,0.9996809839810084,0.9997092036571208,0.5821174935305036,16.37087387201888,10.567624526227348,1.548,228.42,16.949438100000002,0.0721038,4,1,271.00726611160803,77.4867515866807,12.737,-12.6903,17.97984658,,,
232,147687032,1.9819697966161343e-11,1870.8779987425376,0.997225414219323,0.785126203263695,0.0013351947789453367,0.6510027288722068,8.78759956,8273.0,1.98368,34.0,0.2147,0.2467,4.15061998,0.04961790207466518,0.9974514366910564,0.9974085435224268,0.20745499551039634,24.83562165830713,12.050470391417894,2.03,268.077,16.60697,0.260064,3,2,190.070917138303,65.1689098745806,21.3904,-14.0174,25.57414153,,,
233,236776750,2.965381645481102e-05,1870.458276524259,0.9960658463376072,0.7089903356961319,0.0020383729370604953,1.496828274097929,9.87812996,6281.0,1.20879,38.0,0.3174,0.2305,4.3622098,0.05802398758313796,0.996362697227132,0.9964961442132714,1.2284660447166698,53.01086408156186,13.730199378625786,1.227,183.327,2.048852,0.6946939999999999,4,3,282.751267252597,58.4342560406473,-3.51245,28.684,28.89825533,,,
234,224289449,0.007791744079440831,1870.4593920686762,0.999639827122332,6.967322052135201,0.024530678747277882,1.0133194019597656,8.0854702,3868.0,0.58522,3.0,0.2946,0.3316,4.66375017,0.017461338628771646,0.9995382114748504,0.9996990044677542,1.063108579935852,7.239601621898816,8.575482535780475,0.575859,15.2354,0.06906832,2.87315,2,1,183.086915174841,54.485756554778995,232.38,92.0851,249.96025692,,,
235,149438705,5.870876520930324e-06,1870.482197239707,0.9873162626634616,0.7924107480788471,0.0033795650068801928,1.9807971593232363,13.66359997,3155.0,0.201729,32.0,0.1533,0.4776,5.06078005,0.1050046325961522,0.9892204127683798,0.9872458956946346,2.106764528651868,30.787093715894326,10.776049025780113,0.170708,41.0341,0.00363269425,20.7945,1,3,140.412734073083,26.5513283040941,-212.526,-330.11300000000006,392.60908477,,,
236,229473905,1.6720307956069228e-17,1870.6893338607995,0.9979251232054652,0.6279470327070342,0.0004990381903800524,0.4198012462910515,8.90513992,7660.0,1.88427,42.0,0.2353,0.2551,4.14135981,0.04270738163638452,0.998300953372067,0.9978010405677568,3.071260888437457,20.640509072214297,14.768792132244133,1.793,245.973,11.0128078,0.268008,4,4,295.23150498159,61.923269504622,1.35797,2.1063400000000003,2.5061426,,,
237,219850915,0.3971847593784332,1870.5781347901261,0.9990930288407398,6.3903112680840675,0.02741537234731295,2.2988079176608105,11.01570034,4599.0,0.720551,5.0,0.4913,0.1645,4.58486986,0.027084559988961112,0.999232671737892,0.9991327312641296,0.35962900130676345,8.344063433109854,13.405093362363301,0.728,102.551,0.2092558,1.94598,4,2,256.28025318493,69.5193793263028,-56.4107,-66.4995,87.20292756,,PC,Potentially a level one candidate
238,172533237,0.06734778732061386,1871.5364883105167,0.9992325497765806,1.1638724545943422,0.009586102541225385,3.009225184763806,8.14575958,6734.91015625,1.7769,20.0,0.3158,0.2206,4.09590006,0.025660216484272472,0.9993197862448364,0.9992877198228328,0.9427298388212328,40.30180349746613,8.025847341759551,1.436,132.35,5.85259962,0.25595500000000004,1,4,143.24807824031998,27.197057961709298,-27.6959,-30.9123,41.50461623,,,
239,288735205,0.9560203552246094,1871.039738376917,0.9744591929746559,3.4759253375157444,0.009757605448967643,1.9055460620002482,11.15340042,4699.0,0.765001,7.0,0.4776,0.1729,4.54638004,0.14400940811093674,0.9769628846304984,0.9764347848700232,0.8862214836708946,166.96097259842685,28.260260761899826,0.7509999999999999,118.106,0.257063359,1.67747,4,1,282.100297136879,79.25604471931379,-5.65807,100.203,100.36261737,,PC,
240,416401395,2.4885102659077948e-11,1870.9946273496853,0.9957224672473336,0.6426564996515706,0.0007716095060886219,0.43964884880522737,8.20324039,8058.0,2.00367,40.0,0.2273,0.2465,4.12512016,0.06146302181407318,0.9958694372824499,0.9958797914055068,0.019132505515274185,23.93772308937648,29.481959053944678,1.953,200.58900000000003,15.2494612,0.242787,4,4,287.875772081099,58.5338961208524,15.5284,21.497,26.51890299,,,
241,230087513,0.3209529221057892,1871.1203892347448,0.9999375362529496,0.8717733099343666,0.006140905788634854,2.3851770626427617,4.97992992,9994.0,4.86843,29.0,0.1605,0.2868,3.47135997,0.007492407455165871,0.9999475184138804,0.9999379139754562,1.113050370186633,18.18135459158477,8.441874605442543,2.559,138.213,213.024948,0.022177,4,2,246.995900119186,68.7681403299884,-24.8176,33.6227,41.78994167,,,
242,236775984,0.0027228477410972123,1871.1739071976324,0.9997413144303728,0.8802646845313147,0.006613521421060642,2.3758751162648104,9.04531956,6954.0,2.3356,30.0,0.2961,0.2276,3.88369012,0.014944580889528913,0.999766071757044,0.999765577536198,0.012461995751122872,16.648259010717908,9.723390906744058,1.5219999999999998,283.806,11.4928808,0.11946,4,3,282.727329635473,57.226535663286896,0.269401,29.6004,29.60162592,,,
243,233045685,0.4233748912811279,1871.225858960797,0.9980224863897424,1.7612818728018211,0.01667723360947382,4.6187726770623385,7.80028009,7050.0,1.60668,16.0,0.2961,0.2276,4.21878004,0.04131972088453683,0.9981660628979258,0.9983370616745092,2.54689635974012,54.8443520359747,8.034349669718685,1.558,113.51,5.74524069,0.375649,4,3,268.35244826158697,63.070793367254495,-6.99865,25.5591,26.49997537,,,
244,229944188,0.4629461765289306,1871.1089433820227,0.9981400967488314,0.9742987140177736,0.004934905853557381,1.7077299595333018,12.70880032,3915.0,0.586438,27.0,0.2946,0.3316,4.66271019,0.03967959297786765,0.9980696708532965,0.9985076892034576,1.0605001376508298,11.857806970306498,12.752374113380089,0.5768800000000001,128.947,0.0727890357,2.86035,4,4,288.19321183094297,61.492102208216,-31.3676,-121.223,125.21558233,,,
245,311188656,0.7588592767715454,1871.2636507013144,0.9971297631038676,2.394457301908898,0.008897240898922966,1.690776604836934,12.21220016,3679.0,0.549257,12.0,0.2315,0.3808,4.69458008,0.04966473511429503,0.9973911457763716,0.9974086817273241,0.04222352157022303,18.143686450820717,15.607421893848514,0.544586,85.0971,0.04979263,3.28655,4,1,253.638320350389,71.7039474808271,-28.227,32.8719,43.32811257,,,
246,39083742,1.1662199206341484e-08,1871.1471380660746,0.9958911485887388,0.9716976578173272,0.0013319949133754894,0.5649429108318483,8.70608044,7265.0,2.16146,25.0,0.2801,0.2331,3.98262,0.05971258471909985,0.9952979333486436,0.9968469843355736,3.659192573892607,19.756176959454287,8.094548934567072,1.6369999999999998,238.401,11.7254686,0.16211,1,1,151.325987116668,37.6449546348385,1.0390700000000002,-7.898560000000002,7.96661261,,,
247,188833961,0.12150673568248747,1872.2715006164872,0.9990291483056452,2.310184733808545,0.014051508485159792,3.3081308053510545,12.02009964,3482.0,0.604333,12.0,0.1959,0.4178,4.64755011,0.028980190459402307,0.9992118159132864,0.9990238744145956,0.6905024729418578,8.921381415505701,8.265442766353853,0.591609,85.4243,0.0483684763,2.68044,4,3,263.549867654594,53.7741636187214,46.7503,-36.4312,59.26907190000001,,,
248,288507910,0.13544940948486328,1873.5915495376075,0.9618499563521552,8.341322736529241,0.039128086302349985,2.8832825787275405,10.86909962,6261.0,2.34118,3.0,0.3383,0.2164,3.78555989,0.1802000152189896,0.9667697679197425,0.9666540388770796,0.06425349562514784,145.62053322032617,27.70165080175673,1.22,545.217,7.588209,0.0950726,4,1,271.538391874982,81.9415605600614,-4.07963,12.5374,13.1844522,,,
249,392536805,0.009117195382714272,1872.645318504544,0.9547533700040559,4.207351681810371,0.021890258563281858,3.4100923385451583,9.00652981,7164.0,2.09916,6.0,0.2801,0.2331,3.9978199,0.1981521420524647,0.9540480918854156,0.9642157516229783,6.859065861005794,152.27062060266272,19.702060232146138,1.599,260.862,10.4570246,0.17286700000000002,4,3,280.319836385894,58.0637576045498,3.3751,5.51507,6.46585626,,,
250,17191554,8.433430775767192e-05,1870.8730966497963,0.9952025060412072,0.8573218804121046,0.004128066494590188,2.16212190069984,13.44349957,3056.0,0.175603,29.0,0.1606,0.4974,5.11207008,0.06436579733327384,0.9957912681917512,0.9955076055923552,0.4745820324700065,19.080278480086907,9.631697316872613,0.145567,28.5678,0.00242310343,26.8823,1,2,145.138764180792,38.418067319313394,-144.878,-24.8622,146.99579543,,,
251,99834717,0.9983585476875304,1871.7168322465088,0.9886997202935496,1.7072267604466107,0.005651910986398612,1.3184192998932218,12.21199989,4974.0,0.902915,15.0,0.4508,0.1887,4.440589900000001,0.096160441688842,0.9899963027821472,0.98971575700416,0.5037815794850864,63.39537430563736,18.693949236314694,0.82,262.706,0.449584633,1.11397,2,2,165.167425763115,64.9639847690129,-22.3885,-32.425,39.40336987,,KP,KPS-1 b
