rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
1202,237098588,2.123437070622458e-06,1983.8176880979806,0.9860437896594568,0.6682157050216071,0.004015080491607648,1.760375922551477,14.10639954,3135.0,0.31201100000000004,37.0,0.1606,0.4974,4.91268015,0.10978213899848112,0.9871602205169059,0.9879836998164776,0.7047355958344786,26.412050500962945,9.532535321304193,0.290368,78.0983,0.008471975999999999,9.55958,3,1,239.88435579837002,71.0303623932393,46.6925,-114.024,123.21388774,,,
1203,230225513,0.013656084425747395,1984.1114849869805,0.8706259929618055,1.1203215962456579,0.002857955253570909,0.9509732960650268,13.33220005,3393.0,0.584481,22.0,0.1819,0.4364,4.66438007,0.3348429885277585,0.8808355671569308,0.8812130912955423,0.08636390322520901,119.79235296855222,24.183054838116327,0.5752390000000001,140.032,0.04079162,2.88096,2,3,252.586360092231,46.650380043142604,-12.0754,29.9036,32.24966012,,,
1204,289722957,2.336162424398936e-06,1986.6767523119613,0.4071974208107196,2.2189348237382824,0.010929999862859365,3.678968908069306,11.51039982,7069.5,1.97732,10.0,0.2961,0.2276,4.03904009,0.7154061690998,0.4446382977392739,0.4448958340799968,0.021737079066264462,328.874399758243,18.69315744096197,1.56,741.296,8.798364999999997,0.201788,2,1,274.180502886651,53.246495909884395,-13.7696,9.36897,16.65471354,-0.042,,
1205,280033934,1.0582100458123025e-06,1983.7386460738253,0.7878411553585577,0.8364592816269285,0.0019332518479868719,1.0329603229272355,10.51930046,5376.0,0.965349,30.0,0.3947,0.2049,4.43810987,0.4207143782943617,0.8102807364296093,0.8123419177613123,0.4399447303276133,50.09437544604994,13.260972344023275,0.932,141.635,0.7012946999999999,1.03601,3,3,297.58946706991003,70.2876512602732,46.2796,61.5244,76.98735722,,,
1206,367143562,8.762576726439875e-06,1983.922591971145,0.9962059425161918,0.8395584385216456,0.004274215818033889,2.209234435879725,13.24330044,3207.0,0.233611,30.0,0.1533,0.4776,5.00930977,0.05742973246215322,0.9967327467447484,0.9961251534905248,0.9612866638639056,15.771138899811552,9.72243328739336,0.203344,39.0582,0.00520088337,15.9497,4,2,340.307672643994,75.7841300686959,150.012,69.5132,165.33506923,,,
1207,428987718,4.992322828911711e-06,1983.716873339328,0.8009960693535956,1.2573584479685258,0.003997236811266736,2.232654489128272,11.11480045,5768.0,2.14421,20.0,0.3662,0.214,3.78836989,0.4094073488826399,0.8190335091699489,0.8191648474720394,0.04186326411637837,280.366913929375,20.411350306901433,1.03,470.167,4.584891000000002,0.104481,4,2,345.782834493981,77.9916891817537,-24.5185,-9.58489,26.32540519,,,
1208,359478649,1.9001963664777577e-05,1983.9209239639715,0.9969859400472284,0.6187420043511602,0.0018113339573582188,1.101520937793249,12.92000008,3167.0,0.266863,34.0,0.1533,0.4776,4.96447992,0.051187130383957384,0.9968697342795152,0.9973356375308884,0.7362064586913757,12.508249348451464,9.793961347454527,0.239325,38.7058,0.006454516,12.5928,1,1,265.49880554675,25.414588315874802,26.0115,128.088,130.70246316,,,
1209,10393493,9.31571685214294e-06,1983.753964038276,0.7890674684509167,0.7208819903370529,0.0019044389376067785,1.0363997892306147,12.10709953,6200.0,1.41577,28.0,0.3451,0.21600000000000005,4.21162987,0.42317217323541817,0.7901829917503099,0.7929648336835607,1.010287802976838,44.319619438077964,12.921986700917287,1.19,580.306,2.66837764,0.419342,1,1,267.73603384739897,33.5458281313464,2.67133,-1.6533400000000005,3.14158195,,,
1210,289045846,0.0004953441675752401,1983.8947612995928,0.9993001992780816,0.6706370211585382,0.0017295690956342091,1.2634450049115262,11.39999962,4672.0,0.7220479999999999,34.0,0.4776,0.1729,4.59251022,0.02383750244577669,0.9994130485023084,0.9993064576569012,0.5397553747219269,9.052305998140882,9.73882151209893,0.7440000000000001,123.877,0.223788753,1.9764,4,3,22.321805971116905,72.7122606433413,55.7282,2.95181,55.80632095,,,
1211,470269751,0.00107385846786201,1983.8099400572935,0.9865204013522028,1.2427967890016487,0.012472117847329378,3.2775146246369484,12.79179955,3244.0,0.321106,20.0,0.1533,0.4776,4.90309,0.10824885728971943,0.9884701926080304,0.9871341465207576,2.672759535509174,68.7491594300391,9.238405745762561,0.30083000000000004,46.0464,0.01028762,9.08607,4,1,354.357831770397,81.9534717913743,137.276,22.2398,139.06584369,,,
1212,159510983,6.634755663981196e-06,1983.9196776187705,0.7477625902323234,0.6485414563689145,0.0016535063059793798,1.0655772674038273,11.54979992,5834.0,1.17728,38.0,0.3495,0.2247,4.3174901,0.4619582887382179,0.7715756128574791,0.7716645757239599,0.020320071053278318,53.03891440359044,14.408310558935494,1.05,340.327,1.44651389,0.643496,3,4,248.06913384843602,77.9033797596758,-1.33317,25.2664,25.30154761,,,
1213,468754960,0.0021977010183036327,1986.0314219238849,0.8939316662775506,7.239846027702353,0.021987660426347144,4.144408260696227,11.42590046,6083.0,1.7591599999999998,4.0,0.3507,0.2158,4.00398016,0.29975660310894064,0.8951777059392765,0.917524211550798,5.678277509244555,173.96046434004657,27.81855778076484,1.139,435.246,3.817484,0.209222,4,3,21.180522438600303,72.1451970507768,-16.0532,0.401263,16.05821417,,,
1214,101721385,0.8348217010498047,1984.6600745734888,0.994996951285436,4.624632945367342,0.018932566406487442,1.8694782942644352,9.54417038,6727.60986328,1.54522,6.0,0.3158,0.2206,4.21633005,0.06551678432894469,0.9955059303119558,0.9955860377378312,0.30542612252576595,90.52609832881369,19.23230016485307,1.433,222.663,4.40677738,0.388393,2,4,260.11615957564203,38.2421971287855,2.24068,-6.713939999999999,7.07796844,0.126637,KP,HAT-P-14 b
1215,258391911,6.987034339545063e-06,1984.4791389243549,0.5332600851757275,0.8939098276826354,0.0016908596236926974,1.383881818507922,13.83689976,4721.0,0.8930040000000001,27.0,0.4776,0.1729,4.41717005,0.6156176019565465,0.5903653923772462,0.5872611616880504,0.3271825479422933,395.94072134950267,28.46530853118588,0.76,481.274,0.356892675,1.06722,3,2,297.41925142309896,63.8381799078506,-4.13021,-0.0179045,4.13024881,,,
1216,468569503,2.107830823661061e-06,1984.5982654113275,0.9995783893733048,1.3935425690227865,0.0022913907038647485,0.5507868714046749,8.65939999,9798.0,1.92112,17.0,0.1631,0.2314,4.26924992,0.01955579059480264,0.9996008590443578,0.9996030609367654,0.020317457998115428,9.425392544177145,7.315856751758416,2.502,216.53,30.64453,0.352878,4,3,15.8968731271246,72.8619085319443,-11.7209,-13.9862,18.24810366,,,
1217,331726184,9.24494258924824e-10,1983.800660565123,0.998329194287592,0.7460468801860288,0.0006643315214622247,0.4261163161790544,5.94659996,8349.0,1.89271,33.0,0.2042,0.2456,4.19777012,0.038583518369319225,0.9982742380889208,0.99852816730004,1.0368844998947102,16.443952056697782,12.544234012054885,2.06,70.7179,15.681901000000002,0.303821,4,1,32.355450189545,81.2959434424849,-34.6045,6.6744,35.24229044,,,
1218,229969744,0.01997925154864788,1995.611459715507,0.9963070570362328,12.660859058989425,0.057767016436992336,1.2202126863915614,9.60914993,6190.0,1.22516,2.0,0.3216,0.2301,4.33577013,0.056173259789608056,0.9954414476855272,0.9975600005844459,0.9957688792692452,9.807034319635726,8.504104797054994,1.186,160.97299999999996,1.98537028,0.6449239999999999,3,2,289.837044169961,63.551373675429105,37.7239,91.9941,99.42840171,,,
1219,441807753,1.3931259672972375e-05,1983.7907327658609,0.9994201980645412,0.7527313705664276,0.003695366624453078,2.022926266335644,8.68638992,7346.0,1.57969,32.0,0.2438,0.2464,4.26312017,0.02255820985851975,0.9994696542534496,0.9994536543176769,0.31919096558541826,26.634774119464396,9.251407553311068,1.668,175.923,6.54697227,0.423139,3,1,266.177248323003,73.9802365034377,7.90385,-10.2547,12.94718954,,,
1220,160603519,1.0854641914193053e-06,1983.8119617997131,0.9767600453287448,0.7823788311106935,0.0038953976403149353,2.0876007657097087,10.8135004,3819.0,0.912059,32.0,0.2581,0.3609,4.28144979,0.1408639791816752,0.978512616510542,0.9800049681579036,5.345943913473618,61.36247148000969,11.700865802048073,0.58,75.3893,0.159418762,0.764467,3,4,244.911425661951,76.92128148141408,-65.1351,-109.923,127.77185598,,,
1221,160098820,0.044822417199611664,1984.2452353885294,0.9997285683035201,6.8997331126942605,0.141885588968806,12.805997467830752,8.89920044,5695.0,0.948395,4.0,0.371,0.2094,4.48841,0.01511263303138864,0.9997710448899236,0.9997521766538672,0.38754278618833976,13.665410764160919,10.061747205239124,1.01,78.8134,0.8524091999999999,1.18401,3,4,228.056146967397,85.71031275268291,-45.5981,82.67,94.41141681,,,
1222,229910746,2.3839904315536842e-05,1984.43670650102,0.8687442975046082,1.2533987908343371,0.0033146706263782466,2.131175849596003,10.08360004,6008.0,1.60637,19.0,0.354,0.2157,4.0717001,0.3332399842399261,0.8916309588900997,0.868201650313697,9.440357191792828,1841.479878297087,27.275458874151692,1.11,248.743,3.02903819,0.267786,3,2,287.34949405394,61.8377951577398,22.6607,21.4141,31.17805323,,,
1223,310629131,0.09722187370061874,1984.4928095192402,0.9996572875460265,0.9994783888499964,0.008830783746765936,2.7510737966356213,10.29880047,4391.0,0.72863,24.0,0.5098,0.1592,4.55189991,0.01659460395779941,0.999637430662572,0.9997686346529396,1.6675064811894147,10.447412489565787,7.540023166619925,0.69,67.3103,0.177812815,1.78372,1,4,254.933854315751,15.359075956369699,-40.9292,-31.5494,51.67750045,,,
1224,116242971,0.9208953976631165,1985.6073060000333,0.9948376404535086,5.033008454839447,0.04234191681017041,4.809445969343277,10.12129974,6350.0,2.16279,5.0,0.3383,0.2164,3.86841011,0.06628746764903523,0.9951314131263552,0.9949286923749804,1.3403464998468675,90.36740507418878,15.670977791804885,1.26,368.03,6.852028999999999,0.124545,2,4,267.640491305328,36.5702232635205,-0.136321,-10.9621,10.96294759,,KP,KELT-12 b
1225,279081935,0.8885838389396667,1988.651509482804,0.9792476261541234,2.8560729779550007,0.011385158718012487,2.4268645915323632,10.58380032,8644.0,3.35621,7.0,0.1872,0.2693,3.72081995,0.13611021271422455,0.9801966074979775,0.9785246601370692,2.886727164598683,211.7695955139772,22.31064238041929,2.16,753.809,56.6567,0.0571357,4,3,25.0126786122147,69.3529775788671,9.39881,-2.88492,9.83160174,,,
1226,233720276,3.235838448745198e-06,1984.4181502142444,0.6845970826781054,1.0989218987110316,0.003340170826544364,2.4665980571192363,8.492980000000001,6647.0,1.90793,22.0,0.3215,0.2192,4.02275991,0.5196917529677938,0.7225576546723557,0.6998235916512868,3.7308000452315593,7808.962405944857,23.424880263560766,1.399,168.511,6.40212631,0.201432,3,2,276.357738539978,62.940388176047,2.37115,-18.0784,18.23323611,,,
1227,256323305,1.927296322534744e-09,1984.1329534883664,0.9993966726978928,0.6614360080603319,0.0011316168016079484,0.6152747162878187,8.51745033,7862.0,2.20313,37.0,0.2396,0.2457,4.02499008,0.02303118122367426,0.9992881640911706,0.9996170166302012,4.879527703181541,19.663375876220986,11.593148493885908,1.875,246.062,16.70733,0.17534,3,2,297.802963813339,63.5757297831969,9.16357,-4.40675,10.16810999,,,
1228,159454849,5.193107313061772e-07,1984.0979994723675,0.6285220197528727,0.6436039902880267,0.0016367454328442554,1.2893478154322129,12.00160027,4744.0,1.2105,38.0,0.475,0.1798,4.15294981,0.5491162687141888,0.6702532407635037,0.6701043164956935,0.01995662006699019,120.29677699172285,20.605884789493707,0.76,286.715,0.6686607,0.428465,3,4,243.33275389701402,81.3931988402625,-30.1573,59.3707,66.59086095,,,
1229,408618999,0.18996241688728333,1983.7768216534275,0.9996540571354452,7.0703060066914425,0.046690893335707084,4.08542185248103,8.3302002,5656.0,1.4081,4.0,0.3726,0.2129,4.1408,0.017049972281496868,0.9997234779671996,0.9996730745305789,0.8547088647219756,13.969399441806129,13.795379674322016,1.0,88.9482,1.82809317,0.35818,4,4,43.435020243768214,69.1014070069453,-46.293,-14.4127,48.48471687,,PC,centroid in S19 is near another star but on target in S18
1230,229585542,6.6018646975862785e-06,1983.8973558010864,0.9380489427155132,1.0204611590895332,0.005551500167841117,2.7591887985544448,10.01640034,6982.0,1.92302,24.0,0.2961,0.2276,4.05479002,0.2312714375451128,0.9437058834038152,0.9436544517847264,0.06205131575253001,82.12690731743501,13.545375260791069,1.53,365.903,7.9173727,0.21515,3,1,271.52715673421903,72.5849547703194,-0.836892,-47.1234,47.13083084,,,
1231,351961998,1.3938637493993156e-05,1985.518262333617,0.971854989399604,1.0097134304830782,0.006325577388389125,2.5442021885129176,12.48069954,3674.0,0.5648920000000001,22.0,0.2315,0.3808,4.68111992,0.155521329543443,0.9742504031098784,0.9742950914779384,0.08253762081308763,63.7180437522871,11.046475884995393,0.558454,98.562,0.05238201,3.09807,4,3,14.2902242504469,68.8838897427273,70.8345,1.0476,70.84224627,,,
1232,160195393,3.57892815827654e-07,1984.169479578778,0.9798336922968232,0.8592606577870966,0.0032082013903951268,2.080149851360079,10.47299957,5713.0,0.836542,29.0,0.371,0.2094,4.6012702,0.13026359242593333,0.9839078191616634,0.980110439790336,11.027117166385755,74.89034801989601,16.762773666004893,1.019,142.803,0.6716261,1.74065,3,4,258.850636662148,85.2114958160405,-36.4395,-76.4899,84.72627669,,,
1233,219791033,3.477136942819925e-06,1984.0910988650294,0.9986007525711416,0.6114601257832953,0.0015286461725005918,1.2260341982672558,11.00580025,4005.0,0.685782,40.0,0.339,0.2994,4.5808301,0.03422440682754635,0.9987373926137788,0.9987102790052504,0.18230534278304245,22.500797453744493,12.26712823378088,0.653337,75.8519,0.109012663,2.02572,3,1,264.63855043754,63.54147098198651,32.9169,-222.806,225.2244124,,,
1234,373018187,2.429825229910421e-09,1983.7470514596343,0.999245183722926,0.6084200760086939,0.0005061700752606035,0.4196764879266638,8.92506981,8408.0,1.4207,41.0,0.2093,0.2355,4.4517498,0.025933158747087088,0.9996148707471144,0.9989264638218924,3.7223026593001696,10.386488624934183,13.989363884711617,2.083,193.917,9.08805,0.726409,4,2,359.9379350935469,77.2987542693313,18.8184,-0.346652,18.82159255,,,
1235,285013797,0.00010873781138798222,1984.7657422363247,0.9996590471649396,1.1955430175444133,0.013126757032509763,3.2657765771936935,8.51202011,7163.0,1.7494599999999998,20.0,0.2801,0.2331,4.15610981,0.017200964732196667,0.9996692367910972,0.9997185058048472,1.5549990774661522,25.77885632897729,8.263622231683662,1.599,172.118,7.2591009999999985,0.298632,2,4,269.675510922465,42.5815014793165,11.4131,11.5516,16.23879042,,,
1236,233043818,4.5429615056491465e-06,1983.7173625198761,0.8221932967960464,0.7413611494870017,0.0023071595220720553,1.1324571562058812,11.6487999,5683.0,1.33764,29.0,0.3726,0.2129,4.19013977,0.3865409889615015,0.8278427101188008,0.830050452506869,0.6316777155267075,49.26026879589864,13.116456944074981,1.011,385.492,1.68144655,0.4224100000000001,1,4,259.603485236556,22.4809014851854,-8.77293,-24.5885,26.10667794,,,
1237,229446477,0.1343032568693161,1984.0328330314774,0.9934675770443396,0.6580545832696824,0.0022478243086739846,1.0917716111106026,12.85630035,5883.0,0.930152,37.0,0.3454,0.2253,4.53034019,0.074397787897538,0.9959499781465618,0.991980670046782,6.251737409514598,27.266952517370076,14.571326948702135,1.07,496.092,0.9336807,1.3296,3,2,293.905427014663,60.983982919715395,14.1559,42.0146,44.33526946,,,
1238,356192212,0.00022817675198893994,1983.875858798362,0.7971694888729356,0.7270541649290073,0.004174851471239693,1.8459754370332897,10.34560013,7090.47021484,2.2402,34.0,0.2961,0.2276,3.9333899,0.4184699538677417,0.8220729279782677,0.8194742589644706,5.450623593049376,126.83501238524609,12.242508449860914,1.57,502.004,11.428,0.139649,1,4,259.175004312491,21.3849571492618,11.228,-10.3822,15.29241841,-0.34999999,,
1239,103565448,0.000439995841588825,1984.0606923344492,0.9915649947059392,0.6301560006297384,0.005304474672668036,1.6796834630738795,9.96137047,3567.0,0.660433,39.0,0.2125,0.3984,4.60110998,0.08530792109102442,0.9922466262169072,0.9927716640691379,4.322356187339297,116.36349933263632,8.285084732798138,0.634889,33.8186,0.0636157542,2.204,4,4,68.2384774377886,74.11666443606191,78.3814,-124.919,147.47338888,,,
1240,154664604,2.784671323752264e-06,1983.7066863149319,0.6677322877279275,0.8433696570644762,0.002736544313714173,1.6636457142722758,8.10383987,6360.0,1.5199,30.0,0.3332,0.2167,4.17652988,0.5323189296097106,0.6979126226856348,0.6994621328695868,0.2354611650240576,59.788582650402354,12.114899469244435,1.265,103.987,3.40528083,0.360285,1,4,258.490931546838,16.3501714948602,25.4945,-47.0259,53.49210036,,,
1241,229751802,6.323142770270351e-06,1983.862466301024,0.9616897624704958,0.7746778706149952,0.002443404180915209,1.2916167260307656,9.02225018,6720.0,2.21292,32.0,0.3158,0.2206,3.90347004,0.1812978400102908,0.9610319225153839,0.9696133841438036,10.282574192670577,65.74045844585605,13.099379426183136,1.43,249.78,8.997076,0.13196,3,2,280.80194957226,69.9320744703441,-4.30605,29.3682,29.68220406,,,
1242,329246824,4.6069794734648895e-06,1983.905219815512,0.6922037535293601,1.175525853341661,0.004872801096815982,1.370619458561661,11.02509975,6745.0,1.82231,16.0,0.3158,0.2206,4.07519007,0.5138860959365672,0.6786322273220243,0.6803427481207726,0.3089660892084052,64.60440878230797,12.843379432946449,1.44,505.432,6.19249725,0.237956,2,1,263.884669568087,57.802518226787605,6.23113,9.20084,11.1122652,,,
1243,398077366,1.3365818176680477e-06,1985.7912778767625,0.9874424820777324,0.7347535349678449,0.005577696087630368,1.811888451112281,13.07229996,3390.0,0.425079,28.0,0.1555,0.4459,4.80384016,0.10475393566054454,0.9891107365209372,0.9882450024321641,1.2286250578087254,27.87561246982612,7.178174331330896,0.419479,81.5202,0.02149972,5.46137,4,3,23.9027253202314,71.6201491207394,95.1653,-24.2557,98.20780675,,,
1244,376231324,0.0038413640577346095,1984.7279474696707,0.9998622355294622,1.1411924351912193,0.012915151863322816,3.1200529762281803,6.34430981,9528.0,2.68183,21.0,0.1687,0.2447,3.96591997,0.011153430899106273,0.9998568182946777,0.9998887544843604,2.2948539944587347,25.489226594901773,7.909812045479575,2.425,131.781,53.40287779999999,0.125724,4,2,338.320120069722,70.37371398582059,40.507,13.9651,42.84671594,,,
1245,375599275,0.4008043706417084,1983.7295925858602,0.9918928323202184,1.0409506970265745,0.00828627370034829,2.7592486983837743,9.08279037,7422.0,1.50725,24.0,0.2438,0.2464,4.31137991,0.08435277608722573,0.9925221150838042,0.992809772345278,1.4121903082096892,52.95222577655461,8.181278436476084,1.6969999999999998,197.436,6.21085024,0.495591,4,2,334.780251843551,69.937009569785,11.3077,4.13137,12.03878305,,,
1246,258351350,1.2713261639873966e-05,1984.0848215480155,0.9101672892065592,0.7725975485609056,0.002437570584825577,2.080045662228524,7.93515015,8015.0,2.1541900000000003,32.0,0.2273,0.2465,4.05840015,0.2816660407951717,0.9163083544011564,0.9159508632331292,0.2480215011104606,331.59583972211027,21.465867147797802,1.936,181.317,17.253510000000002,0.193666,3,3,296.51058345471597,69.9191670524257,15.5196,17.6696,23.51749877,,,
1247,256298934,6.193599801918026e-06,1983.7348337614442,0.762004724174711,1.0450695915424453,0.005206269865169144,2.269266356645764,11.25790024,7036.0,1.8192,24.0,0.2961,0.2276,4.10864019,0.4532959165619007,0.7824659217706257,0.7815532643272618,0.2046320134106721,69.51578981107414,12.627498775821026,1.55,610.464,7.30736732,0.257447,3,2,276.487175040526,68.9620751193591,1.26436,-26.5216,26.55172071,,,
1248,219863247,6.194590396191303e-10,1983.7004813537937,0.9958595882038492,1.6884840015963358,0.001974057298529064,0.5793159819513596,8.99318027,7447.0,1.96424,16.0,0.2683,0.2357,4.08390999,0.06006223265183281,0.9969885837125879,0.9956250586765032,5.028707237231323,24.561027710567927,9.976102339300901,1.707,255.471,10.69076,0.225243,3,1,258.322785981625,69.65083618483051,-1.77354,13.045,13.16500927,,,
1249,357596800,1.2029485674247553e-07,1983.6541450461457,0.9993729792655278,0.8385772258124088,0.0015529564546248875,0.849914700373843,8.35951042,8789.0,2.87062,28.0,0.1838,0.2463,3.8661201,0.02372479848154889,0.999469414071706,0.9992881332240796,2.0985954905031683,20.52578709474057,9.602745434833112,2.208,337.952,44.2999878,0.093341,2,1,270.031630287921,59.5253340378497,0.92036,-4.82265,4.90968589,,,
1250,219898822,7.73100236983737e-06,1983.921414151054,0.999762723563437,0.6591437095845636,0.005890334675884845,1.7598888438216818,7.23290014,6621.83984375,1.38746,37.0,0.3014,0.231,4.29663992,0.014293457282802829,0.9997937396257116,0.9997833748536556,0.4868347177434161,28.13919937400249,7.808435026046065,1.39,68.8215,3.33466554,0.520416,3,1,263.325289792923,67.2037188135946,-5.79537,51.0853,51.41297686,,,
1251,103347835,0.9940909147262572,1985.226919984455,0.9980682312166324,4.218769238409108,0.08720567390900102,11.487854182451265,8.66520023,9860.0,3.9395,6.0,0.1648,0.2815,3.64859009,0.041653548861790325,0.9982776779610856,0.9982127552147936,1.493390787438904,74.03252961278486,8.488254230351789,2.52,560.543,132.155319,0.0412171,4,4,65.4979936590588,73.5869228476121,-2.86842,-3.07006,4.20155944,,,
1252,165618747,6.570845471287612e-06,1983.8542900433586,0.8046623203951178,0.647959237372171,0.0019279166417799363,1.7244188728510492,11.43319988,7603.0,1.94434,38.0,0.2353,0.2551,4.1085,0.4143809687433434,0.8211384288535695,0.8207069793048271,0.20726145808105687,200.56127341536663,19.398955131552018,1.77,726.5039999999997,11.3809395,0.240801,1,4,260.032496282786,13.666014822041,-0.8770950000000001,4.33028,4.41821463,,,
1253,298320285,3.7211243864021526e-08,1983.8644320767496,0.9998005449311348,0.8188923972805872,0.001128981931083517,0.5620409184898414,7.68672991,7662.0,2.01136,31.0,0.2353,0.2551,4.08467007,0.013241260449287374,0.9998388497528404,0.9997938245471906,0.8776937840803247,9.869636836116179,10.615230359627489,1.793,149.965,12.5615845,0.220348,1,2,252.637258414001,33.7975759780453,11.1184,-11.371,15.90341031,,,
1254,274551602,1.7284010027651677e-06,1984.1237503438128,0.7524728911077855,0.7608606886669234,0.0020459315267705724,1.1396555980395249,12.56569958,4597.0,1.27857,33.0,0.4884,0.1727,4.08794022,0.4473310186878181,0.7834954418272617,0.7839393569980885,0.07920911746171629,89.17735983133171,18.29839191975122,0.73,363.892,0.657725334,0.34925700000000004,2,3,254.24589461406399,49.7798391981989,16.4225,11.5772,20.09303526,,,
1255,235684525,6.985196137065941e-07,1984.0737469935598,0.9886032903210143,0.935709252326992,0.004040975570396288,2.099951394787862,13.09430027,3268.0,0.383275,26.0,0.1529,0.4604,4.84215021,0.09970631801936718,0.9895812834734308,0.9894746820584972,0.16887600510632064,36.50609536089609,10.038117481489099,0.372483,66.2209,0.0150953745,6.61569,3,4,288.049133732144,77.52727823868959,-41.4188,-111.142,118.60885784,,,
1256,356064345,0.0002370815200265497,1986.458420792612,0.7608482521277825,4.154041206125928,0.046893284239567734,7.379498344822025,11.69139957,5875.0,3.932830000000001,5.0,0.3596,0.2317,3.27396011,0.4486091636346003,0.7693303956475942,0.7676709242575283,0.4090429113725504,148.21161045424344,13.516218432566465,1.06,1212.08,16.6011,0.0174257,1,4,257.876353137609,23.236685936491103,0.280525,3.24799,3.2600818,,,
1257,317506953,0.0758681669831276,1983.846883335216,0.9956257450410736,0.7258465846897811,0.0041605173605920856,1.9160103697876911,8.96026039,7430.0,1.51354,35.0,0.2438,0.2464,4.30852985,0.06196077605187876,0.9959308933656364,0.9961736121541084,1.599596751363917,42.51869693982,7.595632878364213,1.7,189.456,6.28982544,0.490305,4,2,350.968903296135,77.0690935495307,18.6676,2.37564,18.81815494,,,
1258,288601702,6.702260524349413e-09,1984.0506514347373,0.9985384931121841,0.8003610845757754,0.0014591775151606146,0.5641669100143425,8.44425964,7829.0,2.14836,30.0,0.2396,0.2457,4.04360008,0.03584595510402512,0.9986469315528068,0.9986177726661674,0.20403531724346247,19.934155060736664,8.18039433106569,1.861,229.186,15.6219692,0.187682,3,4,275.946231083763,79.1689215654243,2.62842,39.2891,39.3769218,,,
1259,233740210,2.8962735996174165e-06,1984.031226432579,0.9959944592222859,0.6563546131244271,0.001961210329341767,1.4543236041949246,11.39350033,4805.0,0.802027,37.0,0.4642,0.1807,4.52011013,0.05714119849069897,0.9963553057490948,0.9965190372960274,0.9476592399308952,41.92816988517856,12.903359112311561,0.777,148.69899999999996,0.308920443,1.5061,3,2,278.201746776626,62.786216344833,-21.1344,81.2593,83.96271017,,,
1260,441788616,0.0013497404288500547,1984.1732773848605,0.9994635025136848,0.7271056527170999,0.004811790141722672,1.9626091713028893,8.14315987,6938.0,1.78063,33.0,0.3026,0.2256,4.11761999,0.0214990806247666,0.9995383667208192,0.9994910983217872,1.4659722337322283,34.83069117426321,7.829506398653742,1.516,141.893,6.618778999999999,0.268522,3,4,262.342604651027,75.6375676982942,-4.32463,3.13803,5.3431879,,,
1261,237298220,0.2924592196941376,1984.6898047598172,0.9958633289534878,1.4672655195795623,0.017176054032081778,3.920497393002597,9.80167961,6526.0,1.6919,16.0,0.3276,0.218,4.10972023,0.05945290169713813,0.9963139955202868,0.9961825090327412,1.869470657464912,59.414035496776066,7.0804933461523305,1.344,257.86400000000003,4.677716,0.277506,3,3,302.144671380445,73.2139490655068,1.37817,0.163244,1.38780444,,,
1262,1551660228,0.00019723568402696398,1983.947571111595,0.9690905285247122,0.8947238835982978,0.006352643561990889,2.3657956464370264,12.33539963,3735.0,0.451336,28.0,0.1737,0.4118,4.87726021,0.16431187728812555,0.9722404765779238,0.9721344200692621,0.19669451377303188,114.80160873320713,11.078133258380165,0.56,71.126,0.0357155,6.091,3,2,278.01445591212,70.0439869766111,-50.4634,-82.7425,96.9168512,,,
1263,467354611,1.8437080750999253e-09,1983.7625383310235,0.9951602631105212,1.2748425446680949,0.002034307734379404,0.6467203417338959,9.09514046,6235.0,3.84743,20.0,0.3425,0.2339,3.34907007,0.0640197718275771,0.9955977729585752,0.9956198774262828,0.06273180698474569,22.26763669241801,8.424576633875585,1.206,351.405,20.1549644,0.0211756,4,2,326.598001550405,77.3721473902925,3.21311,3.14733,4.49775077,,,
1264,193886356,2.2505146546336613e-07,1983.748172563067,0.9084351116138828,0.7362062254632551,0.0019579819752431615,1.1305982801684953,9.98316002,5257.0,1.13189,32.0,0.4036,0.2028,4.28422022,0.2759555498767645,0.9144198726176204,0.9189829649761,2.367168788047316,39.26952844622397,11.632810815575912,0.899,132.35299999999998,0.8815723659999999,0.61993,2,4,270.557856676187,47.0200944256285,11.2566,-120.028,120.55468397,,,
1265,257273424,2.4689829842827753e-06,1983.8185761760446,0.7642939487158213,0.7969033001637047,0.002541198880093409,1.0882917059481525,8.46903038,6422.0,1.44385,24.0,0.3332,0.2167,4.23095989,0.4483459032592309,0.7657168826985524,0.7652281911027715,0.12234501303581458,43.3992443547286,11.541868435321405,1.294,118.505,3.19462347,0.429901,1,1,256.880717879945,28.042028241917702,-6.7347800000000015,1.58229,6.91815751,,,
1266,236011988,0.0026559734251350164,1986.0672689746368,0.9987494169403164,11.569081901691954,0.12883534801680965,6.453559451792447,9.41959953,5519.0,0.889064,3.0,0.3862,0.2061,4.52696991,0.03235172028965573,0.998406972977575,0.9996368033206106,9.234512893090391,25.388739868432,8.749378838152788,0.97,88.6958,0.6606966999999999,1.3803,1,2,251.636307575986,29.375164822350307,-0.600677,34.6291,34.63430929,,,
