rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
65,348134933,3.5158620903530387e-06,1790.7989078458706,0.9908006067276438,0.7127776880847528,0.003751763387815133,1.7947901306213248,13.55360031,3114.0,0.255981,30.0,0.1606,0.4974,4.97837019,0.08913074320101004,0.991793864328726,0.9912990041652696,0.4974435961904787,22.694693054340227,9.888472072248053,0.227363,47.7487,0.005551171,13.5549,2,4,34.2852659525785,56.068758963920494,86.7461,-92.7163,126.96928034,,,
66,269826791,2.637888518730591e-11,1790.9929526708966,0.9968275258932038,0.7677613737421746,0.0014915868450534053,0.4344908100557797,8.11668015,8339.0,1.83928,27.0,0.2042,0.2456,4.22221994,0.05316647843477534,0.9966678061734736,0.9970034734767358,0.8466272121876622,20.173962489033386,10.686149869275082,2.0580000000000003,180.991,14.7383022,0.33075,1,3,43.88123351678389,34.7690724540586,13.3351,-17.8428,22.27533173,,,
67,229461186,1.443386032917715e-08,1790.8817697574982,0.8392466383379927,0.603805771768218,0.0019379904154290808,1.3003981584691164,10.85140038,6354.0,1.53269,35.0,0.3332,0.2167,4.16822004,0.3702609161767607,0.8627294493050174,0.8372759591093588,8.935980756871047,51.74347022456055,12.045274330519858,1.262,370.453,3.44980669,0.350504,4,1,295.102629858108,60.920274575704404,0.084996,11.1384,11.13872429,,,
68,192882277,0.15872447192668915,1791.4705089475683,0.9905652425485916,0.9955100744473686,0.009001199291513606,2.556374173800545,8.64229012,7041.0,1.58031,21.0,0.2961,0.2276,4.23202991,0.09025328299641508,0.9914865599080496,0.9914383228001687,0.21394957872725853,37.27400833517725,8.164951637563936,1.554,160.446,5.52992,0.39375,1,1,50.0629271513819,42.2240340558505,29.1678,-29.3615,41.38669157,,,
69,272324340,6.069567007216393e-06,1790.8067158036151,0.9549915888103768,0.8663013569620308,0.003939794232184435,2.1933879349263536,11.98890018,7018.0,1.68647,26.0,0.2961,0.2276,4.17443991,0.19712625888183355,0.9585114744734742,0.9579084739220186,0.7526101530752441,63.154160180374745,12.044933251521044,1.55,668.097,6.215897,0.323146,3,1,355.9350211180771,61.615272167512295,26.5477,0.043836,26.54773619,,,
70,353780788,1.443699420633493e-05,1791.4371420078674,0.9955381219833852,0.8196995852972532,0.002109438065549585,0.9136201722219132,10.81610012,5853.0,1.02681,25.0,0.3454,0.2253,4.43915987,0.061486775879951015,0.9958267697260744,0.9959283678431112,0.450552111112091,36.88714147031611,11.482934639027569,1.057,212.887,1.11478567,0.97634,4,4,276.564032969047,58.4425734102812,-37.3509,90.3624,97.77756933,,,
71,387702256,7.246917448355816e-07,1790.8667024762733,0.9978420703791752,0.7711251974143535,0.003380259314880951,1.8774395194987088,8.92047024,7712.0,1.91358,28.0,0.2396,0.2457,4.13300991,0.043557040270609734,0.9978805947979308,0.9980352062303696,2.751477858921496,49.34586385613058,11.158195770540948,1.814,239.072,11.6695938,0.25888,3,4,314.363245324838,70.4385407954105,3.95554,-14.9061,15.42200097,,,
72,284441182,0.9216617345809937,1791.73889394269,0.998001223344802,2.5270768603179232,0.010988160404415305,1.1581959895354428,11.4751997,3624.0,0.49012,8.0,0.2125,0.3984,4.74606991,0.04152683315901077,0.9981230766492744,0.9983522013537779,0.4079720915195321,8.84404707501572,13.559905732581784,0.488207,51.9503,0.0373295136,4.1466400000000005,2,2,10.088708770777801,61.2136262085634,48.5759,-55.6022,73.83239604,,PC,crowded field; level 1 candidate
73,396573191,0.5212315320968628,1793.0033528417505,0.9811297334993442,2.494495740497076,0.007211099373062523,3.8768617215651338,9.96780014,6574.0,2.09491,8.0,0.3215,0.2192,3.93246007,0.12711651822053566,0.9821645701144954,0.9824061660728122,1.5976889323897796,243.03028443671369,25.624414404363907,1.37,348.454,7.38490248,0.149013,1,2,39.62609639957071,44.1316473811999,9.79782,21.3765,23.51493204,,,
74,236769827,4.536622189021955e-09,1790.6699623743964,0.9965753671447352,0.6642608887557836,0.0015638555569370553,0.4541381150856185,9.02200985,7517.0,1.99634,31.0,0.2353,0.2551,4.07690001,0.054867326446806766,0.9965792629869888,0.9969003705269636,1.0085008004183964,20.402313787245888,9.208067948661649,1.735,267.105,11.4641695,0.218069,4,1,274.110204258024,67.63019557230061,-0.9079079999999999,30.4671,30.48062465,,,
75,177878688,0.007068698760122061,1790.9384357443173,0.9967520265179336,0.6307659343271732,0.0031737487712119594,1.5472749551118767,7.79276991,7372.0,1.5722200000000002,34.0,0.2438,0.2464,4.26983023,0.053391366899780204,0.997160279214238,0.9969586583107818,1.5616142246914269,39.67486590722669,8.831671947506752,1.6780000000000002,115.639,6.5775229999999985,0.43177,1,1,48.175096286057396,41.439049647133395,23.0803,-22.5952,32.29927725,,,
76,256458460,2.7179419825884565e-10,1790.8547782652893,0.9982764521274556,0.6309725944372727,0.0005844714316688981,0.4015555961302973,9.00605965,7815.0,1.57106,33.0,0.2448,0.2339,4.31426001,0.03893220678196248,0.9980697966140072,0.9983593723536413,1.2948960076932945,17.790325964589183,19.011582819705534,1.856,214.102,8.294573,0.478633,4,1,298.876705294663,65.8316400880135,3.41946,4.16306,5.38737183,,,
77,326792143,0.1823214441537857,1791.232189721608,0.993800689732882,1.103994150283908,0.0030375826950116425,0.9644138206147244,11.34150028,7203.25976563,4.63133,18.0,0.276,0.2529,3.3134799,0.07326440332647348,0.9939754854539592,0.9941986523467092,0.3576548613313365,22.150660196687344,8.434759764416738,1.61,1246.06,52.0261536,0.016207299999999997,2,2,2.23616220562398,58.722859590327104,-0.27619699999999997,-3.3020099999999997,3.31354113,-0.51999998,,
78,117805278,0.3208757042884827,1791.2130652659257,0.9980313674743806,0.7073706078265938,0.0057615683189778935,1.8026900820736769,5.12092018,11729.0,4.9769,28.0,0.1182,0.3125,3.53705001,0.042291080147796235,0.9983133661845937,0.998010017795812,2.623152691942233,48.12902046213632,7.638059412914938,3.111,170.675,422.335266,0.0252361,2,4,49.781824834088894,50.09496454910789,23.5798,-23.3224,33.1653631,,,
79,233097244,0.0049444944597780704,1790.748200955642,0.9997861533266604,4.383317763168669,0.07753426224348338,9.248821745509042,8.18949032,6725.0,2.62106,6.0,0.3158,0.2206,3.75706005,0.013545232279396677,0.9998347273928824,0.9997649517002116,1.9527407384665203,16.781970963134484,7.229537478125249,1.432,204.293,12.659543,0.0795265,4,4,273.210506111891,63.6002085550534,10.8035,-22.0462,24.55097853,,,
80,198457457,3.0395838166441536e-06,1790.941496235031,0.9137635017087188,0.605128784492902,0.00221780989680892,1.5217819439356852,9.40104961,6565.0,1.67415,34.0,0.3215,0.2192,4.12466002,0.2717431020041247,0.9166321944040964,0.922860879100954,4.97197185005123,51.97907199693721,11.831153752547324,1.362,218.111,4.690508,0.290267,4,4,261.834402442489,56.374975840007494,47.5363,25.2142,53.80943876,,,
81,77354319,2.9028268677677715e-10,1790.7677217669557,0.9992574184260824,0.6759016418166439,0.0015741281581225786,0.8235294381340531,8.26142025,6950.0,2.68793,31.0,0.3026,0.2256,3.76107001,0.02529345327647151,0.9992802103473464,0.9993069554587002,0.4836514815870882,24.697024822110876,10.250478091436614,1.52,206.39,15.1869488,0.0782688,1,3,41.9911619837667,30.99419461640189,-9.68492,-4.8101199999999995,10.81364554,,,
82,201186294,0.996163010597229,1791.5183410706916,0.9985303575658476,0.9890093347443536,0.0026916270659606,0.8400060123026775,11.01360035,3455.0,0.465258,20.0,0.1604,0.4325,4.7679801,0.03584869351238118,0.9985590300114164,0.998642726439426,0.3183899140868909,15.175450145692425,18.874114729536466,0.462696,35.2736,0.0277891085,4.59425,1,4,56.390168786981,37.1122222436083,81.6429,13.485999999999999,82.74923152,,PC,Level one candidate
83,269696438,0.9816868901252748,1791.329355213922,0.99869525522016,2.9784130920654346,0.016215006264979737,1.6832828954545995,8.72500038,10133.0,2.86687,6.0,0.1588,0.2544,3.93822002,0.034356354737205205,0.998526255320371,0.99873285007242,1.8956568984802091,39.9777048351199,13.363788505017965,2.6,386.509,78.0662,0.110344,4,1,301.607201697468,68.2910604014184,-6.47688,-10.009,11.92183105,,,
84,354922610,1.3304497770150192e-06,1791.7814781941877,0.4624118387360775,1.3662649518516956,0.005693647158199977,2.76723726412226,9.84708977,7056.0,1.9098,15.0,0.2961,0.2276,4.06922007,0.6812750537263897,0.4900944186357434,0.4825153810939272,0.6599945681636314,405.1723874833066,18.98725712767019,1.56,324.842,8.145228999999999,0.223956,2,1,39.3812971343452,71.30452045841459,-32.9176,19.6905,38.35732238,,,
85,177881030,0.06458057463169098,1791.0535861871176,0.9907093940750988,1.0413688234038048,0.009015388945694204,2.556364745894167,8.94869041,7168.0,1.7873900000000005,21.0,0.2801,0.2331,4.13802004,0.08978993806767684,0.99197753477384,0.9913679920769872,2.1675114826920074,50.0250758671556,7.087265988228912,1.601,210.68,7.59842634,0.280373,1,1,48.2631343155251,38.9258075155539,28.1837,-12.5894,30.86768436,,,
86,198418712,0.018723823130130768,1796.0165174578021,0.9994338510205972,8.238623784249107,0.20642907285710788,13.971108138333054,6.25229979,7409.0,2.56333,3.0,0.2683,0.2357,3.84834003,0.022209821474681264,0.9994871004885368,0.9995043209304898,0.8819618024216196,50.54273231972272,7.318592303960087,1.69,96.17,17.83788,0.100339,4,4,260.844445106038,57.0117219087926,3.4514699999999996,14.8618,15.25731773,,,
87,387901176,0.0012029774952679873,1791.1207178359286,0.9609962903352334,3.718557482622913,0.00919387111604597,1.6403367867338576,10.34939957,6181.0,1.63281,6.0,0.3451,0.21600000000000005,4.08480978,0.1819693638548296,0.9618612571699928,0.9604332043486636,0.9335644319794041,178.89800420742282,25.143503382528138,1.182,282.784,3.50592875,0.271523,3,4,316.451139813035,67.818190699136,-12.2464,0.8192200000000001,12.27377018,,,
88,372503449,4.198162059765308e-06,1790.9416883210392,0.9927256151635738,0.6020643462850808,-5.61967318405619,1.557620523624243,13.05539989,3737.0,0.495212,36.0,0.2315,0.3808,4.74160004,0.07906556677169971,0.9932850822586616,0.9931683017787905,0.13638015599092346,21.394540954702283,11.472866315961662,0.493303,114.583,0.0430892967,4.062,2,2,6.0957969604658695,61.65927573576001,86.9792,-64.7644,108.44265185,,,
89,399788405,8.435638847004158e-06,1790.9679137970165,0.8466272736122541,0.8611983006080312,0.003596063250909942,1.6891598240984136,11.39330006,6847.0,1.7521099999999998,24.0,0.3096,0.2225,4.1212101,0.36312131455981983,0.8535786435602776,0.8530218138442112,0.1931463468420037,65.17502354168973,12.790490450965473,1.48,598.0269999999998,6.0788129999999985,0.27515500000000004,4,4,278.163296921534,57.6483132874647,12.6625,-16.1919,20.55520693,,,
90,252851046,7.861980164114433e-12,1790.7503353924208,0.998414867436577,0.6574555261392313,0.0009147355344206187,0.4108449065532205,8.27410984,8055.0,1.7186,32.0,0.2331,0.2353,4.25820017,0.037413956592196485,0.99851041383873,0.9982177154323628,1.1996699070504246,16.441974397725392,12.066424066638925,1.952,176.75799999999995,11.2023048,0.384551,1,1,51.3363435387687,49.31616814587971,22.8948,-24.7088,33.68525886,,,
91,139406709,3.454088143978184e-12,1791.2207273672034,0.9983064309503082,0.6801216540916545,0.0009516786404412113,0.4663774260804385,8.47408962,8335.0,1.80679,30.0,0.2042,0.2456,4.23749018,0.03884546335513782,0.9983364730943928,0.9983138178758766,0.19664227149902888,22.52863584653303,11.839177710091764,2.057,210.715,14.1948366,0.34875,1,2,38.58056538285361,40.292935850204394,6.4082,-12.4091,13.966058499999999,,,
92,348673213,0.9926366806030272,1791.4698244798108,0.9974148967010541,0.9012878402804476,0.004197447861058079,2.1895941027176606,12.97399998,3896.0,0.611023,23.0,0.2946,0.3316,4.64192009,0.046780082435453854,0.9977287505740003,0.9974194357022192,0.6397386602989871,13.651342108112614,14.98924838014631,0.5969899999999999,153.986,0.07749713,2.61694,2,4,35.807158346978795,56.570164266619905,20.8932,-34.8827,40.66114319,,PC,Level one candidate; check neighbors; crowded field
93,387527558,0.9975716471672058,1794.1024655447013,0.9875820421655528,3.622966220927037,0.017865756163945926,1.8743960663470047,13.03670025,3514.0,0.414101,5.0,0.1604,0.4325,4.81376982,0.10420596541624892,0.9876714428589708,0.988051975692497,0.2736942592101635,24.59433950172153,15.064820325750047,0.407305,82.1294,0.0235566925,5.73589,3,4,312.326643571003,70.7963537962571,33.3232,58.2199,67.08198278,,FA,Period should be 3.62 days which is P/3 of the period in DV report
94,289379926,0.1360723078250885,1791.1064022575727,0.998468750668318,1.382866458067468,0.01585774585009947,3.388043439844913,9.66744995,6492.0,1.30954,15.0,0.3079,0.2295,4.32703018,0.03627012298945676,0.9985867418179272,0.99865684419819,0.9563311330969884,50.743033762783575,8.63030079764345,1.328,188.843,2.744378,0.5913510000000001,3,2,25.189310367705602,77.10293422493771,19.248,-2.1265099999999997,19.36511164,,,
95,445419427,4.414645538020068e-09,1790.9074618668699,0.9996259022486642,0.6445270746446726,0.0005924240357238486,0.4122262606118015,8.91162968,8715.0,1.8001,34.0,0.1887,0.2337,4.2669301,0.01833019081630737,0.9996168517983764,0.9995678327376132,0.4243414066091954,9.570678628097893,12.803156113131152,2.185,249.727,16.840564699999998,0.374596,2,2,14.942413741332901,55.58911651230121,9.22317,-6.4625699999999995,11.26195702,,,
96,377611329,2.7640112421067897e-06,1791.5627033166609,0.6929091123663711,0.9219383471197641,0.003802526983258226,2.4565911921043653,12.00059986,6673.0,2.29541,23.0,0.3158,0.2206,3.86557007,0.5132969367010994,0.7186419243793476,0.719091272634603,0.0927077020760238,206.3731463893409,18.44398354810061,1.41,752.8510000000001,9.412382,0.116584,3,1,348.295500141734,62.7015733475137,10.757,4.4448300000000005,11.63913926,,,
97,236816404,0.15260645747184753,1790.8021640870857,0.9877670672619574,0.9841200167497314,0.008483413799509565,2.409452886421632,9.58607006,7300.0,1.57265,22.0,0.2757,0.2311,4.26229,0.10313852057688992,0.988969924281504,0.9889819432139998,0.043539694281136535,46.34208627640086,7.576571167845825,1.65,262.087,6.32777643,0.424215,4,4,283.632837720578,57.7866003167653,1.2637399999999999,-25.0518,25.08365448,,,
98,274845559,0.008621861226856709,1790.812649325186,0.9969177007833194,0.8598101843132702,0.007543748965745944,2.0751204574468214,13.82279968,2833.0,0.134295,24.0,0.2423,0.5479,5.21766996,0.05051620426302295,0.9972431518757208,0.9970254972771242,0.20881265209594305,7.735128562748631,7.911782848092952,0.108573,19.7626,0.0010466481300000002,44.8273,3,2,8.782223472597599,76.4651001707562,501.715,32.719,502.78074166,,,
99,129687070,0.7246038317680359,1791.3973912080007,0.9987270774240282,8.422401578956865,0.03658911254769048,1.8822244017133285,10.74820042,5064.87011719,0.8405889999999999,3.0,0.4244,0.1961,4.51627016,0.032422879412018525,0.9979875499428984,0.999918017747068,5.021307155737295,9.174766387080972,8.51935170119813,0.846,129.746,0.418924183,1.42436,1,2,34.7152998562931,38.437526392209,43.9539,-38.8894,58.68842098,0.21600001,,
100,232677093,0.5519245862960815,1794.7289356510496,0.9984276117358408,4.367733205295628,0.015485965107125743,0.848803536936162,11.30360031,3430.0,0.316046,5.0,0.1555,0.4459,4.90840006,0.03706793067646616,0.9985625343719664,0.9986265009164208,0.12484054809075835,7.102301230901785,9.371081880094676,0.295005,25.6859,0.0124558043,9.34498,4,4,282.320783627961,55.948064371185,120.838,-47.0086,129.65967267,,,
101,392536812,4.271573743608315e-07,1791.0934035929224,0.8926537966903463,0.8865085710442261,0.004670691568429919,2.1799623528073417,11.22480011,6729.0,2.32543,23.0,0.3158,0.2206,3.86039996,0.3034789354022877,0.9049511534051482,0.893768361126782,11.583554912679466,48.29846667253002,10.500302511107364,1.43,726.7510000000003,9.988595,0.113717,4,4,280.467443624562,58.056473125928,1.2921200000000002,-28.1006,28.130291399999997,,,
102,385041086,0.00011488224845379592,1790.8542802230747,0.999387953282938,0.8966448936157876,0.005066155883975687,2.1687689111995856,8.27464008,8729.0,1.87554,24.0,0.1838,0.2463,4.23205996,0.02343979814605893,0.9993965665398928,0.9994363711088822,1.2333346761045634,51.688163683278745,13.45756994816349,2.189,207.324,18.3993816,0.331795,1,1,50.5148338269714,47.9346541489643,19.5777,-21.3407,28.96052164,,,
103,46616373,2.0121242449988586e-09,1790.9105945080921,0.9988718142271052,0.6735777823160429,0.0006339638299801553,0.3827394312871351,8.12584019,7430.0,1.62129,31.0,0.2683,0.2357,4.2487998,0.03135234378522727,0.9988019218838814,0.9988859139918564,0.4782199293101314,13.790469884529506,8.550079805618356,1.7,138.79,7.21721458,0.398905,1,4,53.739797265467,26.6082771344409,6.18295,4.2548,7.50547758,,,
104,431840208,8.623016745090695e-10,1790.987167984573,0.997723954148431,0.6706411527083491,0.0009502827629667144,0.6111323393341312,10.76679993,7278.68994141,1.99461,31.0,0.2801,0.2331,4.05373001,0.044442262047448576,0.9978476905204444,0.9978188923586998,0.08330139657368257,16.177486672205553,9.158236461833065,1.642,492.447,10.0605679,0.206919,1,1,55.63147929950971,42.2186156786345,11.3548,-10.5906,15.52714692,-0.51899999,,
105,229641441,2.6609880965366987e-09,1791.2039726693201,0.9993728733205376,1.0788726828650392,0.0012121675152003686,0.4719504429539771,9.80659962,7859.0,1.7250900000000002,17.0,0.2396,0.2457,4.2372098,0.023481041809766987,0.9992451753826964,0.9992581440469545,0.0696140253112713,10.938201317526785,11.459463156666894,1.874,339.325,10.2279406,0.365034,4,2,279.197104706537,75.3448150439628,10.9389,-4.9753,12.01720197,,,
106,603233755,6.131317106588749e-14,1791.5234622703933,0.989759348473216,1.0499738071164533,0.0022711639839648745,0.7625669851130941,8.8449297,7004.0,2.39147,20.0,0.2961,0.2276,3.86854005,0.09402891668616896,0.9906550218658452,0.9900892677382964,0.7338617303758073,25.23484728443201,8.64378676518794,1.541,260.128,12.3996553,0.11267,2,2,13.3574359449269,52.32541260161611,21.1485,-11.1035,23.88612075,,,
107,407381251,2.2902039639727253e-11,1790.8072871289291,0.9967028559068832,0.6320582619543382,0.000867841889626908,0.4856611853670985,8.03429985,7696.0,2.53311,35.0,0.2353,0.2551,3.88772011,0.05383636795934783,0.9969986150707416,0.9968392373409276,0.5664810926322446,21.834008220196086,9.693759599546725,1.807,218.565,20.2797413,0.111172,2,3,26.983610244489302,47.1769624921371,30.5799,-22.1533,37.76107764,,,
